Date,Open,High,Low,Close,Adj Close,Volume
2016-03-21,145.300003,147.949997,145.020004,147.009995,140.302277,3176800
2016-03-22,147.050003,150.990005,146.830002,150.619995,143.747574,4213900
2016-03-23,150.309998,151.910004,148.139999,148.759995,141.972443,3107600
2016-03-24,148.759995,150.949997,147.600006,149.240005,142.430573,3025800
2016-03-28,149.320007,150.360001,147.320007,148.369995,141.600235,2111000
2016-03-29,148.460007,149.690002,146.800003,149.490005,142.669144,2540200
2016-03-30,149.610001,150.880005,148.300003,149.479996,142.659607,2324500
2016-03-31,149.330002,150.960007,149.130005,149.929993,143.08905,2799600
2016-04-01,150.020004,154.440002,149.100006,154.160004,147.126083,3972200
2016-04-04,154.0,155.960007,153.699997,154.660004,147.603241,2314200
2016-04-05,153.679993,155.160004,152.619995,152.949997,145.971268,2604600
2016-04-06,154.240005,159.850006,153.520004,159.660004,152.375122,4012500
2016-04-07,159.050003,159.979996,156.570007,157.380005,150.199158,3363900
2016-04-08,158.240005,159.0,155.419998,156.460007,149.321121,2522100
2016-04-11,156.399994,157.75,155.279999,156.389999,149.254303,2732800
2016-04-12,156.139999,159.199997,156.110001,158.600006,151.363495,2737400
2016-04-13,159.020004,160.889999,158.229996,160.059998,152.756836,3860600
2016-04-14,159.809998,160.770004,159.369995,160.119995,152.814102,2404700
2016-04-15,160.149994,160.389999,158.460007,160.130005,152.823669,2824300
2016-04-18,159.490005,162.100006,159.399994,161.699997,154.322021,2078200
2016-04-19,160.800003,162.5,160.339996,162.100006,154.703796,2693000
2016-04-20,163.020004,163.839996,161.800003,162.759995,155.333649,2374300
2016-04-21,162.440002,164.539993,162.029999,164.350006,156.85112,2348400
2016-04-22,164.520004,164.699997,162.179993,163.190002,155.744049,2757200
2016-04-25,163.149994,163.75,162.240005,163.460007,156.00174,1596300
2016-04-26,163.389999,163.910004,162.020004,162.850006,155.419586,2156600
2016-04-27,162.720001,162.899994,160.5,161.0,153.653961,2729500
2016-04-28,160.220001,163.679993,159.360001,160.559998,153.234039,3354100
2016-04-29,159.389999,161.919998,156.380005,158.300003,151.077148,5386600
2016-05-02,158.619995,159.419998,157.210007,158.990005,151.735687,2433700
2016-05-03,158.369995,158.460007,156.0,156.350006,149.216141,2862900
2016-05-04,155.279999,155.860001,153.529999,154.179993,147.145126,3048400
2016-05-05,154.130005,156.210007,153.360001,154.25,147.211945,2325400
2016-05-06,153.490005,154.449997,151.360001,153.190002,146.200333,3004800
2016-05-09,153.699997,156.080002,153.020004,155.410004,148.319031,2990100
2016-05-10,155.949997,157.5,154.949997,157.240005,150.065536,2583200
2016-05-11,157.729996,158.25,154.089996,154.179993,147.145126,2741800
2016-05-12,154.679993,155.0,151.970001,152.899994,145.923553,2981600
2016-05-13,151.220001,154.080002,151.220001,152.350006,146.35582,2451200
2016-05-16,152.350006,153.860001,151.699997,153.270004,147.239639,2415100
2016-05-17,152.449997,152.910004,149.440002,150.110001,144.203979,4486500
2016-05-18,149.910004,151.429993,149.210007,150.830002,144.89566,3234500
2016-05-19,149.449997,150.229996,147.119995,148.669998,142.820633,3023600
2016-05-20,148.919998,151.710007,148.649994,150.179993,144.27121,3075800
2016-05-23,150.039993,150.75,149.149994,149.300003,143.425858,1533500
2016-05-24,150.710007,152.940002,150.389999,152.720001,146.711288,2581000
2016-05-25,153.539993,155.839996,153.149994,155.570007,149.449188,3053100
2016-05-26,154.919998,156.279999,154.550003,155.550003,149.429932,1707600
2016-05-27,156.199997,156.880005,155.110001,156.740005,150.57312,1364000
2016-05-31,157.419998,158.429993,156.860001,157.949997,151.735504,3204400
2016-06-01,157.610001,158.839996,156.669998,158.050003,151.831589,1716400
2016-06-02,158.229996,159.869995,157.949997,159.869995,153.579987,2386300
2016-06-03,159.860001,159.990005,156.820007,159.190002,152.926727,2149300
2016-06-06,159.580002,160.75,158.889999,160.190002,153.88739,1897600
2016-06-07,159.130005,159.639999,158.279999,158.889999,152.638535,1896700
2016-06-08,158.479996,158.940002,157.539993,158.0,151.783554,2476000
2016-06-09,157.759995,158.979996,156.0,156.779999,150.611557,2383200
2016-06-10,155.259995,156.320007,153.639999,154.779999,148.690247,2626100
2016-06-13,155.059998,156.119995,152.990005,153.080002,147.057129,2340300
2016-06-14,152.740005,153.479996,151.639999,152.990005,146.970673,2115200
2016-06-15,153.130005,154.080002,151.820007,151.899994,145.923553,2443700
2016-06-16,151.679993,152.899994,150.699997,152.300003,146.3078,2321700
2016-06-17,152.610001,152.759995,149.550003,149.619995,143.733231,4681500
2016-06-20,151.789993,152.690002,150.369995,150.649994,144.722733,3250500
2016-06-21,151.139999,151.470001,148.5,149.419998,143.541107,2622200
2016-06-22,149.080002,152.179993,149.0,149.809998,143.915756,4470100
2016-06-23,151.210007,152.399994,150.630005,152.270004,146.279007,3000400
2016-06-24,147.199997,149.300003,146.029999,146.449997,140.687988,4919200
2016-06-27,146.160004,147.070007,143.820007,144.580002,138.891541,4176700
2016-06-28,145.889999,148.419998,145.600006,148.419998,142.580475,4348000
2016-06-29,149.110001,150.75,148.630005,150.100006,144.194382,3771100
2016-06-30,150.830002,152.429993,149.830002,152.149994,146.163712,3480700
2016-07-01,152.429993,154.949997,152.25,154.279999,148.209915,2758100
2016-07-05,154.289993,154.940002,153.380005,154.270004,148.200317,2349100
2016-07-06,153.440002,156.820007,152.949997,156.050003,149.910278,3834000
2016-07-07,155.860001,156.759995,155.25,156.589996,150.429031,2411600
2016-07-08,157.619995,161.110001,156.199997,161.100006,154.761597,3741500
2016-07-11,161.360001,162.320007,160.0,160.179993,153.877762,2464700
2016-07-12,160.619995,162.279999,160.509995,161.960007,155.587753,2407200
2016-07-13,162.639999,162.660004,160.309998,160.520004,154.204407,2691800
2016-07-14,162.0,162.990005,160.740005,162.740005,156.337067,2444800
2016-07-15,163.449997,164.570007,161.559998,163.279999,156.855804,3179700
2016-07-18,163.820007,164.0,162.789993,162.929993,156.519577,1815600
2016-07-19,163.199997,164.710007,161.940002,162.490005,156.096878,2249500
2016-07-20,162.449997,163.649994,161.820007,163.25,156.826996,2161400
2016-07-21,163.389999,164.259995,162.710007,164.190002,157.730011,1971800
2016-07-22,164.779999,166.330002,164.0,165.669998,159.151764,2500400
2016-07-25,165.699997,166.949997,164.070007,166.559998,160.006775,2704900
2016-07-26,165.889999,168.050003,165.770004,167.669998,161.073074,2883600
2016-07-27,167.449997,171.089996,167.440002,170.679993,163.964645,4126200
2016-07-28,168.929993,171.800003,166.509995,171.279999,164.541046,5192500
2016-07-29,171.570007,172.259995,170.529999,172.029999,165.261551,3121600
2016-08-01,172.910004,174.979996,172.279999,174.160004,167.307755,3571900
2016-08-02,175.050003,176.5,173.169998,174.149994,167.298126,6589000
2016-08-03,173.740005,174.389999,172.279999,173.429993,166.606461,3911800
2016-08-04,173.300003,173.669998,172.039993,172.669998,165.876373,2113800
2016-08-05,173.350006,174.520004,172.509995,173.660004,166.827423,2228300
2016-08-08,173.309998,174.160004,171.830002,172.339996,165.559341,2706500
2016-08-09,172.660004,173.300003,171.679993,172.080002,165.309586,2094200
2016-08-10,171.889999,172.199997,170.710007,171.229996,164.492996,2476600
2016-08-11,172.240005,172.779999,171.050003,172.429993,165.645782,2113900
2016-08-12,171.240005,173.149994,170.679993,173.020004,166.212601,1863200
2016-08-15,171.479996,174.720001,171.479996,174.580002,168.686142,2784300
2016-08-16,174.539993,174.910004,172.070007,172.160004,166.34787,2622800
2016-08-17,172.009995,174.5,171.679993,174.309998,168.425278,2580900
2016-08-18,174.429993,176.639999,173.570007,174.75,168.850418,3422400
2016-08-19,174.100006,174.960007,172.259995,173.619995,167.758575,2696400
2016-08-22,173.740005,175.179993,173.220001,174.350006,168.463928,2603700
2016-08-23,174.440002,175.990005,173.660004,174.399994,168.512238,2375700
2016-08-24,174.0,174.869995,170.279999,170.839996,165.072418,3055000
2016-08-25,169.919998,171.460007,168.759995,170.229996,164.483017,2623800
2016-08-26,170.800003,172.990005,169.770004,171.970001,166.164276,2925300
2016-08-29,172.369995,172.5,171.119995,171.509995,165.719788,2496100
2016-08-30,171.160004,171.940002,170.119995,170.759995,164.995132,1803100
2016-08-31,170.729996,171.389999,169.820007,170.059998,164.318771,2936400
2016-09-01,170.550003,170.559998,168.619995,170.130005,164.386414,1876100
2016-09-02,170.550003,171.050003,168.910004,169.770004,164.038559,2083800
2016-09-06,169.850006,171.770004,169.389999,170.839996,165.072418,1919700
2016-09-07,169.779999,171.440002,169.199997,170.630005,164.869522,2013000
2016-09-08,170.070007,171.360001,169.729996,170.970001,165.198044,2607900
2016-09-09,169.690002,169.759995,166.529999,166.550003,160.927246,3131400
2016-09-12,166.080002,172.580002,165.929993,172.039993,166.231918,4451500
2016-09-13,171.240005,171.5,167.809998,169.300003,163.584427,3162600
2016-09-14,169.649994,171.770004,169.5,170.139999,164.396057,2799000
2016-09-15,170.039993,173.389999,169.470001,172.639999,166.811661,2923900
2016-09-16,172.589996,173.389999,171.050003,172.960007,167.12088,4028300
2016-09-19,173.25,173.5,171.179993,171.380005,165.594193,2225000
2016-09-20,172.940002,174.259995,172.460007,173.380005,167.526688,2607700
2016-09-21,174.240005,174.25,171.610001,173.850006,167.980804,2516400
2016-09-22,174.600006,175.729996,173.75,175.619995,169.691055,2338300
2016-09-23,176.270004,176.850006,174.610001,174.800003,168.898727,2238700
2016-09-26,174.220001,174.449997,172.830002,173.529999,167.671616,1798500
2016-09-27,170.240005,171.979996,169.5,171.630005,165.835754,4798900
2016-09-28,172.220001,172.220001,169.050003,169.710007,163.980591,3300700
2016-09-29,170.389999,170.389999,165.330002,165.449997,159.864395,3804000
2016-09-30,166.380005,167.720001,165.270004,166.809998,161.178482,3999600
2016-10-03,166.050003,167.580002,164.440002,167.339996,161.690582,2514600
2016-10-04,167.339996,168.690002,167.139999,167.550003,161.893494,2797600
2016-10-05,167.550003,168.389999,166.919998,167.240005,161.593964,1953400
2016-10-06,166.330002,167.789993,165.789993,166.899994,161.265442,1904100
2016-10-07,167.940002,168.149994,166.300003,167.5,161.845184,1679800
2016-10-10,168.199997,168.589996,167.669998,168.309998,162.627838,1621500
2016-10-11,167.820007,167.820007,163.509995,164.320007,158.772552,2761900
2016-10-12,164.320007,165.589996,163.610001,163.880005,158.347382,2250600
2016-10-13,162.850006,165.089996,162.509995,164.289993,158.743561,2430900
2016-10-14,165.050003,165.25,161.839996,161.899994,156.434235,2817500
2016-10-17,162.199997,163.449997,161.139999,162.619995,157.129929,2348400
2016-10-18,163.740005,163.860001,162.75,162.800003,157.303879,1995100
2016-10-19,163.419998,163.610001,161.020004,161.080002,155.641922,2502700
2016-10-20,161.0,163.350006,161.0,161.5,156.047745,2922600
2016-10-21,160.690002,161.220001,158.350006,158.509995,153.158691,3541000
2016-10-24,159.360001,159.699997,158.240005,158.759995,153.400238,2920200
2016-10-25,158.839996,159.270004,157.800003,157.899994,152.569275,2414300
2016-10-26,158.679993,160.050003,158.029999,158.990005,153.622498,2716800
2016-10-27,159.710007,161.600006,159.639999,160.570007,155.149139,3366900
2016-10-28,151.690002,151.759995,142.639999,145.179993,140.278717,18311600
2016-10-31,146.550003,146.679993,140.940002,141.160004,136.394424,8693700
2016-11-01,141.169998,142.410004,139.309998,140.759995,136.007919,5589300
2016-11-02,140.309998,140.610001,138.639999,138.699997,134.017471,4622500
2016-11-03,139.699997,139.770004,135.0,135.220001,130.654968,5791200
2016-11-04,133.710007,137.610001,133.639999,135.399994,130.828873,5051500
2016-11-07,137.850006,140.229996,137.160004,139.210007,134.510269,5146000
2016-11-08,139.550003,140.0,137.350006,138.449997,133.775909,3665400
2016-11-09,146.75,152.850006,142.75,146.419998,141.476868,11793400
2016-11-10,150.399994,152.229996,148.759995,151.570007,146.452988,8933400
2016-11-11,150.050003,150.839996,146.800003,149.039993,144.008408,5159400
2016-11-14,148.470001,149.149994,146.009995,146.419998,142.432526,5058300
2016-11-15,146.869995,148.460007,145.009995,147.059998,143.055084,4515100
2016-11-16,147.570007,148.5,146.440002,147.229996,143.220459,4082300
2016-11-17,147.729996,148.449997,146.509995,147.360001,143.346909,3957300
2016-11-18,147.050003,148.350006,144.899994,145.229996,141.274933,3764600
2016-11-21,145.990005,146.169998,145.110001,145.550003,141.586212,2860500
2016-11-22,146.820007,146.949997,142.820007,144.330002,140.399445,3586200
2016-11-23,142.940002,145.169998,142.839996,145.029999,141.080383,3216900
2016-11-25,145.220001,146.0,144.759995,145.429993,141.469467,2004000
2016-11-28,145.25,145.919998,144.5,145.070007,141.119293,2411700
2016-11-29,145.360001,146.789993,145.309998,146.0,142.023956,2939100
2016-11-30,145.699997,146.320007,144.070007,144.070007,140.14653,4296900
2016-12-01,144.240005,144.240005,142.139999,142.389999,138.512268,3894000
2016-12-02,142.289993,144.910004,141.5,144.009995,140.08815,3517300
2016-12-05,145.449997,146.369995,143.720001,145.289993,141.333282,3855500
2016-12-06,145.800003,145.990005,144.279999,145.110001,141.158203,2399000
2016-12-07,143.520004,143.880005,139.660004,141.190002,137.34494,7031300
2016-12-08,140.830002,141.100006,138.830002,140.589996,136.761292,4387600
2016-12-09,141.5,144.580002,141.0,143.449997,139.543396,4637300
2016-12-12,142.919998,146.039993,142.789993,145.759995,141.790497,3310100
2016-12-13,146.809998,149.970001,146.550003,148.369995,144.329407,4308700
2016-12-14,148.160004,149.550003,147.419998,148.690002,144.640717,3196700
2016-12-15,149.179993,150.470001,148.779999,150.389999,146.294418,2950500
2016-12-16,150.919998,151.210007,148.809998,149.369995,145.302155,6334200
2016-12-19,149.75,150.350006,147.210007,147.740005,143.716583,3013800
2016-12-20,146.820007,147.990005,146.470001,147.220001,143.210739,2615600
2016-12-21,147.070007,147.630005,145.699997,146.169998,142.189331,2491800
2016-12-22,146.309998,146.610001,145.119995,146.360001,142.374161,1820500
2016-12-23,146.350006,147.729996,146.240005,147.550003,143.531754,2166900
2016-12-27,147.770004,150.110001,147.770004,148.360001,144.319702,1941000
2016-12-28,148.630005,149.149994,147.360001,147.669998,143.648483,1804000
2016-12-29,147.369995,148.690002,147.369995,147.779999,143.755478,1655500
2016-12-30,147.630005,148.75,145.619995,146.210007,142.228241,3193100
2017-01-03,147.860001,151.0,147.119995,150.729996,146.625153,3640900
2017-01-04,152.089996,153.720001,151.770004,152.869995,148.706848,3945900
2017-01-05,152.720001,153.399994,151.509995,152.979996,148.813873,3441700
2017-01-06,159.880005,161.0,156.669998,156.779999,152.510391,9899300
2017-01-09,157.009995,158.949997,156.630005,158.839996,154.514267,4226500
2017-01-10,158.490005,159.130005,157.240005,158.759995,154.436462,3324400
2017-01-11,159.160004,159.160004,154.5,156.619995,152.354736,4821300
2017-01-12,155.440002,156.149994,154.559998,155.360001,151.129059,3234800
2017-01-13,155.279999,157.210007,154.889999,156.119995,151.868347,2637500
2017-01-17,155.139999,156.119995,153.529999,154.800003,150.58432,3394100
2017-01-18,155.690002,155.940002,154.509995,155.770004,151.527893,2432600
2017-01-19,155.130005,155.690002,153.25,153.800003,149.611557,2571900
2017-01-20,154.710007,155.350006,153.820007,154.669998,150.45784,3067400
2017-01-23,154.210007,154.550003,152.399994,152.720001,148.560944,2458200
2017-01-24,152.820007,153.0,150.380005,151.850006,147.714661,3027700
2017-01-25,152.529999,154.820007,151.770004,154.100006,149.903381,3479500
2017-01-26,155.0,155.800003,152.899994,152.979996,148.813873,3366900
2017-01-27,153.229996,157.5,152.759995,157.160004,152.880051,4885200
2017-01-30,157.100006,157.179993,153.770004,154.429993,150.22438,3758400
2017-01-31,153.699997,156.960007,153.149994,156.679993,152.413101,3351300
2017-02-01,158.589996,159.75,157.050003,159.669998,155.321701,3924800
2017-02-02,159.729996,159.940002,156.910004,159.580002,155.234146,4445400
2017-02-03,166.100006,167.850006,164.860001,167.529999,162.967621,7366600
2017-02-06,166.179993,166.889999,165.130005,166.580002,162.043488,4389200
2017-02-07,167.0,167.720001,165.600006,166.820007,162.276962,3584300
2017-02-08,166.5,168.350006,166.320007,168.119995,163.541565,3493400
2017-02-09,165.75,167.789993,165.5,167.470001,162.909271,4281400
2017-02-10,167.800003,168.309998,167.029999,167.889999,163.31781,2931200
2017-02-13,167.720001,168.259995,166.679993,167.660004,164.218948,3602800
2017-02-14,167.070007,168.070007,165.570007,168.050003,164.600937,3116100
2017-02-15,167.320007,172.0,167.0,171.789993,168.264175,4058800
2017-02-16,171.559998,172.169998,170.300003,172.110001,168.577606,2660600
2017-02-17,171.350006,173.360001,168.889999,173.289993,169.733368,4154900
2017-02-21,172.850006,173.5,171.860001,173.139999,169.586472,3941200
2017-02-22,172.330002,174.699997,171.889999,172.610001,169.067352,2579800
2017-02-23,172.75,174.009995,171.889999,174.009995,170.438614,2190800
2017-02-24,173.289993,174.720001,172.479996,174.559998,170.977325,2677300
2017-02-27,174.210007,176.270004,173.710007,176.130005,172.515091,2850700
2017-02-28,175.460007,178.25,175.419998,176.529999,172.906891,3370400
2017-03-01,178.0,179.679993,175.759995,178.240005,174.581802,3532300
2017-03-02,177.720001,178.860001,176.820007,178.070007,174.415298,3493000
2017-03-03,178.460007,180.529999,177.550003,180.199997,176.501572,2893800
2017-03-06,179.550003,180.339996,178.160004,179.460007,175.776764,3280100
2017-03-07,177.399994,178.589996,176.279999,177.380005,173.739456,3328900
2017-03-08,177.25,178.759995,177.139999,177.779999,174.131226,2320800
2017-03-09,178.050003,179.119995,177.070007,178.919998,175.247833,2505300
2017-03-10,179.470001,181.929993,179.110001,181.440002,177.716125,4589000
2017-03-13,181.929993,182.0,180.320007,181.050003,177.334122,2531000
2017-03-14,180.419998,181.559998,179.630005,180.119995,176.423203,2746300
2017-03-15,180.309998,184.210007,180.309998,182.600006,178.85231,4197300
2017-03-16,181.600006,181.839996,178.020004,180.110001,176.413422,6014400
2017-03-17,167.369995,171.589996,165.949997,168.610001,165.149445,23936800
2017-03-20,169.630005,169.710007,167.759995,169.240005,165.76651,5831500
2017-03-21,170.050003,170.210007,166.490005,166.850006,163.425568,4922700
2017-03-22,167.929993,167.979996,166.589996,167.449997,164.013245,5070400
2017-03-23,167.479996,168.020004,165.570007,166.039993,162.632187,4432200
2017-03-24,166.690002,166.929993,165.080002,165.740005,162.338348,3175600
2017-03-27,164.770004,166.610001,163.0,164.910004,161.525375,4734000
2017-03-28,164.110001,166.259995,163.729996,164.710007,161.329483,6526400
2017-03-29,164.470001,165.220001,162.940002,163.059998,159.713333,4070800
2017-03-30,164.070007,164.800003,163.210007,164.380005,161.006271,2262300
2017-03-31,164.320007,165.479996,163.850006,164.070007,160.702621,2811800
2017-04-03,164.630005,165.020004,163.520004,163.889999,160.526321,3047800
2017-04-04,163.779999,164.490005,163.119995,164.360001,160.986679,2239400
2017-04-05,163.270004,164.759995,161.679993,162.240005,158.910187,3542300
2017-04-06,162.199997,163.449997,161.610001,162.25,158.919968,3024200
2017-04-07,162.910004,164.240005,162.25,163.380005,160.026794,2204400
2017-04-10,163.850006,164.240005,162.619995,162.789993,159.448883,1772000
2017-04-11,162.889999,163.399994,161.559998,163.110001,159.762329,1990300
2017-04-12,164.080002,164.100006,162.160004,163.050003,159.703568,2248600
2017-04-13,163.279999,163.630005,161.330002,161.610001,158.293121,2568800
2017-04-17,161.339996,162.520004,161.259995,162.110001,158.782837,2364900
2017-04-18,161.929993,161.929993,160.279999,161.25,157.940491,2532100
2017-04-19,162.100006,162.639999,161.130005,161.259995,157.950287,2344100
2017-04-20,161.050003,162.770004,161.009995,162.039993,158.714279,2070200
2017-04-21,162.149994,162.729996,160.25,160.410004,157.117737,2906900
2017-04-24,162.5,163.600006,161.899994,163.139999,159.791702,3498400
2017-04-25,163.520004,165.300003,163.399994,164.699997,161.319687,3529400
2017-04-26,165.610001,165.610001,164.339996,164.610001,161.231537,4175500
2017-04-27,160.130005,163.429993,160.0,162.720001,159.38031,5699200
2017-04-28,162.389999,163.479996,161.529999,163.320007,159.968018,2940900
2017-05-01,163.679993,164.440002,162.449997,162.600006,159.262802,2522000
2017-05-02,163.910004,163.940002,162.410004,163.490005,160.134537,3737800
2017-05-03,163.820007,164.080002,163.0,163.809998,160.447952,2855100
2017-05-04,164.169998,164.820007,163.520004,164.289993,160.918106,2543400
2017-05-05,164.809998,164.809998,162.419998,163.809998,160.447952,2970400
2017-05-08,163.729996,163.809998,162.470001,163.029999,159.68396,2291900
2017-05-09,163.169998,164.080002,162.830002,163.220001,159.870071,2305500
2017-05-10,163.25,163.479996,159.699997,160.509995,157.215683,5201000
2017-05-11,159.860001,160.520004,158.289993,160.080002,156.79451,3510200
2017-05-12,160.490005,160.619995,159.460007,160.220001,156.931625,2706000
2017-05-15,158.880005,160.149994,158.710007,159.970001,157.81955,3318700
2017-05-16,159.770004,160.490005,159.460007,159.990005,157.839279,2281200
2017-05-17,158.770004,159.289993,156.929993,157.059998,154.948669,3073200
2017-05-18,157.369995,158.789993,156.289993,157.960007,155.836563,2163300
2017-05-19,157.589996,158.580002,156.350006,156.509995,154.406052,2577300
2017-05-22,153.589996,154.600006,152.449997,153.020004,150.962967,6911700
2017-05-23,152.649994,154.570007,152.160004,154.070007,151.998856,3582000
2017-05-24,154.770004,154.990005,153.789993,154.600006,152.521744,2667500
2017-05-25,155.190002,156.039993,154.619995,155.429993,153.340561,2965800
2017-05-26,155.600006,156.130005,154.789993,155.009995,152.926224,2731600
2017-05-30,155.009995,155.369995,153.559998,153.850006,151.78183,2716700
2017-05-31,153.669998,155.369995,153.669998,155.240005,153.153137,3891300
2017-06-01,155.399994,156.770004,155.240005,156.240005,154.139694,3005300
2017-06-02,157.270004,159.619995,157.0,159.149994,157.010559,3320800
2017-06-05,160.289993,161.119995,158.270004,160.220001,158.066177,4611100
2017-06-06,160.130005,160.919998,159.240005,159.529999,157.385452,3002500
2017-06-07,159.820007,162.050003,159.75,161.660004,159.486832,3571500
2017-06-08,161.979996,163.169998,161.410004,162.649994,160.463501,3537000
2017-06-09,162.75,166.139999,162.630005,164.059998,161.854553,4086800
2017-06-12,165.0,167.229996,163.279999,164.880005,162.663544,4344500
2017-06-13,164.470001,165.089996,163.770004,164.429993,162.219574,2568200
2017-06-14,164.360001,165.880005,163.970001,165.100006,162.880585,2594800
2017-06-15,164.240005,164.899994,162.550003,164.110001,161.9039,3585000
2017-06-16,163.839996,164.100006,161.130005,162.419998,160.236603,5887200
2017-06-19,163.100006,165.220001,162.690002,165.089996,162.870712,3043900
2017-06-20,165.429993,168.699997,164.789993,166.289993,164.054565,3857900
2017-06-21,167.199997,171.759995,166.360001,171.350006,169.04657,5490800
2017-06-22,172.440002,175.449997,172.100006,173.820007,171.483368,5745800
2017-06-23,173.240005,174.130005,170.960007,172.5,170.181107,14368500
2017-06-26,173.389999,174.720001,172.410004,173.669998,171.335373,3037600
2017-06-27,173.020004,173.919998,170.770004,170.850006,168.553299,2941500
2017-06-28,171.419998,174.539993,170.830002,174.070007,171.730011,2890500
2017-06-29,174.490005,174.720001,171.020004,172.589996,170.269897,2491800
2017-06-30,173.610001,174.25,172.009995,172.229996,169.914734,2695500
2017-07-03,172.630005,174.330002,172.630005,172.800003,170.477066,1395100
2017-07-05,172.669998,174.380005,171.919998,174.259995,171.917435,2830000
2017-07-06,173.100006,173.610001,171.309998,171.720001,169.411591,2566400
2017-07-07,171.639999,172.029999,170.589996,171.429993,169.125488,2612900
2017-07-10,171.589996,172.550003,171.0,172.199997,169.885132,2070600
2017-07-11,174.179993,174.440002,172.070007,173.320007,170.990082,2198000
2017-07-12,173.710007,174.240005,172.669998,173.270004,170.94075,1976900
2017-07-13,173.279999,176.199997,173.089996,175.039993,172.686951,2999900
2017-07-14,175.429993,177.679993,174.410004,177.130005,174.748856,2720600
2017-07-17,176.839996,178.899994,176.679993,177.399994,175.015228,2692400
2017-07-18,176.660004,177.630005,176.139999,177.479996,175.094162,1820100
2017-07-19,178.100006,179.199997,176.520004,179.179993,176.771286,2440700
