Date,Open,High,Low,Close,Adj Close,Volume
2016-06-28,47.580002,47.970001,46.75,47.290001,46.393738,1245100
2016-06-29,47.580002,48.509998,46.919998,48.48,47.763184,940600
2016-06-30,48.57,49.32,48.02,49.299999,48.57106,1678900
2016-07-01,48.799999,49.490002,48.310001,48.630001,47.910969,713500
2016-07-05,47.889999,47.919998,46.73,47.16,46.462704,862000
2016-07-06,46.57,47.970001,46.299999,47.880001,47.172062,1203600
2016-07-07,47.93,48.959999,47.93,48.939999,48.216385,1165700
2016-07-08,49.860001,50.529999,49.860001,50.040001,49.300121,758600
2016-07-11,50.669998,50.950001,50.080002,50.209999,49.467606,561700
2016-07-12,51.0,52.32,50.93,52.049999,51.280403,715700
2016-07-13,51.73,52.119999,51.130001,51.41,50.649868,609400
2016-07-14,52.380001,52.619999,52.060001,52.18,51.408478,711000
2016-07-15,52.759998,53.130001,52.209999,52.810001,52.029167,641400
2016-07-18,52.810001,53.25,52.450001,53.189999,52.403545,534000
2016-07-19,52.709999,53.59,52.380001,52.889999,52.107983,830700
2016-07-20,53.27,53.57,52.419998,53.450001,52.659706,1057400
2016-07-21,53.68,54.66,53.279999,53.669998,52.876446,1007800
2016-07-22,53.919998,54.02,53.41,53.860001,53.063644,1242000
2016-07-25,53.889999,54.189999,53.700001,54.029999,53.231121,541700
2016-07-26,53.830002,54.5,53.66,54.459999,53.654762,503200
2016-07-27,54.459999,54.939999,54.240002,54.720001,53.910927,686200
2016-07-28,54.57,55.07,54.209999,54.91,54.098114,430900
2016-07-29,54.560001,55.09,54.330002,54.900002,54.088264,743500
2016-08-01,55.080002,55.110001,54.189999,54.310001,53.506985,458900
2016-08-02,54.240002,54.689999,53.18,53.5,52.708965,582200
2016-08-03,53.560001,54.68,53.560001,54.41,53.605507,381300
2016-08-04,54.349998,54.599998,54.02,54.349998,53.546391,389800
2016-08-05,55.07,55.830002,54.709999,55.700001,54.876431,606300
2016-08-08,55.880001,56.139999,55.68,55.889999,55.063622,418000
2016-08-09,55.779999,56.07,55.619999,55.810001,54.984806,518500
2016-08-10,55.799999,55.959999,55.43,55.66,54.837025,570600
2016-08-11,55.990002,56.34,55.630001,56.169998,55.339481,430400
2016-08-12,55.740002,56.189999,55.419998,56.099998,55.270519,744900
2016-08-15,56.240002,57.25,56.200001,56.970001,56.127659,377400
2016-08-16,56.66,56.970001,56.540001,56.700001,55.861649,275600
2016-08-17,56.77,57.169998,56.400002,56.43,55.595638,885400
2016-08-18,56.439999,56.650002,56.119999,56.259998,55.428154,552100
2016-08-19,55.91,56.380001,55.790001,56.150002,55.319782,566600
2016-08-22,56.029999,56.200001,55.790001,56.040001,55.211407,313900
2016-08-23,56.389999,56.68,56.299999,56.330002,55.497124,481900
2016-08-24,56.360001,56.57,56.130001,56.200001,55.369041,416100
2016-08-25,56.0,56.669998,56.0,56.59,55.753277,470700
2016-08-26,56.900002,57.43,56.669998,57.169998,56.324699,695600
2016-08-29,57.290001,57.880001,57.209999,57.349998,56.502037,439500
2016-08-30,57.34,58.200001,57.34,58.189999,57.329617,463800
2016-08-31,58.259998,58.5,57.43,58.169998,57.309906,708600
2016-09-01,58.290001,58.439999,56.959999,57.66,56.807453,516000
2016-09-02,57.919998,58.290001,57.360001,58.09,57.231094,433000
2016-09-06,58.169998,58.310001,57.060001,57.549999,56.699078,391100
2016-09-07,57.380001,58.060001,57.169998,58.009998,57.152275,468000
2016-09-08,57.98,58.450001,57.84,58.02,57.162132,488700
2016-09-09,57.669998,58.220001,57.400002,57.400002,56.5513,510400
2016-09-12,56.919998,58.32,56.630001,58.130001,57.270508,512100
2016-09-13,57.41,57.68,56.490002,56.830002,55.989731,724800
2016-09-14,56.950001,57.029999,56.27,56.450001,55.615349,903900
2016-09-15,56.52,57.610001,56.52,57.389999,56.541443,537100
2016-09-16,56.860001,56.950001,56.25,56.349998,55.516819,926100
2016-09-19,56.75,57.490002,56.41,56.450001,55.615349,652200
2016-09-20,56.959999,57.200001,56.59,56.970001,56.127659,603700
2016-09-21,57.34,57.799999,57.009998,57.779999,56.925678,548500
2016-09-22,58.48,58.970001,58.25,58.650002,57.782818,1049800
2016-09-23,58.32,58.700001,57.869999,58.009998,57.152275,479700
2016-09-26,57.349998,57.540001,56.59,56.650002,55.812386,423700
2016-09-27,56.23,57.040001,56.060001,57.0,56.157211,387700
2016-09-28,57.23,57.619999,56.68,57.580002,56.728642,423600
2016-09-29,57.25,57.82,56.41,56.650002,56.00692,342700
2016-09-30,57.169998,58.529999,56.919998,58.209999,57.54921,660500
2016-10-03,58.0,58.580002,57.799999,58.029999,57.37125,424800
2016-10-04,58.25,59.169998,58.130001,58.560001,57.895241,498900
2016-10-05,58.84,59.950001,58.75,59.48,58.804794,479700
2016-10-06,59.290001,59.540001,58.939999,59.259998,58.587296,340200
2016-10-07,59.380001,59.380001,58.549999,58.959999,58.290699,908300
2016-10-10,58.959999,59.759998,58.93,59.009998,58.34013,478400
2016-10-11,58.939999,59.09,57.889999,58.299999,57.638191,498100
2016-10-12,58.34,58.43,58.0,58.09,57.430576,437700
2016-10-13,57.41,57.630001,56.610001,57.41,56.758293,490900
2016-10-14,57.84,58.580002,57.639999,58.200001,57.539326,577100
2016-10-17,58.23,58.32,57.84,58.040001,57.381145,657200
2016-10-18,58.830002,58.990002,58.200001,58.450001,57.786488,331200
2016-10-19,58.82,59.279999,58.52,58.990002,58.320358,363000
2016-10-20,58.700001,59.27,58.66,58.810001,58.142403,403200
2016-10-21,58.369999,58.84,58.25,58.75,58.083084,343100
2016-10-24,59.540001,59.540001,58.630001,58.810001,58.142403,542600
2016-10-25,58.779999,59.139999,58.470001,58.549999,57.885353,414600
2016-10-26,58.240002,59.25,58.169998,59.130001,58.458771,603800
2016-10-27,60.200001,62.73,60.200001,61.959999,61.256645,1687200
2016-10-28,61.830002,62.380001,60.509998,60.779999,60.090034,1169700
2016-10-31,60.990002,61.34,60.080002,60.119999,59.437531,729100
2016-11-01,60.509998,60.73,59.82,60.369999,59.684692,746200
2016-11-02,60.049999,60.130001,58.66,58.84,58.172062,876600
2016-11-03,59.02,59.93,58.939999,59.369999,58.696045,699900
2016-11-04,59.200001,59.830002,58.77,59.09,58.41922,426300
2016-11-07,60.459999,61.080002,60.459999,60.950001,60.25811,409600
2016-11-08,60.549999,61.689999,60.220001,61.310001,60.614021,606300
2016-11-09,61.810001,65.669998,61.580002,65.269997,64.529068,1904500
2016-11-10,65.800003,68.629997,65.800003,67.339996,66.575569,1706900
2016-11-11,66.879997,67.889999,66.279999,67.75,66.980919,2042400
2016-11-14,68.599998,70.089996,68.199997,70.089996,69.294357,950500
2016-11-15,69.43,71.93,69.07,71.900002,71.083801,1186700
2016-11-16,71.160004,71.889999,71.089996,71.650002,70.836647,804700
2016-11-17,71.400002,72.709999,71.400002,72.709999,71.884613,886900
2016-11-18,72.839996,73.589996,72.540001,73.279999,72.448143,524000
2016-11-21,73.099998,73.410004,71.739998,72.32,71.499039,930700
2016-11-22,72.360001,73.400002,71.760002,73.330002,72.497574,782100
2016-11-23,73.099998,73.470001,71.809998,72.830002,72.003258,915300
2016-11-25,72.699997,72.699997,72.190002,72.5,71.677002,322000
2016-11-28,71.57,71.989998,71.099998,71.169998,70.362083,1008900
2016-11-29,71.029999,71.68,70.529999,71.099998,70.292885,606800
2016-11-30,71.900002,72.290001,71.610001,71.940002,71.12336,1004600
2016-12-01,72.410004,73.870003,72.25,73.639999,72.804054,900200
2016-12-02,73.330002,73.330002,72.18,72.959999,72.131767,675900
2016-12-05,72.970001,74.18,72.82,73.519997,72.685417,770400
2016-12-06,73.93,73.93,72.949997,73.360001,72.527229,723500
2016-12-07,73.230003,73.730003,72.959999,73.650002,72.813942,577700
2016-12-08,73.959999,74.699997,73.260002,73.989998,73.150085,694700
2016-12-09,73.989998,74.010002,72.879997,73.139999,72.309723,841100
2016-12-12,72.690002,73.040001,71.529999,71.589996,70.777321,690700
2016-12-13,71.790001,72.139999,70.860001,71.599998,70.787216,932100
2016-12-14,71.089996,73.0,70.940002,71.870003,71.054153,496100
2016-12-15,72.379997,73.379997,71.75,72.510002,71.686874,585700
2016-12-16,72.510002,73.050003,71.32,71.629997,70.816872,856500
2016-12-19,71.260002,71.809998,70.400002,71.519997,70.708122,687500
2016-12-20,72.029999,72.940002,71.980003,72.940002,72.112007,463500
2016-12-21,73.110001,73.110001,72.139999,72.639999,71.815407,534800
2016-12-22,72.610001,72.610001,71.230003,71.440002,70.629028,624400
2016-12-23,71.459999,71.879997,71.129997,71.800003,70.98494,538700
2016-12-27,72.029999,72.18,71.209999,71.370003,70.55983,566400
2016-12-28,71.639999,71.730003,69.949997,70.120003,69.324013,519300
2016-12-29,69.919998,70.360001,69.080002,69.349998,68.778549,462600
2016-12-30,69.559998,69.559998,68.970001,69.269997,68.699203,609100
2017-01-03,70.379997,70.959999,69.089996,69.68,69.105827,598600
2017-01-04,70.089996,72.379997,69.699997,72.309998,71.714149,971800
2017-01-05,72.660004,73.650002,72.360001,73.589996,72.983597,1313000
2017-01-06,73.949997,74.730003,73.529999,74.660004,74.044792,1049800
2017-01-09,74.260002,74.300003,73.349998,73.650002,73.043114,709300
2017-01-10,74.0,74.650002,73.410004,74.43,73.816681,587500
2017-01-11,74.410004,74.940002,73.879997,74.900002,74.282814,892700
2017-01-12,74.43,74.43,72.730003,73.82,73.211716,497600
2017-01-13,74.43,75.160004,73.949997,74.379997,73.76709,461400
2017-01-17,73.730003,73.93,71.959999,72.129997,71.535637,421800
2017-01-18,72.279999,72.870003,70.739998,72.830002,72.229874,755800
2017-01-19,73.050003,73.349998,71.919998,72.209999,71.614975,312000
2017-01-20,72.209999,72.739998,71.959999,72.699997,72.100937,332100
2017-01-23,72.110001,73.040001,72.0,72.93,72.329048,399000
2017-01-24,73.089996,74.629997,72.959999,74.25,73.638161,683000
2017-01-25,75.239998,75.669998,74.690002,75.610001,74.986961,857600
2017-01-26,74.620003,77.790001,74.620003,77.160004,76.5242,953100
2017-01-27,77.370003,77.440002,75.589996,75.989998,75.363823,906800
2017-01-30,75.660004,75.690002,73.949997,75.559998,74.93737,706700
2017-01-31,75.32,75.720001,74.099998,74.93,74.312569,681900
2017-02-01,75.830002,76.900002,75.050003,75.480003,74.858032,574800
2017-02-02,74.5,75.239998,73.839996,74.43,73.816681,780500
2017-02-03,75.400002,76.720001,75.220001,76.349998,75.720856,506800
2017-02-06,75.82,76.830002,75.779999,76.57,75.939056,499200
2017-02-07,76.959999,77.25,76.519997,76.900002,76.266335,749700
2017-02-08,76.379997,76.529999,75.330002,76.449997,75.820038,539800
2017-02-09,76.949997,77.739998,76.610001,77.550003,76.91098,412100
2017-02-10,78.0,78.0,76.879997,76.900002,76.266335,410400
2017-02-13,77.480003,78.080002,77.43,77.580002,76.940727,528800
2017-02-14,77.279999,78.639999,77.089996,78.269997,77.625038,881200
2017-02-15,78.769997,79.220001,78.190002,79.059998,78.408531,349900
2017-02-16,79.269997,79.269997,78.410004,79.07,78.418449,519200
2017-02-17,78.160004,78.940002,77.910004,78.860001,78.210182,403500
2017-02-21,79.160004,79.419998,78.800003,79.239998,78.587044,500900
2017-02-22,78.660004,80.050003,78.660004,79.650002,78.993675,560400
2017-02-23,79.589996,79.589996,78.300003,78.529999,77.882904,624000
2017-02-24,77.57,78.769997,77.57,78.489998,77.843231,544800
2017-02-27,78.5,79.43,78.040001,79.410004,78.755653,400600
2017-02-28,79.150002,79.199997,77.589996,78.559998,77.912651,679700
2017-03-01,79.809998,81.919998,79.809998,81.040001,80.372223,862200
2017-03-02,81.129997,81.129997,79.400002,79.510002,78.854828,522800
2017-03-03,79.470001,80.089996,78.940002,79.790001,79.132523,373500
2017-03-06,79.099998,79.660004,78.690002,79.169998,78.517624,457000
2017-03-07,79.129997,79.32,78.440002,78.690002,78.041588,481800
2017-03-08,79.839996,80.099998,78.639999,78.669998,78.021751,426900
2017-03-09,79.059998,79.620003,78.760002,79.220001,78.567215,415400
2017-03-10,79.150002,79.709999,78.360001,79.300003,78.646553,511000
2017-03-13,80.150002,80.389999,78.949997,79.07,78.418449,1608600
2017-03-14,78.830002,78.879997,77.279999,78.230003,77.585381,841100
2017-03-15,78.559998,78.709999,76.730003,77.209999,76.573776,1655700
2017-03-16,77.599998,78.449997,77.190002,77.910004,77.268013,1389900
2017-03-17,77.769997,78.029999,77.129997,77.900002,77.258095,23045100
2017-03-20,77.900002,78.529999,77.0,77.650002,77.010147,1886100
2017-03-21,77.879997,77.879997,73.699997,73.910004,73.300964,1269600
2017-03-22,73.25,74.75,72.709999,74.309998,73.69767,1065800
2017-03-23,74.199997,75.610001,74.169998,74.849998,74.233231,1079400
2017-03-24,75.019997,75.510002,74.129997,74.68,74.064621,885900
2017-03-27,72.860001,73.830002,72.129997,73.760002,73.152206,1006200
2017-03-28,73.589996,75.589996,73.589996,75.110001,74.491081,651300
2017-03-29,75.07,75.150002,74.239998,74.940002,74.322487,595100
2017-03-30,74.75,76.120003,74.75,76.089996,75.685188,583600
2017-03-31,75.980003,76.760002,75.68,76.260002,75.854294,950000
2017-04-03,76.290001,76.559998,75.07,76.260002,75.854294,1163500
2017-04-04,76.010002,76.550003,75.650002,75.919998,75.516098,733400
2017-04-05,76.599998,76.809998,74.410004,74.510002,74.113609,897700
2017-04-06,74.650002,75.940002,73.870003,75.639999,75.237587,645500
2017-04-07,75.07,76.239998,74.629997,75.82,75.416634,891900
2017-04-10,75.739998,76.220001,74.699997,75.360001,74.959084,533700
2017-04-11,74.800003,75.059998,73.720001,74.75,74.352325,822700
2017-04-12,74.699997,74.849998,73.550003,73.760002,73.367599,791500
2017-04-13,73.260002,74.07,72.599998,72.620003,72.233658,972400
2017-04-17,72.870003,73.790001,72.339996,73.720001,73.327805,452900
2017-04-18,73.059998,73.980003,72.18,73.07,72.681259,648400
2017-04-19,73.809998,74.269997,72.709999,72.82,72.432587,1468500
2017-04-20,73.449997,74.290001,72.489998,74.160004,73.765472,1336100
2017-04-21,74.0,74.489998,72.889999,73.209999,72.820518,681700
2017-04-24,75.139999,75.459999,74.720001,75.080002,74.680573,751200
2017-04-25,75.889999,76.0,75.089996,75.190002,74.789986,560800
2017-04-26,75.220001,76.260002,75.050003,75.739998,75.337051,722900
2017-04-27,75.809998,76.760002,73.519997,74.900002,74.501526,1288200
2017-04-28,74.849998,75.0,74.120003,74.519997,74.123543,931200
2017-05-01,75.0,75.690002,74.339996,74.949997,74.551254,627900
2017-05-02,75.309998,76.129997,75.199997,75.830002,75.426582,843600
2017-05-03,75.550003,76.5,75.339996,76.449997,76.043274,561800
2017-05-04,77.050003,77.389999,75.989998,76.410004,76.003502,620200
2017-05-05,76.739998,76.889999,75.660004,76.0,75.595673,673000
2017-05-08,76.010002,76.099998,75.029999,75.629997,75.227638,494500
2017-05-09,75.75,76.279999,75.330002,75.519997,75.118225,513800
2017-05-10,75.360001,75.580002,74.800003,75.510002,75.108284,408600
2017-05-11,75.199997,75.43,74.010002,74.949997,74.551254,553800
2017-05-12,74.389999,74.790001,73.910004,74.410004,74.014137,640400
2017-05-15,74.800003,75.830002,74.410004,75.709999,75.30722,910600
2017-05-16,75.82,76.809998,75.709999,76.800003,76.391418,579000
2017-05-17,76.800003,76.800003,71.599998,71.779999,71.398125,1312300
2017-05-18,71.730003,72.93,71.379997,72.199997,71.815887,1139200
2017-05-19,72.459999,73.540001,72.050003,73.010002,72.621582,565400
2017-05-22,73.510002,73.510002,72.43,73.169998,72.780724,624800
2017-05-23,72.739998,73.510002,71.540001,73.309998,72.919983,713400
2017-05-24,73.279999,73.550003,72.309998,72.849998,72.462433,563000
2017-05-25,73.349998,73.989998,72.940002,73.639999,73.24823,434300
2017-05-26,73.43,73.82,73.129997,73.68,73.288017,534800
2017-05-30,73.160004,73.449997,72.43,73.0,72.611633,417900
2017-05-31,73.050003,73.050003,71.349998,72.269997,71.885513,947600
2017-06-01,72.839996,73.82,72.080002,73.809998,73.417328,882600
2017-06-02,73.169998,73.730003,72.660004,73.330002,72.93988,566900
2017-06-05,73.5,74.459999,73.389999,73.790001,73.39743,431900
2017-06-06,72.959999,73.910004,72.559998,73.589996,73.198494,749300
2017-06-07,73.889999,74.360001,73.300003,73.959999,73.566528,568900
2017-06-08,73.959999,76.540001,73.82,76.080002,75.675255,1077300
2017-06-09,76.809998,78.610001,76.809998,78.290001,77.873489,766300
2017-06-12,78.379997,79.419998,78.279999,78.730003,78.311157,937300
2017-06-13,79.089996,79.550003,78.349998,78.910004,78.490196,711100
2017-06-14,78.120003,78.989998,77.190002,78.940002,78.520035,594900
2017-06-15,78.260002,79.199997,78.209999,78.629997,78.211685,369300
2017-06-16,78.669998,78.970001,78.019997,78.470001,78.052536,860000
2017-06-19,78.949997,79.389999,78.489998,79.059998,78.639389,804600
2017-06-20,78.870003,78.870003,78.0,78.150002,77.734238,525600
2017-06-21,78.169998,78.389999,77.519997,77.68,77.266739,788200
2017-06-22,77.32,77.449997,76.589996,77.190002,76.779343,429700
2017-06-23,77.720001,77.720001,76.419998,76.620003,76.212379,1833500
2017-06-26,76.860001,77.800003,76.400002,77.489998,77.077744,567500
2017-06-27,77.980003,79.32,77.949997,78.639999,78.221626,660100
2017-06-28,79.370003,80.940002,79.150002,80.709999,80.280609,1051300
2017-06-29,81.910004,82.589996,79.82,80.5,80.290588,874500
2017-06-30,81.080002,81.260002,79.82,80.220001,80.011314,710000
2017-07-03,80.879997,82.0,80.389999,81.599998,81.387726,343300
2017-07-05,81.699997,81.980003,81.25,81.529999,81.317909,720000
2017-07-06,81.480003,82.440002,80.959999,81.010002,80.799263,757900
2017-07-07,81.389999,81.669998,80.669998,81.389999,81.178276,482600
2017-07-10,81.309998,82.610001,80.839996,82.400002,82.185646,575600
2017-07-11,82.5,82.5,81.5,81.769997,81.557281,442400
2017-07-12,81.599998,82.370003,81.120003,82.239998,82.026062,462800
2017-07-13,82.5,82.989998,82.160004,82.529999,82.315308,360700
2017-07-14,81.540001,82.75,81.129997,82.300003,82.085907,430100
2017-07-17,82.339996,83.019997,81.970001,82.769997,82.55468,407600
2017-07-18,82.25,82.769997,81.879997,82.660004,82.444977,796700
2017-07-19,83.080002,83.129997,82.169998,82.769997,82.55468,395400
2017-07-20,82.769997,83.220001,82.639999,82.730003,82.514793,468500
2017-07-21,82.519997,83.400002,82.449997,82.720001,82.504814,446000
2017-07-24,82.629997,84.029999,82.629997,83.849998,83.631874,538800
2017-07-25,84.949997,85.410004,84.589996,84.989998,84.768906,690800
2017-07-26,85.360001,85.970001,85.019997,85.370003,85.147919,878000
2017-07-27,84.360001,84.389999,81.220001,82.730003,82.514793,1744800
2017-07-28,82.620003,83.25,82.459999,82.889999,82.67437,483200
2017-07-31,83.260002,83.339996,82.82,83.190002,82.973595,529100
2017-08-01,83.82,84.029999,82.989998,83.440002,83.222946,657200
2017-08-02,83.239998,83.610001,82.290001,82.800003,82.58461,593500
2017-08-03,82.809998,82.809998,82.059998,82.379997,82.165695,606400
2017-08-04,83.139999,83.699997,82.589996,82.900002,82.684349,610600
2017-08-07,82.879997,83.139999,82.480003,82.879997,82.664398,363500
2017-08-08,82.730003,83.75,82.559998,82.879997,82.664398,390000
2017-08-09,82.25,82.400002,81.5,81.919998,81.706894,651500
2017-08-10,81.599998,81.629997,79.790001,79.849998,79.642281,625400
