Date,Open,High,Low,Close,Adj Close,Volume
2016-05-25,58.91,59.220001,58.310001,58.720001,57.735912,874700
2016-05-26,58.830002,59.02,58.330002,58.459999,57.480267,446600
2016-05-27,58.470001,59.400002,58.279999,58.93,57.94239,705400
2016-05-31,59.0,59.18,58.299999,58.669998,57.686745,914400
2016-06-01,58.330002,58.810001,58.09,58.73,57.745743,573000
2016-06-02,58.549999,58.669998,57.970001,58.669998,57.686745,760000
2016-06-03,58.48,58.689999,57.849998,58.369999,57.391773,513100
2016-06-06,58.43,58.43,57.400002,57.650002,56.683842,1090300
2016-06-07,57.59,58.709999,57.529999,58.419998,57.440929,988100
2016-06-08,58.380001,58.970001,58.189999,58.77,57.785072,669900
2016-06-09,58.400002,58.700001,58.07,58.560001,57.57859,727200
2016-06-10,57.970001,58.23,56.880001,57.009998,56.054565,714800
2016-06-13,56.540001,56.970001,56.310001,56.34,55.395794,784200
2016-06-14,56.279999,56.41,55.380001,55.970001,55.031994,995900
2016-06-15,56.139999,56.389999,55.860001,55.93,54.992664,957900
2016-06-16,55.529999,56.529999,55.169998,56.41,55.464622,1016700
2016-06-17,56.349998,56.630001,55.860001,56.490002,55.543289,2284700
2016-06-20,57.169998,58.279999,57.169998,57.639999,56.674007,942000
2016-06-21,57.639999,57.91,57.299999,57.57,56.605183,734900
2016-06-22,57.549999,57.919998,57.139999,57.16,56.202057,2978900
2016-06-23,57.700001,57.73,56.84,56.84,55.887421,31805600
2016-06-24,54.860001,56.790001,54.509998,55.740002,54.805851,4578400
2016-06-27,55.130001,55.32,54.59,55.110001,54.186413,2431800
2016-06-28,55.73,56.310001,55.490002,56.150002,55.208984,1863300
2016-06-29,56.720001,56.91,56.32,56.709999,55.759594,1196400
2016-06-30,56.900002,58.0,56.610001,57.970001,56.998478,1305400
2016-07-01,58.0,58.419998,57.700001,58.099998,57.126297,1448600
2016-07-05,58.0,58.0,57.25,57.759998,56.791996,1188800
2016-07-06,57.790001,58.68,57.669998,58.59,57.608089,1153800
2016-07-07,58.57,58.84,58.34,58.779999,57.794903,1061100
2016-07-08,59.0,60.32,59.0,60.209999,59.200939,1544200
2016-07-11,60.5,61.18,60.490002,61.099998,60.076019,1233200
2016-07-12,61.299999,61.459999,60.689999,61.060001,60.036694,1618500
2016-07-13,61.450001,61.639999,60.939999,61.380001,60.35133,1078400
2016-07-14,61.799999,62.169998,61.32,61.330002,60.302174,891100
2016-07-15,61.610001,61.869999,61.110001,61.290001,60.26284,1054100
2016-07-18,61.360001,61.610001,61.110001,61.299999,60.272667,663700
2016-07-19,61.099998,61.439999,60.900002,61.139999,60.115353,644300
2016-07-20,61.27,61.77,61.119999,61.59,60.557808,601100
2016-07-21,61.459999,61.5,60.09,60.130001,59.12228,1532600
2016-07-22,60.43,60.57,59.470001,60.450001,59.436916,1787500
2016-07-25,60.25,60.799999,60.099998,60.799999,59.781052,947200
2016-07-26,61.220001,61.82,61.02,61.619999,60.587311,1671500
2016-07-27,61.93,62.84,61.400002,61.759998,60.72496,1540100
2016-07-28,62.459999,64.470001,62.439999,63.84,62.770103,3090400
2016-07-29,63.669998,64.209999,63.209999,63.27,62.209656,1827200
2016-08-01,63.380001,63.689999,62.91,63.599998,62.534119,1026400
2016-08-02,63.48,63.48,62.599998,63.189999,62.130997,1233700
2016-08-03,63.080002,63.439999,62.66,63.439999,62.376808,1188700
2016-08-04,63.720001,63.900002,63.130001,63.459999,62.396473,1345700
2016-08-05,63.810001,64.019997,63.02,63.75,62.681614,1469300
2016-08-08,63.830002,64.050003,63.630001,63.959999,62.888092,1197100
2016-08-09,63.900002,64.040001,63.490002,63.869999,62.799599,1523800
2016-08-10,63.98,64.040001,63.290001,63.950001,62.878262,1029900
2016-08-11,64.139999,64.389999,63.630001,64.040001,62.966751,1635100
2016-08-12,64.050003,64.050003,63.369999,63.889999,62.81926,1146100
2016-08-15,63.919998,64.120003,63.669998,63.880001,62.809437,650000
2016-08-16,63.630001,63.75,62.84,62.959999,61.904846,1555900
2016-08-17,62.849998,62.849998,61.91,62.450001,61.403404,1325000
2016-08-18,62.439999,62.720001,62.080002,62.57,61.521389,806100
2016-08-19,62.389999,62.84,62.099998,62.700001,61.649212,931100
2016-08-22,62.830002,62.91,62.32,62.830002,61.777031,1222700
2016-08-23,62.98,64.0,62.98,63.73,62.661949,1183700
2016-08-24,63.400002,63.610001,63.029999,63.099998,62.198658,684200
2016-08-25,63.029999,63.59,62.810001,63.52,62.612663,848400
2016-08-26,63.66,63.919998,62.950001,63.400002,62.494373,616600
2016-08-29,63.490002,64.059998,63.490002,63.830002,62.918232,489800
2016-08-30,63.790001,63.900002,63.310001,63.66,62.750668,671300
2016-08-31,63.41,63.82,63.110001,63.560001,62.652092,706900
2016-09-01,63.669998,63.959999,62.82,63.830002,62.918232,871500
2016-09-02,63.869999,64.110001,63.279999,63.790001,62.878807,920500
2016-09-06,63.869999,64.019997,62.779999,63.0,62.10009,875000
2016-09-07,62.740002,63.080002,62.200001,62.52,61.626949,960100
2016-09-08,62.259998,62.68,61.75,61.93,61.045376,950800
2016-09-09,61.549999,61.549999,58.580002,58.720001,57.881229,1938000
2016-09-12,58.369999,59.259998,58.110001,59.0,58.157227,1905500
2016-09-13,58.66,58.900002,57.959999,58.200001,57.368649,1238400
2016-09-14,58.200001,58.400002,57.380001,57.5,56.678658,1106500
2016-09-15,57.400002,57.990002,57.400002,57.830002,57.003937,941600
2016-09-16,57.490002,57.490002,56.09,56.099998,55.298653,2723300
2016-09-19,56.41,57.119999,56.16,56.450001,55.643654,1814000
2016-09-20,56.860001,56.860001,56.150002,56.419998,55.614079,1602900
2016-09-21,56.59,57.060001,56.169998,57.029999,56.215366,1764600
2016-09-22,57.490002,58.330002,57.490002,58.200001,57.368649,1483900
2016-09-23,58.139999,58.84,57.889999,58.669998,57.83194,1664300
2016-09-26,58.220001,59.040001,58.130001,58.68,57.841801,1353300
2016-09-27,58.529999,59.23,58.490002,58.990002,58.147373,1465400
2016-09-28,58.98,59.32,58.240002,58.540001,57.7038,1856800
2016-09-29,58.73,59.040001,57.900002,57.91,57.082794,1451700
2016-09-30,58.189999,58.540001,57.700001,58.099998,57.270077,1292000
2016-10-03,57.790001,58.110001,56.869999,57.02,56.205509,1174400
2016-10-04,57.310001,57.529999,57.029999,57.150002,56.33366,1008600
2016-10-05,57.43,57.450001,56.419998,56.48,55.673225,1367200
2016-10-06,56.389999,57.66,56.290001,57.540001,56.718082,1405900
2016-10-07,57.41,57.48,55.700001,55.700001,54.904366,1735100
2016-10-10,56.099998,56.459999,55.970001,56.099998,55.298653,899000
2016-10-11,55.880001,56.110001,54.610001,54.779999,53.997501,1368800
2016-10-12,54.889999,55.740002,54.799999,55.529999,54.736794,1006400
2016-10-13,55.049999,55.27,54.360001,55.130001,54.34251,887600
2016-10-14,55.439999,55.849998,55.040001,55.040001,54.253796,966300
2016-10-17,55.27,55.75,55.009998,55.610001,54.815651,1024500
2016-10-18,55.869999,55.869999,54.779999,54.810001,54.027081,1071700
2016-10-19,54.720001,54.889999,53.419998,53.889999,53.120216,3305500
2016-10-20,53.700001,54.220001,53.529999,54.119999,53.346931,1656100
2016-10-21,53.740002,54.349998,53.540001,54.290001,53.514507,816300
2016-10-24,54.700001,55.689999,54.689999,55.369999,54.579075,1612100
2016-10-25,54.900002,54.900002,52.259998,52.310001,51.56279,3072000
2016-10-26,52.23,53.5,52.049999,53.16,52.400646,2952900
2016-10-27,53.75,55.139999,53.25,54.02,53.248363,4003800
2016-10-28,53.830002,54.25,53.25,53.73,52.962505,2400600
2016-10-31,54.060001,55.07,53.889999,54.630001,53.849648,1969300
2016-11-01,54.619999,54.630001,52.66,53.34,52.578075,1803500
2016-11-02,53.290001,53.849998,52.82,53.139999,52.380932,1908100
2016-11-03,53.16,53.389999,52.560001,52.84,52.08522,1732800
2016-11-04,53.060001,53.740002,52.799999,52.860001,52.104931,1107300
2016-11-07,53.759998,54.580002,53.41,54.549999,53.770798,1481000
2016-11-08,54.330002,54.700001,53.889999,54.389999,53.613079,1217800
2016-11-09,53.75,54.970001,53.349998,54.700001,53.918652,1790700
2016-11-10,55.060001,55.990002,54.880001,55.740002,54.943798,1732100
2016-11-11,55.59,56.299999,55.0,55.240002,54.450935,1116500
2016-11-14,55.59,56.139999,55.259998,56.080002,55.278938,1344900
2016-11-15,56.560001,57.130001,56.25,57.110001,56.294224,1791800
2016-11-16,56.91,57.099998,55.959999,56.16,55.357796,975300
2016-11-17,56.509998,57.490002,56.27,57.400002,56.580086,1141400
2016-11-18,57.299999,57.75,57.02,57.59,56.767372,1187500
2016-11-21,57.77,58.389999,57.41,58.07,57.240513,1227000
2016-11-22,57.93,58.080002,56.580002,56.75,56.093922,1337500
2016-11-23,56.75,57.139999,56.450001,57.080002,56.420109,697500
2016-11-25,57.099998,57.41,56.889999,57.360001,56.696869,319700
2016-11-28,57.119999,57.41,55.68,56.18,55.53051,1208800
2016-11-29,56.330002,56.959999,56.060001,56.200001,55.550282,1625000
2016-11-30,56.310001,56.610001,55.130001,55.150002,54.512421,1357300
2016-12-01,55.139999,55.209999,53.599998,53.82,53.197788,1617700
2016-12-02,53.939999,54.259998,53.540001,53.799999,53.178024,1032400
2016-12-05,54.200001,55.119999,54.18,54.970001,54.334503,1132300
2016-12-06,55.25,55.279999,54.700001,55.150002,54.512421,1341100
2016-12-07,55.23,55.810001,55.040001,55.669998,55.026405,1865900
2016-12-08,55.669998,56.610001,55.349998,56.439999,55.787506,1627400
2016-12-09,56.349998,56.66,56.060001,56.369999,55.718315,605400
2016-12-12,55.790001,55.919998,55.029999,55.27,54.631031,855600
2016-12-13,55.5,55.869999,55.279999,55.43,54.789181,1024700
2016-12-14,55.32,56.919998,55.32,56.02,55.372356,1306600
2016-12-15,56.0,56.389999,54.529999,54.599998,53.968773,1142000
2016-12-16,54.799999,55.419998,54.540001,55.259998,54.621143,2399100
2016-12-19,55.459999,55.93,54.970001,55.150002,54.512421,901300
2016-12-20,55.16,55.459999,54.549999,54.900002,54.265312,1232400
2016-12-21,55.0,55.91,54.779999,55.389999,54.749641,1734100
2016-12-22,55.5,55.5,54.84,54.98,54.344383,1013000
2016-12-23,55.200001,55.240002,54.869999,54.98,54.344383,324100
2016-12-27,54.950001,55.330002,54.93,55.220001,54.581612,635600
2016-12-28,55.43,55.43,54.150002,54.18,53.553635,777000
2016-12-29,54.130001,54.419998,53.869999,54.049999,53.425137,780400
2016-12-30,54.34,54.34,53.240002,53.459999,52.841957,1087800
2017-01-03,53.990002,54.720001,53.32,53.889999,53.266987,1842300
2017-01-04,53.939999,54.810001,53.830002,54.459999,53.830391,1041800
2017-01-05,54.459999,54.75,53.880001,53.950001,53.326294,1191900
2017-01-06,53.900002,55.060001,53.900002,54.779999,54.146694,2122200
2017-01-09,54.610001,54.610001,53.869999,53.900002,53.276871,1456100
2017-01-10,53.830002,54.470001,53.77,54.169998,53.543747,834200
2017-01-11,54.02,54.57,53.98,54.470001,53.840279,969400
2017-01-12,54.299999,54.540001,53.150002,54.240002,53.612942,1330400
2017-01-13,54.360001,54.619999,54.25,54.27,53.64259,995400
2017-01-17,54.09,54.389999,53.759998,54.0,53.375713,1338500
2017-01-18,54.09,54.360001,53.68,54.299999,53.672249,1624800
2017-01-19,54.240002,55.150002,54.240002,54.860001,54.225769,1241800
2017-01-20,54.900002,55.48,54.82,55.41,54.769413,1319700
2017-01-23,55.189999,55.700001,55.189999,55.619999,54.976982,1063800
2017-01-24,55.939999,56.990002,55.830002,56.759998,56.103806,1312200
2017-01-25,56.98,57.25,56.720001,57.02,56.360802,1181100
2017-01-26,57.310001,57.310001,56.07,56.459999,55.807274,1170000
2017-01-27,56.689999,56.689999,55.84,56.0,55.352596,876300
2017-01-30,56.049999,56.049999,54.950001,55.639999,54.996754,1044400
2017-01-31,55.459999,55.75,54.619999,55.130001,54.492649,1470200
2017-02-01,55.049999,57.0,55.049999,56.299999,55.64912,2613600
2017-02-02,56.209999,56.220001,55.139999,55.639999,54.996754,2064300
2017-02-03,56.049999,56.439999,55.98,56.099998,55.451435,1119000
2017-02-06,55.869999,56.07,55.669998,55.860001,55.214214,1118200
2017-02-07,56.07,56.07,55.700001,55.82,55.174671,945600
2017-02-08,55.919998,55.959999,55.25,55.939999,55.293285,1081700
2017-02-09,55.880001,56.389999,55.59,56.279999,55.629349,1230600
2017-02-10,56.439999,57.209999,56.099998,57.07,56.410221,769100
2017-02-13,57.18,57.610001,56.799999,57.080002,56.420109,601200
2017-02-14,57.299999,57.299999,56.189999,56.860001,56.202648,974900
2017-02-15,56.799999,57.48,56.599998,57.389999,56.726521,1105400
2017-02-16,57.450001,57.689999,56.779999,57.0,56.341026,1173100
2017-02-17,56.860001,57.060001,56.41,57.060001,56.400337,864100
2017-02-21,57.02,57.689999,56.919998,57.380001,56.71664,983000
2017-02-22,57.200001,57.41,56.669998,56.91,56.429085,987700
2017-02-23,57.169998,57.290001,56.330002,57.07,56.587738,1440300
2017-02-24,56.82,57.400002,56.560001,57.400002,56.914951,814000
2017-02-27,57.400002,58.240002,57.400002,58.209999,57.718102,1494700
2017-02-28,58.200001,58.200001,57.529999,57.830002,57.341316,1254800
2017-03-01,58.560001,59.130001,58.52,58.720001,58.223793,1360100
2017-03-02,58.959999,59.0,58.459999,58.5,58.005653,908900
2017-03-03,58.919998,59.099998,58.439999,58.720001,58.223793,1577500
2017-03-06,58.349998,58.59,57.759998,57.900002,57.410725,1104400
2017-03-07,57.880001,58.32,57.799999,57.919998,57.430553,1053400
2017-03-08,57.91,58.720001,57.709999,58.700001,58.203964,947500
2017-03-09,59.080002,59.830002,58.93,59.380001,58.87822,1538200
2017-03-10,59.650002,60.110001,59.619999,60.07,59.562386,1111800
2017-03-13,59.82,60.220001,59.759998,60.099998,59.592129,1200400
2017-03-14,59.759998,60.389999,59.560001,60.02,59.512806,853000
2017-03-15,60.310001,61.389999,60.290001,61.139999,60.623344,891200
2017-03-16,61.080002,61.669998,60.959999,61.080002,60.563854,1121800
2017-03-17,61.200001,61.330002,60.939999,61.040001,60.524189,1200400
2017-03-20,61.080002,61.290001,60.669998,60.939999,60.425034,581300
2017-03-21,61.0,61.240002,59.689999,59.740002,59.235176,1497500
2017-03-22,59.740002,60.18,59.419998,59.77,59.264923,1521500
2017-03-23,59.77,60.540001,59.68,60.18,59.671459,756800
2017-03-24,60.23,60.540001,59.990002,60.380001,59.869766,1761100
2017-03-27,59.650002,60.330002,59.560001,60.279999,59.770611,989800
2017-03-28,60.139999,60.84,59.880001,60.66,60.1474,785000
2017-03-29,60.34,60.900002,60.009998,60.900002,60.385372,1485400
2017-03-30,60.830002,61.110001,60.619999,60.970001,60.454784,1287600
2017-03-31,60.810001,61.060001,60.52,60.849998,60.335793,1125600
2017-04-03,60.889999,61.169998,60.220001,60.619999,60.107738,1402800
2017-04-04,60.48,60.779999,60.369999,60.619999,60.107738,1344100
2017-04-05,60.709999,61.16,60.290001,60.48,59.968922,1729000
2017-04-06,61.950001,62.279999,61.290001,61.849998,61.327343,2099600
2017-04-07,61.75,62.02,61.549999,61.860001,61.337261,1149000
2017-04-10,61.759998,62.619999,61.759998,61.970001,61.446331,951800
2017-04-11,61.799999,62.150002,61.720001,62.060001,61.535568,1385700
2017-04-12,61.720001,61.830002,60.32,61.709999,61.188526,2218100
2017-04-13,61.490002,62.029999,61.490002,61.5,60.980301,1537300
2017-04-17,61.650002,61.939999,61.459999,61.919998,61.396755,1030200
2017-04-18,61.509998,62.139999,61.330002,62.049999,61.525654,1060100
2017-04-19,62.290001,62.779999,62.060001,62.150002,61.624809,955400
2017-04-20,62.389999,62.59,62.130001,62.32,61.793373,1178100
2017-04-21,62.400002,62.919998,62.27,62.82,62.289146,932700
2017-04-24,63.220001,63.860001,63.169998,63.66,63.122047,1182600
2017-04-25,64.410004,65.18,63.849998,64.93,64.381317,1855100
2017-04-26,65.190002,66.010002,64.910004,65.599998,65.045654,1770900
2017-04-27,65.0,65.529999,63.549999,64.190002,63.647575,3964900
2017-04-28,64.169998,64.169998,63.43,63.740002,63.201378,2141100
2017-05-01,63.959999,63.959999,63.299999,63.32,62.78492,1568700
2017-05-02,63.439999,63.720001,63.32,63.720001,63.181545,1556500
2017-05-03,63.349998,63.52,63.099998,63.189999,62.656017,1161000
2017-05-04,63.279999,63.470001,62.830002,63.34,62.804752,1086000
2017-05-05,63.459999,63.599998,63.060001,63.48,62.943569,775900
2017-05-08,63.349998,63.720001,63.290001,63.43,62.893993,915800
2017-05-09,63.450001,63.700001,63.380001,63.5,62.963402,861900
2017-05-10,63.369999,63.700001,63.369999,63.639999,63.102215,620700
2017-05-11,63.279999,63.32,62.700001,63.07,62.537033,907100
2017-05-12,62.93,63.080002,62.529999,62.57,62.04126,1843000
2017-05-15,62.779999,63.34,62.650002,63.16,62.626274,1326500
2017-05-16,63.209999,63.209999,62.759998,62.889999,62.358559,1168400
2017-05-17,62.889999,62.889999,62.07,62.349998,61.82312,1306300
2017-05-18,62.150002,63.09,62.049999,62.84,62.308975,1452500
2017-05-19,63.060001,63.610001,62.779999,63.310001,62.775009,1576000
2017-05-22,63.419998,63.57,63.029999,63.07,62.537033,545300
2017-05-23,63.150002,63.400002,62.529999,62.610001,62.080925,680200
2017-05-24,62.48,63.150002,62.330002,63.119999,62.767059,684000
2017-05-25,63.310001,63.470001,62.939999,63.169998,62.81678,611500
2017-05-26,63.119999,63.130001,62.75,62.849998,62.498569,426300
2017-05-30,62.759998,62.98,62.52,62.889999,62.538345,398900
2017-05-31,62.990002,63.23,62.450001,63.099998,62.747169,853900
2017-06-01,63.27,63.529999,62.950001,63.34,62.985832,763700
2017-06-02,63.369999,63.73,63.25,63.5,63.144936,775200
2017-06-05,63.5,63.509998,62.98,62.990002,62.637787,474400
2017-06-06,62.75,62.77,62.299999,62.43,62.080921,650700
2017-06-07,62.529999,62.799999,62.439999,62.66,62.309635,697100
2017-06-08,62.66,62.970001,62.200001,62.75,62.399132,706500
2017-06-09,62.810001,63.470001,62.709999,63.310001,62.956001,715700
2017-06-12,63.209999,63.630001,62.759998,63.380001,63.025612,919900
2017-06-13,63.290001,64.760002,63.150002,64.589996,64.228836,911300
2017-06-14,64.669998,65.690002,64.599998,65.330002,64.964706,1014700
2017-06-15,64.93,65.150002,64.559998,64.800003,64.437668,1022800
2017-06-16,64.860001,64.870003,64.059998,64.360001,64.00013,1383600
2017-06-19,64.669998,65.540001,64.470001,65.440002,65.074089,790700
2017-06-20,65.410004,65.849998,65.220001,65.339996,64.974648,656100
2017-06-21,65.139999,65.410004,64.839996,65.029999,64.666382,909200
2017-06-22,65.099998,65.32,64.720001,65.089996,64.726044,618200
2017-06-23,65.400002,66.089996,65.080002,66.050003,65.680679,1569600
2017-06-26,66.120003,66.349998,65.900002,65.900002,65.531517,790700
2017-06-27,65.739998,66.0,65.459999,65.470001,65.10392,1124900
2017-06-28,65.910004,66.0,65.5,65.870003,65.501686,695600
2017-06-29,65.860001,65.860001,64.269997,64.919998,64.556992,1107300
2017-06-30,65.089996,65.699997,65.089996,65.239998,64.875206,667900
2017-07-03,65.599998,65.779999,65.209999,65.410004,65.044266,379800
2017-07-05,65.339996,65.5,64.93,65.410004,65.044266,825000
2017-07-06,65.019997,65.160004,64.769997,65.050003,64.686272,879200
2017-07-07,65.160004,66.5,65.080002,65.93,65.561356,860900
2017-07-10,65.900002,66.709999,65.599998,66.449997,66.078445,1063400
2017-07-11,66.389999,66.690002,66.029999,66.559998,66.187828,1144300
2017-07-12,66.959999,67.150002,66.57,66.800003,66.426491,859000
2017-07-13,66.790001,67.330002,66.760002,67.300003,66.923698,1314400
2017-07-14,67.360001,67.5,67.029999,67.099998,66.724808,904800
2017-07-17,67.050003,67.209999,66.839996,67.07,66.694969,916000
2017-07-18,66.980003,67.129997,66.440002,66.760002,66.386711,520900
2017-07-19,65.760002,67.190002,65.760002,67.110001,66.734749,1213700
2017-07-20,67.07,67.199997,65.599998,65.629997,65.263023,1090000
2017-07-21,65.529999,66.029999,65.339996,65.879997,65.511627,599400
2017-07-24,65.879997,65.879997,65.449997,65.709999,65.342583,777100
2017-07-25,66.150002,66.25,65.639999,65.93,65.561356,460800
2017-07-26,65.870003,66.169998,65.709999,65.910004,65.541466,513700
2017-07-27,65.989998,66.400002,65.540001,65.739998,65.372406,685200
2017-07-28,65.75,66.160004,65.220001,65.660004,65.292862,844500
2017-07-31,65.830002,66.089996,65.400002,65.669998,65.302803,909900
2017-08-01,65.919998,66.300003,65.760002,66.160004,65.79007,1383600
2017-08-02,66.029999,66.580002,65.830002,66.25,65.879555,1371800
2017-08-03,65.879997,66.43,63.740002,65.040001,64.676331,2536800
2017-08-04,65.129997,65.540001,65.059998,65.230003,64.865273,1144800
2017-08-07,65.190002,65.389999,64.830002,65.260002,64.895103,1460100
