Date,Open,High,Low,Close,Adj Close,Volume
2016-02-22,61.650002,61.650002,60.389999,60.75,58.218418,1584800
2016-02-23,60.779999,61.09,60.369999,60.900002,58.362167,1151800
2016-02-24,60.290001,60.73,59.919998,60.529999,58.00758,2007900
2016-02-25,61.450001,62.639999,60.07,62.619999,60.010487,2386800
2016-02-26,62.619999,63.939999,61.810001,61.98,59.397152,3246300
2016-02-29,62.0,62.540001,61.549999,61.75,59.176743,2920600
2016-03-01,62.200001,62.209999,60.650002,61.110001,58.563412,2996100
2016-03-02,61.110001,61.470001,60.040001,61.459999,58.89883,2468200
2016-03-03,61.299999,61.91,60.98,61.869999,59.291744,1896400
2016-03-04,61.889999,62.310001,61.48,61.950001,59.368408,1531300
2016-03-07,61.639999,62.439999,61.330002,62.049999,59.464245,1541900
2016-03-08,61.880001,62.91,61.599998,62.509998,59.905067,1501300
2016-03-09,62.549999,63.25,62.41,63.25,60.614239,2191000
2016-03-10,63.279999,63.380001,62.389999,63.09,60.460903,1832000
2016-03-11,63.470001,64.220001,62.950001,63.990002,61.323399,2165500
2016-03-14,63.66,63.900002,63.150002,63.509998,60.863396,1914000
2016-03-15,63.130001,64.029999,62.75,63.66,61.007149,1780600
2016-03-16,63.669998,64.510002,62.91,64.25,61.572559,1591200
2016-03-17,64.150002,64.639999,64.07,64.370003,61.687561,1637200
2016-03-18,64.370003,64.809998,64.029999,64.339996,61.65881,5187000
2016-03-21,64.300003,64.650002,63.790001,64.309998,61.630062,1495000
2016-03-22,64.269997,64.5,63.209999,63.299999,60.662148,2221600
2016-03-23,63.389999,63.82,62.959999,63.43,60.786736,2699200
2016-03-24,63.150002,63.619999,62.93,63.169998,60.537563,1745500
2016-03-28,63.169998,63.880001,63.169998,63.380001,60.738811,1194800
2016-03-29,63.43,64.459999,63.389999,64.169998,61.495892,1617800
2016-03-30,64.309998,64.529999,63.419998,64.160004,61.486313,1323700
2016-03-31,64.050003,64.370003,63.630001,63.790001,61.131733,1202300
2016-04-01,63.400002,65.220001,63.400002,65.160004,62.444645,1971100
2016-04-04,65.150002,65.470001,64.089996,65.470001,62.74173,2020400
2016-04-05,65.410004,65.480003,64.190002,64.400002,61.716305,2785200
2016-04-06,64.459999,64.610001,64.120003,64.599998,61.907978,1917100
2016-04-07,64.0,64.300003,63.41,63.860001,61.495819,2127400
2016-04-08,63.919998,64.209999,63.549999,64.209999,61.832863,1703600
2016-04-11,64.459999,64.660004,63.75,63.889999,61.524712,1033100
2016-04-12,63.990002,64.230003,63.59,63.98,61.611374,1060300
2016-04-13,64.0,64.059998,62.48,62.810001,60.484692,2132100
2016-04-14,62.549999,62.880001,61.68,61.759998,59.473564,2242100
2016-04-15,61.849998,62.310001,61.630001,62.02,59.723942,2382200
2016-04-18,62.009998,62.560001,61.580002,62.34,60.032093,1584900
2016-04-19,62.48,62.549999,61.700001,61.82,59.531345,1603300
2016-04-20,61.91,62.0,61.299999,61.400002,59.126896,1612800
2016-04-21,61.259998,61.279999,59.75,59.830002,57.615021,2386200
2016-04-22,59.810001,60.709999,59.740002,60.639999,58.395027,1581100
2016-04-25,60.389999,61.34,60.110001,61.040001,58.780224,1218800
2016-04-26,61.0,61.34,60.720001,60.990002,58.732071,1126800
2016-04-27,61.139999,61.860001,61.009998,61.639999,59.358006,1230600
2016-04-28,61.200001,61.919998,61.139999,61.490002,59.213562,885200
2016-04-29,61.18,61.849998,61.060001,61.709999,59.425415,1206000
2016-05-02,61.700001,62.830002,61.650002,62.650002,60.33062,1353900
2016-05-03,62.25,62.68,61.849998,62.119999,59.820236,1478100
2016-05-04,61.810001,62.68,61.599998,62.369999,60.060986,1715500
2016-05-05,62.41,63.279999,62.360001,63.060001,60.725437,1233500
2016-05-06,63.07,63.919998,62.810001,63.919998,61.5536,1476100
2016-05-09,64.019997,65.089996,63.91,64.940002,62.535839,1989600
2016-05-10,65.300003,65.57,64.949997,65.43,63.007698,1716700
2016-05-11,65.190002,65.699997,65.099998,65.459999,63.036587,1662500
2016-05-12,65.669998,66.75,65.470001,66.5,64.038086,1441900
2016-05-13,66.400002,66.559998,65.699997,66.099998,63.652893,1419100
2016-05-16,66.0,66.129997,65.660004,65.879997,63.441032,2031900
2016-05-17,65.559998,65.989998,63.73,63.810001,61.44767,2565600
2016-05-18,63.470001,63.970001,62.279999,63.470001,61.120258,2666500
2016-05-19,63.299999,64.129997,62.919998,63.98,61.611374,2970400
2016-05-20,61.150002,62.200001,59.509998,59.900002,57.682426,8574900
2016-05-23,60.0,60.73,59.759998,59.900002,57.682426,3898300
2016-05-24,60.16,60.959999,59.98,60.91,58.655033,3626500
2016-05-25,60.900002,61.0,60.310001,60.650002,58.404655,2381400
2016-05-26,60.810001,61.580002,60.650002,61.259998,58.992077,1685200
2016-05-27,61.330002,61.650002,60.869999,61.189999,58.92466,1477700
2016-05-31,61.290001,61.439999,60.220001,60.57,58.327618,4150300
2016-06-01,60.639999,61.299999,60.580002,61.060001,58.799484,2693700
2016-06-02,61.060001,61.07,60.259998,60.73,58.481701,1623600
2016-06-03,60.790001,61.860001,60.68,61.689999,59.406155,1931200
2016-06-06,61.580002,61.849998,61.080002,61.419998,59.146156,1536000
2016-06-07,61.66,62.049999,61.470001,61.700001,59.415783,1432400
2016-06-08,61.52,61.740002,61.23,61.700001,59.415783,1240400
2016-06-09,61.689999,62.540001,61.459999,62.509998,60.195797,1700700
2016-06-10,62.389999,63.080002,62.32,62.700001,60.378765,1579800
2016-06-13,62.66,63.040001,61.849998,62.119999,59.820236,1655900
2016-06-14,62.220001,62.529999,61.75,62.419998,60.109131,1310500
2016-06-15,62.389999,62.490002,61.639999,61.810001,59.521717,1396400
2016-06-16,61.889999,62.779999,61.639999,62.75,60.426914,1438100
2016-06-17,62.75,62.75,61.869999,62.439999,60.128387,2064300
2016-06-20,62.630001,63.150002,62.389999,62.41,60.099499,1459400
2016-06-21,62.650002,63.209999,62.490002,62.849998,60.523209,1161900
2016-06-22,63.080002,63.080002,62.23,62.59,60.272839,1395800
2016-06-23,62.68,62.919998,62.27,62.639999,60.320992,1177000
2016-06-24,61.450001,63.490002,61.049999,62.400002,60.089874,3845400
2016-06-27,62.34,63.810001,61.880001,63.57,61.216557,2476200
2016-06-28,63.650002,63.700001,62.09,62.75,60.426914,1733300
2016-06-29,63.18,63.709999,62.029999,62.82,60.494324,2585900
2016-06-30,62.959999,66.540001,62.849998,66.529999,64.066971,4305700
2016-07-01,66.639999,66.639999,65.959999,66.059998,63.614365,1993800
2016-07-05,66.07,67.610001,65.989998,67.190002,64.702545,2620000
2016-07-06,67.040001,67.889999,67.040001,67.550003,65.049225,3042100
2016-07-07,67.779999,67.779999,66.660004,66.830002,64.654495,1824500
2016-07-08,66.699997,67.120003,66.010002,67.099998,64.915703,1489500
2016-07-11,67.050003,67.050003,66.32,66.709999,64.538399,1343900
2016-07-12,66.650002,66.809998,66.199997,66.470001,64.306213,1867400
2016-07-13,66.389999,66.879997,66.07,66.720001,64.54808,1185000
2016-07-14,66.589996,67.0,66.379997,66.529999,64.364258,1122300
2016-07-15,66.639999,66.910004,66.330002,66.620003,64.45134,1410600
2016-07-18,66.830002,66.989998,66.290001,66.57,64.402954,885400
2016-07-19,66.68,66.68,66.209999,66.629997,64.460999,1077100
2016-07-20,66.690002,66.739998,63.599998,64.580002,62.477737,3830700
2016-07-21,64.260002,64.489998,63.0,63.34,61.278103,3431700
2016-07-22,63.330002,63.639999,62.990002,63.380001,61.316799,1450000
2016-07-25,63.380001,63.77,63.299999,63.740002,61.665089,1494200
2016-07-26,63.68,64.040001,62.540001,62.610001,60.571869,1582300
2016-07-27,62.68,62.700001,61.220001,61.439999,59.439957,1966900
2016-07-28,61.41,61.68,61.040001,61.59,59.585068,1269300
2016-07-29,61.360001,62.439999,61.349998,62.27,60.242939,1365000
2016-08-01,62.16,62.299999,61.98,62.049999,60.030098,1872700
2016-08-02,62.09,62.220001,61.200001,61.310001,59.31419,1732600
2016-08-03,61.41,61.490002,60.52,60.869999,58.888508,1970200
2016-08-04,60.900002,61.41,60.66,61.119999,59.130367,2074200
2016-08-05,61.32,61.560001,61.119999,61.32,59.32386,1480000
2016-08-08,61.18,61.490002,60.830002,61.349998,59.352886,1018800
2016-08-09,61.299999,61.540001,61.040001,61.34,59.343212,1169600
2016-08-10,61.34,61.639999,61.259998,61.310001,59.31419,1281200
2016-08-11,61.549999,61.549999,60.970001,61.09,59.101349,1345200
2016-08-12,61.150002,61.41,60.759998,60.959999,58.975574,1082300
2016-08-15,60.900002,61.029999,60.450001,60.610001,58.636978,1173300
2016-08-16,60.330002,60.639999,59.889999,60.130001,58.1726,1273300
2016-08-17,60.07,60.5,59.880001,60.43,58.462833,1469600
2016-08-18,60.419998,61.119999,60.419998,60.82,58.840137,1442400
2016-08-19,60.700001,61.049999,60.439999,61.029999,59.043301,1336100
2016-08-22,61.09,61.34,60.889999,61.310001,59.31419,870500
2016-08-23,61.220001,61.490002,60.439999,60.450001,58.482185,1405600
2016-08-24,60.52,60.889999,59.93,60.73,58.753067,1496600
2016-08-25,60.639999,61.43,60.470001,61.130001,59.140045,1401700
2016-08-26,60.98,61.380001,60.34,60.48,58.511208,1212000
2016-08-29,60.59,61.200001,60.57,61.119999,59.130367,1106600
2016-08-30,61.009998,61.060001,60.349998,60.73,58.753067,1419000
2016-08-31,60.799999,60.900002,60.360001,60.720001,58.743397,2213600
2016-09-01,57.669998,58.450001,56.669998,56.91,55.057415,7931600
2016-09-02,56.700001,58.07,56.700001,57.73,55.850727,3420200
2016-09-06,57.68,58.0,57.549999,57.700001,55.821701,2145000
2016-09-07,57.689999,57.889999,56.900002,57.110001,55.250908,1965800
2016-09-08,56.900002,57.07,56.080002,56.16,54.331837,2188200
2016-09-09,55.720001,55.759998,54.110001,54.950001,53.161221,4382900
2016-09-12,54.540001,56.049999,54.540001,55.990002,54.16737,2440200
2016-09-13,55.799999,56.240002,55.369999,55.439999,53.635269,2110700
2016-09-14,55.470001,55.790001,55.330002,55.490002,53.683643,1784800
2016-09-15,55.310001,55.810001,55.240002,55.779999,53.964203,1476300
2016-09-16,55.580002,55.599998,55.060001,55.380001,53.577221,3821800
2016-09-19,54.990002,55.419998,54.700001,55.310001,53.509502,1701400
2016-09-20,55.459999,55.73,55.02,55.02,53.228947,1386900
2016-09-21,54.959999,55.830002,54.740002,55.700001,53.88681,1848000
2016-09-22,55.860001,56.169998,55.150002,55.389999,53.586899,1598100
2016-09-23,55.209999,55.459999,54.889999,54.889999,53.103176,2563300
2016-09-26,54.740002,54.77,54.369999,54.580002,52.803265,1707800
2016-09-27,54.900002,55.0,54.459999,54.610001,52.832287,1463700
2016-09-28,54.599998,55.009998,54.509998,54.93,53.141872,1547400
2016-09-29,54.93,55.18,54.369999,54.380001,52.609779,1180900
2016-09-30,54.68,54.900002,54.400002,54.700001,52.919361,2026900
2016-10-03,54.389999,54.759998,54.09,54.59,52.812939,2280400
2016-10-04,54.529999,54.650002,53.599998,53.650002,51.903545,2648600
2016-10-05,53.650002,53.91,53.290001,53.740002,51.990616,3163000
2016-10-06,53.740002,54.189999,53.59,53.900002,52.145405,2149200
2016-10-07,53.580002,53.880001,53.240002,53.869999,52.457008,1987700
2016-10-10,54.0,54.439999,53.73,54.150002,52.729671,1872000
2016-10-11,54.009998,54.060001,53.580002,53.849998,52.437534,1688600
2016-10-12,53.91,54.450001,53.779999,54.349998,52.924416,1241200
2016-10-13,54.130001,55.0,54.02,54.860001,53.421043,2101300
2016-10-14,54.860001,55.009998,54.330002,54.330002,52.904949,2073300
2016-10-17,54.279999,54.380001,53.509998,53.68,52.271996,2017300
2016-10-18,54.099998,55.200001,53.959999,54.41,52.982845,2844600
2016-10-19,54.509998,54.509998,53.209999,53.529999,52.125927,2585600
2016-10-20,53.48,53.889999,52.950001,53.189999,51.794846,2223500
2016-10-21,53.080002,53.470001,52.740002,53.310001,51.911697,1101900
2016-10-24,53.400002,53.84,53.0,53.130001,51.736416,1050300
2016-10-25,53.139999,53.529999,53.07,53.439999,52.038288,1888000
2016-10-26,53.529999,53.849998,53.290001,53.66,52.252518,925500
2016-10-27,53.639999,53.75,52.950001,53.0,51.609829,1407800
2016-10-28,53.060001,54.580002,53.060001,54.209999,52.788094,1700200
2016-10-31,54.220001,54.43,54.040001,54.34,52.91468,1641100
2016-11-01,54.400002,54.529999,53.23,53.41,52.009071,1990600
2016-11-02,53.48,53.650002,52.84,52.900002,51.512455,1406800
2016-11-03,52.959999,53.099998,52.639999,52.73,51.346912,1479600
2016-11-04,52.75,52.990002,52.59,52.610001,51.230057,1297300
2016-11-07,52.939999,53.869999,52.77,53.849998,52.437534,1439400
2016-11-08,53.849998,56.049999,53.830002,55.610001,54.151375,3411100
2016-11-09,54.419998,55.200001,52.93,54.959999,53.518417,3349700
2016-11-10,54.639999,54.77,53.119999,53.310001,51.911697,4236900
2016-11-11,53.279999,53.709999,52.73,53.5,52.096714,3254500
2016-11-14,53.259998,54.509998,52.970001,54.48,53.05101,2760800
2016-11-15,54.66,55.209999,54.66,54.939999,53.498943,2536200
2016-11-16,54.98,55.110001,54.279999,54.450001,53.021797,1485700
2016-11-17,54.07,54.450001,53.990002,54.220001,52.797832,1543600
2016-11-18,54.09,54.349998,53.619999,54.23,52.807568,3388500
2016-11-21,54.23,55.369999,53.84,55.040001,53.596321,2810500
2016-11-22,57.16,57.84,56.25,57.02,55.524384,4060600
2016-11-23,56.84,57.650002,56.599998,56.82,55.329632,2796300
2016-11-25,57.0,57.77,56.959999,57.52,56.011272,1217400
2016-11-28,57.25,57.849998,57.099998,57.369999,55.865208,2552700
2016-11-29,57.360001,57.799999,57.25,57.650002,56.137863,2456500
2016-11-30,57.220001,57.75,56.82,56.889999,55.397797,2372900
2016-12-01,56.619999,57.200001,56.080002,57.150002,55.650978,2438700
2016-12-02,57.389999,58.200001,57.16,57.630001,56.118385,3420400
2016-12-05,57.650002,57.709999,57.09,57.540001,56.030746,2578100
2016-12-06,57.689999,57.950001,57.43,57.630001,56.118385,1394200
2016-12-07,57.540001,58.689999,57.540001,58.669998,57.131104,2312900
2016-12-08,58.27,58.5,57.849998,58.279999,56.751335,1524900
2016-12-09,58.240002,59.299999,58.09,59.110001,57.559566,2790500
2016-12-12,59.060001,59.610001,58.790001,59.360001,57.803017,1525300
2016-12-13,59.450001,60.049999,59.389999,59.990002,58.416485,1571800
2016-12-14,59.549999,60.419998,58.869999,59.099998,57.549828,2040400
2016-12-15,58.82,59.810001,58.689999,59.459999,57.900387,2161200
2016-12-16,59.849998,60.310001,59.279999,59.529999,57.968552,2080000
2016-12-19,59.84,60.049999,59.52,59.82,58.250942,1079700
2016-12-20,59.310001,60.25,59.310001,60.130001,58.552814,1611700
2016-12-21,59.650002,60.709999,59.580002,60.209999,58.630711,1139000
2016-12-22,60.209999,60.5,59.889999,60.209999,58.630711,969400
2016-12-23,60.209999,60.32,59.889999,60.279999,58.698879,690000
2016-12-27,60.25,60.73,60.220001,60.490002,58.903366,884500
2016-12-28,60.509998,60.84,60.299999,60.529999,58.942322,860000
2016-12-29,60.560001,61.02,60.48,60.950001,59.351303,940200
2016-12-30,60.93,61.09,60.330002,60.470001,58.8839,1204500
2017-01-03,60.599998,60.950001,60.279999,60.639999,59.049435,1185400
2017-01-04,60.73,61.450001,60.669998,61.060001,59.45842,1257500
2017-01-05,61.02,61.189999,60.57,60.93,59.331829,1488500
2017-01-06,60.810001,61.09,60.57,60.700001,59.107864,888500
2017-01-09,60.299999,60.34,59.540001,59.75,58.52021,1253400
2017-01-10,60.049999,60.169998,59.73,60.009998,58.774857,1561400
2017-01-11,59.869999,60.490002,59.43,60.150002,58.91198,2322600
2017-01-12,60.349998,62.16,60.259998,61.57,60.30275,2478300
2017-01-13,61.419998,61.810001,61.049999,61.720001,60.449661,1197100
2017-01-17,62.060001,62.419998,61.689999,62.09,60.812046,1897600
2017-01-18,62.049999,62.389999,61.900002,62.290001,61.007931,1098900
2017-01-19,62.110001,62.310001,61.889999,62.240002,60.958961,964700
2017-01-20,62.490002,63.259998,62.330002,62.84,61.546608,1212500
2017-01-23,62.810001,63.279999,62.619999,63.119999,61.820843,1452200
2017-01-24,63.07,63.459999,62.799999,63.299999,61.997143,1331000
2017-01-25,63.290001,63.5,62.720001,63.099998,61.801258,1126200
2017-01-26,63.029999,63.16,62.299999,62.619999,61.331139,1283100
2017-01-27,62.900002,62.98,62.34,62.580002,61.291965,1082500
2017-01-30,62.610001,63.0,62.209999,62.380001,61.096081,1547300
2017-01-31,62.439999,62.900002,61.91,62.23,60.949165,2401100
2017-02-01,62.110001,62.779999,62.110001,62.490002,61.203815,1768400
2017-02-02,62.790001,63.540001,62.709999,63.16,61.860023,1028100
2017-02-03,63.490002,64.040001,63.09,63.279999,61.977551,1390000
2017-02-06,63.290001,63.490002,62.330002,62.599998,61.311546,1382900
2017-02-07,62.889999,63.470001,62.720001,63.23,61.928581,1150800
2017-02-08,63.169998,63.759998,63.080002,63.400002,62.095085,1209600
2017-02-09,63.400002,64.230003,63.400002,63.84,62.526028,1429900
2017-02-10,63.700001,63.790001,63.119999,63.27,61.967758,1282800
2017-02-13,63.240002,63.529999,63.02,63.43,62.124466,1337300
2017-02-14,63.25,63.439999,62.919998,63.029999,61.7327,1364400
2017-02-15,63.040001,63.619999,62.610001,63.450001,62.144058,1888600
2017-02-16,63.220001,63.869999,61.860001,62.549999,61.262573,3361300
2017-02-17,59.0,60.490002,57.549999,58.48,57.276348,6122700
2017-02-21,58.48,59.049999,58.119999,58.950001,57.736679,4824700
2017-02-22,58.75,59.610001,58.639999,59.169998,57.952145,2504700
2017-02-23,59.349998,59.57,58.950001,59.060001,57.844414,1660200
2017-02-24,59.240002,59.689999,59.0,59.110001,57.893383,1571800
2017-02-27,59.099998,59.25,58.82,58.970001,57.756264,1095400
2017-02-28,58.98,59.48,58.880001,59.349998,58.128441,2239300
2017-03-01,59.529999,59.889999,59.16,59.490002,58.265564,1484400
2017-03-02,59.41,59.91,59.32,59.830002,58.59856,1869600
2017-03-03,59.939999,59.939999,59.41,59.540001,58.314533,1472100
2017-03-06,59.240002,59.580002,59.029999,59.290001,58.069675,1205700
2017-03-07,59.25,59.560001,59.060001,59.09,57.873791,1430200
2017-03-08,58.849998,58.900002,58.009998,58.66,57.452644,2059800
2017-03-09,58.650002,59.16,58.599998,59.029999,57.815029,969600
2017-03-10,59.360001,59.439999,58.98,59.189999,57.971729,1228900
2017-03-13,59.16,59.25,58.610001,59.049999,57.834618,2644400
2017-03-14,59.07,59.209999,58.779999,58.950001,57.736679,1133000
2017-03-15,59.040001,59.610001,58.950001,59.360001,58.138237,1284200
2017-03-16,59.200001,59.27,58.57,58.830002,57.619144,1475100
2017-03-17,59.080002,59.330002,58.84,59.200001,57.981529,1714200
2017-03-20,59.220001,59.34,59.0,59.0,57.785645,1246100
2017-03-21,58.029999,58.740002,57.040001,57.09,55.914959,3438900
2017-03-22,57.23,57.59,56.540001,56.91,55.738663,1701900
2017-03-23,57.41,58.0,57.25,57.599998,56.414459,1797700
2017-03-24,57.580002,57.73,57.299999,57.439999,56.257755,1420300
2017-03-27,57.450001,57.869999,57.330002,57.490002,56.306725,999000
2017-03-28,57.360001,57.830002,57.240002,57.619999,56.434048,1001700
2017-03-29,57.610001,57.77,57.25,57.57,56.385078,1006100
2017-03-30,57.560001,57.630001,57.049999,57.110001,55.934544,785300
2017-03-31,57.150002,57.889999,56.970001,57.240002,56.061871,1911300
2017-04-03,57.27,57.549999,56.700001,56.889999,55.719074,2104700
2017-04-04,56.720001,56.970001,56.419998,56.779999,55.611336,1299500
2017-04-05,56.77,57.369999,56.59,56.77,55.601543,1724700
2017-04-06,56.650002,56.75,56.380001,56.59,55.425247,1088200
2017-04-07,56.759998,56.939999,56.400002,56.41,55.248951,2004300
2017-04-10,56.110001,56.709999,56.049999,56.5,55.682587,1535800
2017-04-11,56.419998,56.639999,56.209999,56.639999,55.82056,1276200
2017-04-12,56.560001,57.150002,56.360001,57.029999,56.204918,2011000
2017-04-13,56.939999,57.130001,56.139999,56.139999,55.327793,1213500
2017-04-17,56.27,56.639999,56.18,56.59,55.771282,1950100
2017-04-18,56.560001,57.439999,56.560001,57.189999,56.362602,1157700
2017-04-19,57.16,57.41,56.919998,57.279999,56.451302,1079400
2017-04-20,57.220001,57.619999,56.610001,57.5,56.668121,1418600
2017-04-21,57.299999,57.66,57.27,57.349998,56.520287,1159200
2017-04-24,57.75,58.200001,57.540001,57.98,57.141174,1281600
2017-04-25,57.970001,58.040001,57.540001,57.59,56.756817,1412000
2017-04-26,57.57,57.630001,57.07,57.400002,56.569569,1042600
2017-04-27,57.52,57.57,57.009998,57.110001,56.28376,723300
2017-04-28,57.0,57.720001,56.849998,57.540001,56.707542,1522800
2017-05-01,57.630001,57.630001,56.860001,56.860001,56.03738,746500
2017-05-02,57.029999,57.150002,56.689999,56.91,56.086655,1165400
2017-05-03,57.09,57.09,56.48,56.810001,55.988102,1383800
2017-05-04,56.880001,58.0,56.779999,57.240002,56.411884,1541500
2017-05-05,57.450001,57.540001,57.09,57.400002,56.569569,680100
2017-05-08,57.450001,58.23,57.41,57.849998,57.013054,1611300
2017-05-09,57.700001,57.860001,57.060001,57.169998,56.342892,1198500
2017-05-10,57.259998,57.540001,57.049999,57.5,56.668121,1106400
2017-05-11,57.34,57.66,57.0,57.639999,56.806095,931900
2017-05-12,57.549999,57.709999,57.029999,57.220001,56.39217,1312200
2017-05-15,57.189999,57.540001,57.119999,57.490002,56.658264,1499000
2017-05-16,57.549999,57.860001,57.07,57.110001,56.28376,1425700
2017-05-17,57.110001,57.52,56.68,57.41,56.579422,1680100
2017-05-18,57.279999,57.5,56.77,56.939999,56.116219,2581800
2017-05-19,54.709999,56.099998,54.099998,55.779999,54.973003,3140800
2017-05-22,55.779999,57.91,55.73,57.490002,56.658264,3207800
2017-05-23,57.580002,58.349998,57.25,58.119999,57.279148,2860100
2017-05-24,58.16,58.43,57.93,58.380001,57.535385,2204000
2017-05-25,58.450001,58.860001,57.650002,58.830002,57.978878,1858600
2017-05-26,58.919998,59.139999,58.610001,58.959999,58.106995,1509200
2017-05-30,58.66,58.779999,57.639999,57.880001,57.042625,1510300
2017-05-31,57.950001,57.950001,57.299999,57.650002,56.815952,3337200
2017-06-01,57.75,57.959999,57.57,57.959999,57.121464,1820600
2017-06-02,58.16,58.330002,57.639999,57.73,56.894791,2040500
2017-06-05,57.529999,57.799999,57.18,57.48,56.648407,1975800
2017-06-06,57.450001,57.66,57.310001,57.57,56.737106,1917900
2017-06-07,57.450001,57.740002,57.32,57.349998,56.520287,1388100
2017-06-08,57.349998,57.48,56.599998,56.66,55.840271,1233000
2017-06-09,56.709999,56.790001,56.400002,56.540001,55.722008,1303000
2017-06-12,56.490002,57.099998,56.389999,56.889999,56.066944,1305100
2017-06-13,56.91,57.049999,56.380001,56.970001,56.145786,734100
2017-06-14,57.259998,57.470001,56.860001,56.990002,56.165501,1107700
2017-06-15,56.900002,57.060001,56.59,56.959999,56.135929,1008000
2017-06-16,56.68,56.68,54.900002,55.049999,54.253563,2618200
2017-06-19,55.32,55.32,54.490002,54.82,54.02689,2248900
2017-06-20,54.799999,55.060001,54.470001,54.669998,53.879059,1738400
2017-06-21,54.75,54.790001,53.950001,54.099998,53.317307,1659200
2017-06-22,54.32,54.52,53.900002,53.950001,53.169479,1661900
2017-06-23,53.98,54.16,53.52,53.580002,52.804836,2576800
2017-06-26,53.77,54.139999,53.59,53.790001,53.011791,952000
2017-06-27,53.5,53.720001,52.740002,52.880001,52.11496,1684200
2017-06-28,53.25,53.490002,52.689999,52.889999,52.124813,1365700
2017-06-29,52.779999,53.32,51.639999,51.990002,51.237835,2844000
2017-06-30,52.099998,52.650002,52.009998,52.150002,51.395519,1787900
2017-07-03,52.299999,52.650002,52.16,52.189999,51.43494,1066200
2017-07-05,52.130001,52.490002,51.849998,52.0,51.247688,2127700
2017-07-06,51.799999,52.240002,51.619999,51.68,50.93232,2150900
2017-07-07,51.790001,52.09,51.549999,51.580002,50.833767,1475600
2017-07-10,51.689999,51.77,50.939999,50.959999,50.222736,1906700
2017-07-11,50.98,51.279999,50.619999,51.110001,50.71891,2251900
2017-07-12,51.380001,51.869999,51.259998,51.389999,50.996765,1704400
2017-07-13,51.389999,51.689999,51.220001,51.349998,50.957073,1161000
2017-07-14,51.529999,51.790001,51.48,51.73,51.334164,1236300
2017-07-17,51.759998,51.900002,51.669998,51.790001,51.393707,1161800
2017-07-18,51.689999,51.849998,50.970001,50.990002,50.599831,2067200
2017-07-19,51.299999,52.790001,51.23,52.57,52.16774,2677400
2017-07-20,52.360001,52.389999,51.59,51.919998,51.522709,1613700
2017-07-21,51.810001,52.02,51.580002,52.0,51.6021,1078300
2017-07-24,52.009998,52.189999,51.66,52.009998,51.612022,1125900
2017-07-25,52.16,52.639999,52.040001,52.529999,52.128044,1474300
2017-07-26,52.619999,52.73,52.369999,52.610001,52.207432,1222200
2017-07-27,52.57,53.07,52.48,53.07,52.663914,987400
2017-07-28,53.0,53.07,52.689999,52.849998,52.445595,854900
2017-07-31,52.709999,52.900002,52.400002,52.830002,52.425751,1045200
2017-08-01,52.709999,52.82,52.220001,52.52,52.118122,1629600
2017-08-02,52.5,52.959999,52.07,52.709999,52.306667,1498200
