Date,Open,High,Low,Close,Adj Close,Volume
2017-04-03,49.860001,50.07,49.25,49.529999,49.529999,4992200
2017-04-04,49.369999,49.5,48.880001,49.040001,49.040001,5724900
2017-04-05,49.189999,49.75,48.860001,49.200001,49.200001,4606900
2017-04-06,49.189999,49.389999,48.950001,49.360001,49.360001,3412100
2017-04-07,49.299999,49.720001,49.220001,49.610001,49.610001,4050400
2017-04-10,49.5,49.639999,48.869999,49.040001,49.040001,4273300
2017-04-11,48.900002,49.139999,48.619999,49.080002,49.080002,3558900
2017-04-12,48.91,49.02,48.439999,48.639999,48.639999,3634900
2017-04-13,48.709999,49.189999,48.41,48.419998,48.419998,3906300
2017-04-17,48.560001,49.259998,48.5,48.799999,48.799999,5390600
2017-04-18,48.619999,49.369999,48.509998,49.169998,49.169998,3751100
2017-04-19,49.209999,49.66,49.169998,49.349998,49.349998,3216800
2017-04-20,49.639999,50.060001,49.400002,49.950001,49.950001,3965200
2017-04-21,49.990002,50.040001,49.59,49.869999,49.869999,3352000
2017-04-24,50.5,50.91,50.360001,50.880001,50.880001,3797400
2017-04-25,51.02,51.66,51.0,51.360001,51.360001,6042200
2017-04-26,51.360001,51.5,50.91,51.360001,51.360001,4502500
2017-04-27,51.529999,52.279999,51.41,51.91,51.91,4145200
2017-04-28,51.900002,52.27,51.509998,52.25,52.25,6310200
2017-05-01,52.630001,53.029999,52.32,52.700001,52.700001,5212400
2017-05-02,53.169998,53.389999,52.77,53.029999,53.029999,4662300
2017-05-03,53.150002,53.310001,52.549999,52.84,52.84,4775900
2017-05-04,52.970001,53.380001,52.459999,53.099998,53.099998,7891800
2017-05-05,54.009998,54.75,53.080002,53.830002,53.830002,10514100
2017-05-08,53.810001,54.099998,53.349998,53.990002,53.990002,5184300
2017-05-09,53.939999,54.790001,53.759998,54.619999,54.619999,4718100
2017-05-10,55.259998,56.23,54.959999,55.990002,55.990002,8243700
2017-05-11,55.970001,55.98,55.310001,55.75,55.75,4864300
2017-05-12,55.900002,56.099998,55.509998,56.009998,56.009998,3793900
2017-05-15,56.009998,56.599998,55.91,56.41,56.41,6882300
2017-05-16,56.709999,57.299999,56.459999,56.779999,56.779999,5304600
2017-05-17,56.099998,56.150002,54.18,54.23,54.23,10298400
2017-05-18,53.900002,55.389999,53.66,55.150002,55.150002,9242400
2017-05-19,55.32,55.98,54.939999,55.880001,55.880001,6032600
2017-05-22,56.200001,57.23,55.759998,57.119999,57.119999,6976600
2017-05-23,59.369999,60.130001,57.139999,57.799999,57.799999,10327400
2017-05-24,57.939999,58.529999,56.880001,58.509998,58.509998,7286700
2017-05-25,58.970001,59.439999,58.73,59.220001,59.220001,7899100
2017-05-26,59.16,59.200001,58.009998,58.279999,58.279999,7019200
2017-05-30,58.48,58.669998,57.77,58.580002,58.580002,5037400
2017-05-31,58.599998,58.810001,58.119999,58.580002,58.580002,9548000
2017-06-01,58.810001,59.57,58.700001,59.560001,59.560001,10169600
2017-06-02,59.650002,59.740002,59.02,59.650002,59.650002,4950700
2017-06-05,59.759998,60.459999,59.560001,59.799999,59.799999,3818300
2017-06-06,59.93,60.240002,59.439999,59.84,59.84,3923100
2017-06-07,60.060001,60.849998,60.02,60.529999,60.529999,6441400
2017-06-08,60.650002,60.689999,59.560001,60.549999,60.549999,6502000
2017-06-09,60.630001,61.099998,56.950001,58.029999,58.029999,12888000
2017-06-12,57.060001,57.169998,55.41,56.759998,56.759998,16120500
2017-06-13,57.459999,58.049999,56.689999,57.900002,57.900002,7157700
2017-06-14,58.029999,59.029999,57.580002,58.450001,58.450001,8272500
2017-06-15,57.400002,59.470001,57.189999,58.91,58.91,8690600
2017-06-16,58.759998,59.389999,58.48,58.799999,58.799999,9273400
2017-06-19,59.16,60.419998,59.16,60.32,60.32,5140300
2017-06-20,60.490002,61.099998,60.09,60.150002,60.150002,5876700
2017-06-21,60.5,60.939999,60.139999,60.68,60.68,5385300
2017-06-22,60.73,61.580002,60.34,61.16,61.16,5402100
2017-06-23,61.029999,61.09,60.16,60.439999,60.439999,13794600
2017-06-26,60.68,61.18,59.580002,60.220001,60.220001,4319100
2017-06-27,60.110001,60.110001,58.060001,58.290001,58.290001,7195100
2017-06-28,58.549999,58.830002,57.799999,58.810001,58.810001,7829700
2017-06-29,58.400002,58.5,56.220001,57.580002,57.580002,8881400
2017-06-30,57.93,58.119999,57.169998,57.57,57.57,6358700
2017-07-03,57.77,57.990002,56.150002,56.259998,56.259998,4136000
2017-07-05,56.66,57.549999,55.860001,57.16,57.16,6107700
2017-07-06,56.57,57.09,56.310001,56.619999,56.619999,6628500
2017-07-07,56.75,58.360001,56.610001,58.09,58.09,6223300
2017-07-10,58.279999,58.919998,57.970001,58.509998,58.509998,4690400
2017-07-11,58.43,58.57,57.68,57.98,57.98,4498800
2017-07-12,58.59,61.330002,58.400002,61.02,61.02,10107100
2017-07-13,61.400002,61.400002,60.16,60.5,60.5,7216600
2017-07-14,60.849998,61.290001,60.59,60.75,60.75,4551900
2017-07-17,60.82,60.889999,60.110001,60.5,60.5,3287300
2017-07-18,60.610001,61.360001,60.279999,61.330002,61.330002,4631300
2017-07-19,61.57,62.389999,60.869999,61.330002,61.330002,5464600
2017-07-20,61.419998,61.759998,60.779999,61.080002,61.080002,3594700
2017-07-21,60.740002,61.369999,60.630001,60.93,60.93,5803700
2017-07-24,60.950001,61.580002,60.799999,61.439999,61.439999,5815400
2017-07-25,61.610001,61.970001,60.919998,60.950001,60.950001,4688000
2017-07-26,61.150002,62.639999,61.139999,62.639999,62.639999,5162200
2017-07-27,63.169998,63.189999,59.880001,61.169998,61.169998,8111200
2017-07-28,60.759998,61.799999,60.25,61.450001,61.450001,4285700
2017-07-31,61.549999,61.98,60.98,61.779999,61.779999,4999700
2017-08-01,62.259998,62.48,61.52,62.400002,62.400002,4484500
2017-08-02,62.599998,62.650002,60.43,61.450001,61.450001,5559200
2017-08-03,63.009998,64.059998,61.759998,63.970001,63.970001,12368400
