Date,Open,High,Low,Close,Adj Close,Volume
2016-02-23,19.73,19.809999,19.094999,19.370001,18.745302,6184400
2016-02-24,19.0,19.16,18.775,19.0,18.387234,5749500
2016-02-25,19.02,19.219999,18.83,19.18,18.561428,6750600
2016-02-26,19.299999,20.110001,18.99,19.74,19.103369,11218600
2016-02-29,19.66,19.799999,19.18,19.23,18.609816,4248100
2016-03-01,19.33,20.280001,19.315001,20.27,19.616276,7856800
2016-03-02,20.24,21.094999,20.16,20.959999,20.284019,8907100
2016-03-03,20.85,21.559999,20.82,21.440001,20.748545,8726800
2016-03-04,21.639999,22.23,21.584999,21.93,21.22274,7150200
2016-03-07,21.700001,21.860001,21.41,21.530001,20.835644,6164000
2016-03-08,21.26,21.26,20.530001,20.92,20.245314,9761900
2016-03-09,21.1,21.23,20.559999,20.700001,20.032408,5653000
2016-03-10,20.879999,21.23,20.58,21.01,20.332411,5182200
2016-03-11,21.34,21.934999,21.290001,21.91,21.203386,5958900
2016-03-14,21.809999,22.16,21.6,22.09,21.377581,4860800
2016-03-15,21.82,22.219999,21.629999,22.190001,21.474354,5750100
2016-03-16,22.01,22.549999,21.58,21.610001,20.913063,8255800
2016-03-17,21.5,21.815001,21.129999,21.73,21.02919,7425100
2016-03-18,21.93,22.24,21.76,22.08,21.367901,10236600
2016-03-21,22.110001,22.25,21.73,22.0,21.290483,3721900
2016-03-22,21.860001,22.07,21.559999,21.93,21.22274,3745800
2016-03-23,21.93,21.965,21.549999,21.690001,20.990479,3020100
2016-03-24,21.440001,21.700001,21.219999,21.59,20.893705,3906500
2016-03-28,21.67,21.73,21.27,21.389999,20.700153,3613000
2016-03-29,21.23,21.379999,20.790001,21.200001,20.516283,5991200
2016-03-30,21.209999,21.355,20.98,21.25,20.564672,6099700
2016-03-31,21.200001,21.209999,20.74,20.950001,20.274347,4954800
2016-04-01,20.92,21.379999,20.629999,21.35,20.661446,4556800
2016-04-04,21.299999,21.65,21.115,21.51,20.816284,4721700
2016-04-05,21.280001,21.344999,20.690001,20.76,20.090475,6993200
2016-04-06,20.74,21.360001,20.549999,21.34,20.651768,6613200
2016-04-07,21.120001,21.25,20.530001,20.790001,20.119507,6302300
2016-04-08,20.959999,21.35,20.780001,20.870001,20.196928,5449600
2016-04-11,21.030001,21.450001,21.02,21.040001,20.361444,2854300
2016-04-12,21.16,21.545,21.139999,21.51,20.816284,4139600
2016-04-13,21.75,22.74,21.66,22.6,21.871132,6202600
2016-04-14,22.58,23.280001,22.450001,22.82,22.084034,5938000
2016-04-15,22.77,22.879999,22.41,22.549999,21.822742,5015500
2016-04-18,22.4,22.77,22.25,22.719999,21.987261,3603500
2016-04-19,22.73,23.375,22.73,23.1,22.355009,8795800
2016-04-20,23.129999,23.43,22.99,23.360001,22.606621,7534500
2016-04-21,23.74,24.24,23.48,23.530001,22.771139,8222300
