Date,Open,High,Low,Close,Adj Close,Volume
2016-07-06,85.199997,85.870003,84.790001,85.400002,83.038109,539400
2016-07-07,85.43,86.019997,83.989998,84.419998,82.085213,394900
2016-07-08,85.470001,86.529999,85.32,86.43,84.039627,425000
2016-07-11,86.830002,87.220001,86.529999,86.870003,84.467453,238000
2016-07-12,87.330002,87.949997,87.050003,87.529999,85.1092,322900
2016-07-13,87.730003,88.010002,87.43,87.940002,85.507858,212500
2016-07-14,88.910004,89.0,87.800003,88.309998,85.867622,257900
2016-07-15,87.730003,89.0,87.730003,87.93,85.498131,245100
2016-07-18,87.830002,88.260002,87.529999,87.589996,85.167526,220000
2016-07-19,87.019997,87.610001,86.879997,87.589996,85.167526,279000
2016-07-20,87.900002,88.220001,87.370003,87.389999,84.973068,281100
2016-07-21,87.449997,87.639999,87.089996,87.32,84.904999,274100
2016-07-22,87.519997,88.029999,87.139999,87.900002,85.468964,224900
2016-07-25,87.739998,88.169998,87.43,87.599998,85.177254,326700
2016-07-26,87.550003,88.099998,86.07,86.510002,84.117409,483100
2016-07-27,85.480003,85.949997,83.519997,83.75,81.433731,596800
2016-07-28,83.510002,83.970001,83.010002,83.349998,81.0448,347800
2016-07-29,83.010002,83.519997,82.639999,83.010002,80.714203,452800
2016-08-01,83.089996,83.440002,82.82,83.25,80.947578,498700
2016-08-02,83.199997,83.510002,82.639999,83.290001,80.98645,513100
2016-08-03,83.589996,84.419998,83.279999,84.110001,81.783783,505600
2016-08-04,84.099998,84.449997,83.510002,83.690002,81.375397,361100
2016-08-05,84.239998,84.889999,83.879997,84.809998,82.464417,354000
2016-08-08,84.860001,85.25,84.379997,84.760002,82.415817,311800
2016-08-09,84.870003,85.309998,84.580002,84.779999,82.435257,280500
2016-08-10,84.580002,85.18,84.580002,84.779999,82.435257,215300
2016-08-11,84.809998,85.669998,84.809998,85.239998,82.88253,229800
2016-08-12,84.910004,85.389999,84.830002,85.190002,82.833923,183200
2016-08-15,85.260002,86.260002,85.25,85.790001,83.41732,287200
2016-08-16,85.449997,86.059998,85.160004,85.190002,82.833923,274000
2016-08-17,85.199997,86.120003,85.120003,85.800003,83.42704,247600
2016-08-18,85.830002,86.459999,85.580002,86.139999,83.757645,271600
2016-08-19,85.889999,86.879997,85.690002,86.870003,84.467453,221100
2016-08-22,87.040001,87.040001,86.150002,86.709999,84.311867,308900
2016-08-23,86.730003,86.889999,86.459999,86.730003,84.331314,263800
2016-08-24,86.839996,87.0,86.379997,86.839996,84.438278,312800
2016-08-25,86.379997,87.769997,86.169998,87.639999,85.709641,473200
2016-08-26,87.589996,88.889999,87.110001,87.690002,85.758545,378900
2016-08-29,87.690002,88.760002,87.690002,88.720001,86.765862,326000
2016-08-30,88.720001,89.760002,88.669998,89.5,87.528671,329900
2016-08-31,89.529999,89.760002,88.93,89.550003,87.577568,339700
2016-09-01,89.830002,89.989998,88.849998,89.260002,87.293968,349100
2016-09-02,89.669998,90.290001,89.519997,90.239998,88.252373,259800
2016-09-06,90.220001,90.260002,89.019997,89.879997,87.900299,303500
2016-09-07,89.639999,90.290001,89.279999,90.129997,88.144791,230900
2016-09-08,90.25,90.330002,89.510002,89.949997,87.968758,370400
2016-09-09,89.669998,90.279999,88.919998,89.230003,87.264633,478200
2016-09-12,88.739998,90.589996,88.349998,90.300003,88.31105,346200
2016-09-13,89.449997,89.459999,88.339996,88.470001,86.521362,506300
2016-09-14,88.43,88.589996,87.150002,87.330002,85.406471,597000
2016-09-15,87.0,88.110001,87.0,87.879997,85.944351,323000
2016-09-16,88.019997,88.160004,87.449997,87.860001,85.924805,847300
2016-09-19,88.190002,90.650002,88.190002,89.620003,87.646034,677700
2016-09-20,89.940002,90.110001,89.139999,89.300003,87.333084,327300
2016-09-21,89.489998,90.860001,89.489998,90.699997,88.70224,361000
2016-09-22,91.099998,91.519997,90.790001,91.279999,89.269463,211000
2016-09-23,90.919998,91.059998,90.129997,90.139999,88.154572,258900
2016-09-26,89.870003,90.440002,89.559998,89.940002,87.958992,256300
2016-09-27,89.889999,90.860001,89.650002,90.709999,88.712021,354700
2016-09-28,90.839996,91.839996,90.800003,91.769997,89.748672,270800
2016-09-29,91.639999,92.25,90.989998,91.470001,89.455292,357800
2016-09-30,91.760002,92.629997,91.5,92.25,90.218102,373200
2016-10-03,91.910004,92.239998,90.25,90.540001,88.545769,518300
2016-10-04,90.330002,90.489998,89.540001,90.400002,88.408852,394300
2016-10-05,90.800003,91.470001,90.599998,90.940002,88.936958,363900
2016-10-06,91.0,91.300003,88.970001,89.940002,87.958992,602500
2016-10-07,90.110001,90.519997,89.489998,89.93,87.949211,281400
2016-10-10,90.129997,91.029999,90.129997,90.800003,88.800041,264900
2016-10-11,90.470001,91.120003,90.169998,90.5,88.506653,419700
2016-10-12,90.720001,91.580002,90.529999,91.129997,89.12278,325200
2016-10-13,90.230003,90.660004,89.540001,90.089996,88.105675,318300
2016-10-14,90.940002,91.870003,90.699997,90.980003,88.976082,302000
2016-10-17,91.110001,91.43,91.010002,91.260002,89.249908,247700
2016-10-18,92.0,92.080002,91.18,91.300003,89.28904,288500
2016-10-19,87.150002,87.150002,83.529999,83.650002,81.807526,966000
2016-10-20,83.010002,83.800003,82.230003,83.389999,81.553253,835400
2016-10-21,82.82,83.190002,82.139999,82.809998,80.986023,630800
2016-10-24,83.0,83.839996,82.589996,82.889999,81.064262,472400
2016-10-25,83.290001,83.910004,81.639999,82.25,80.438354,503600
2016-10-26,82.5,84.480003,81.089996,81.93,80.125404,713300
2016-10-27,81.919998,82.110001,79.919998,80.169998,78.404175,1056000
2016-10-28,80.360001,81.769997,79.589996,79.980003,78.218361,427600
2016-10-31,80.18,80.940002,80.139999,80.519997,78.74646,455500
2016-11-01,80.589996,80.669998,78.5,79.360001,77.612022,380000
2016-11-02,79.459999,79.82,78.5,78.720001,76.986122,623700
2016-11-03,79.449997,81.209999,79.389999,80.379997,78.60955,571200
2016-11-04,80.440002,80.75,79.690002,79.730003,77.973869,291500
2016-11-07,80.879997,80.879997,79.709999,79.980003,78.218361,467100
2016-11-08,80.129997,80.720001,79.860001,80.089996,78.325928,613000
2016-11-09,79.839996,82.790001,79.599998,82.019997,80.213425,685100
2016-11-10,82.5,84.220001,82.019997,83.489998,81.651054,495200
2016-11-11,83.449997,83.519997,82.300003,82.989998,81.162064,910000
2016-11-14,83.389999,86.699997,83.339996,86.010002,84.115547,714300
2016-11-15,85.82,86.089996,85.110001,86.0,84.105766,510200
2016-11-16,85.730003,86.580002,85.410004,86.349998,84.448059,551900
2016-11-17,86.440002,86.720001,86.029999,86.32,84.418724,554400
2016-11-18,86.400002,86.699997,85.150002,85.790001,83.900391,576200
2016-11-21,86.349998,86.830002,85.309998,85.739998,83.851494,288500
2016-11-22,86.169998,86.169998,85.07,85.559998,83.675461,446300
2016-11-23,85.43,86.260002,85.300003,86.190002,84.816978,366800
2016-11-25,86.470001,86.589996,86.129997,86.410004,85.033478,125100
2016-11-28,86.019997,86.349998,85.470001,85.900002,84.531601,389000
2016-11-29,86.230003,86.449997,85.620003,86.07,84.698891,308600
2016-11-30,86.279999,86.980003,86.110001,86.339996,84.964584,538700
2016-12-01,86.730003,87.410004,86.309998,86.779999,85.397575,389100
2016-12-02,86.720001,87.010002,85.800003,86.099998,84.728409,365400
2016-12-05,86.449997,86.709999,85.860001,86.660004,85.279495,565300
2016-12-06,86.889999,89.25,86.769997,88.889999,87.473961,592200
2016-12-07,89.0,90.239998,88.730003,90.239998,88.802452,532900
2016-12-08,90.599998,93.82,90.599998,93.510002,92.02037,812300
2016-12-09,93.230003,93.540001,91.709999,92.160004,90.691879,324700
2016-12-12,91.959999,92.720001,91.349998,92.139999,90.672195,436900
2016-12-13,92.160004,92.540001,90.779999,92.059998,90.59346,412900
2016-12-14,91.849998,93.379997,91.489998,92.129997,90.662346,361100
2016-12-15,92.010002,93.82,91.910004,92.470001,90.996941,393300
2016-12-16,92.529999,92.650002,90.889999,91.339996,89.884941,1161200
2016-12-19,91.360001,92.629997,91.209999,92.410004,90.937897,507100
2016-12-20,92.93,93.199997,92.050003,92.300003,90.829643,311200
2016-12-21,92.209999,92.669998,91.989998,92.32,90.849327,282900
2016-12-22,92.610001,93.360001,92.269997,93.190002,91.705467,332700
2016-12-23,93.18,93.57,92.610001,93.279999,91.794029,209600
2016-12-27,93.360001,94.139999,93.110001,93.739998,92.246696,230400
2016-12-28,94.120003,94.400002,93.089996,93.190002,91.705467,326400
2016-12-29,92.900002,93.629997,92.550003,92.669998,91.193748,427200
2016-12-30,93.129997,93.400002,92.470001,92.860001,91.380722,289700
2017-01-03,93.639999,94.120003,92.720001,94.120003,92.620651,429200
2017-01-04,94.050003,95.330002,92.489998,95.089996,93.575195,459100
2017-01-05,95.349998,95.949997,94.510002,95.129997,93.614563,412400
2017-01-06,95.279999,96.330002,95.059998,95.980003,94.451027,359400
2017-01-09,95.059998,95.5,94.059998,94.110001,92.610809,500200
2017-01-10,94.239998,95.209999,93.93,94.199997,92.699371,370800
2017-01-11,94.150002,94.809998,93.949997,94.800003,93.289825,338100
2017-01-12,94.739998,95.300003,93.940002,94.830002,93.319351,382800
2017-01-13,94.959999,96.029999,94.599998,94.830002,93.319351,254900
2017-01-17,94.309998,95.309998,93.739998,94.709999,93.201248,399500
2017-01-18,95.040001,95.540001,94.239998,95.120003,93.604721,397800
2017-01-19,95.370003,95.949997,95.07,95.650002,94.126282,347000
2017-01-20,95.809998,96.660004,95.489998,96.150002,94.618317,349600
2017-01-23,96.099998,96.339996,95.68,95.970001,94.441185,263100
2017-01-24,95.93,97.050003,95.93,96.739998,95.198914,221700
2017-01-25,97.370003,98.199997,97.370003,98.029999,96.468361,376700
2017-01-26,97.959999,98.919998,97.940002,98.879997,97.304817,288900
2017-01-27,98.889999,98.980003,97.839996,97.879997,96.320755,305100
2017-01-30,97.699997,97.699997,96.43,96.959999,95.415413,378300
2017-01-31,97.059998,97.300003,96.629997,97.129997,95.582703,384000
2017-02-01,97.120003,97.93,97.050003,97.360001,95.809036,337300
2017-02-02,97.370003,97.75,96.989998,97.339996,95.789352,282500
2017-02-03,97.860001,98.360001,97.449997,98.010002,96.448677,301900
2017-02-06,97.519997,97.93,97.080002,97.389999,95.838554,242700
2017-02-07,97.589996,97.940002,96.910004,97.0,95.454765,457200
2017-02-08,94.980003,94.980003,89.550003,90.449997,89.009109,990700
2017-02-09,90.449997,91.879997,90.07,91.360001,89.904625,797700
2017-02-10,91.360001,93.010002,91.190002,92.93,91.449608,469200
2017-02-13,93.050003,94.919998,93.040001,94.32,92.817467,401100
2017-02-14,93.510002,95.449997,92.940002,95.25,93.732651,319200
2017-02-15,94.860001,96.25,94.860001,96.25,94.716721,369700
2017-02-16,96.309998,97.089996,96.07,96.519997,94.982414,454200
2017-02-17,96.389999,96.75,95.519997,96.75,95.208755,356700
2017-02-21,96.370003,98.269997,96.360001,98.040001,96.478203,435800
2017-02-22,97.550003,98.489998,97.550003,98.389999,96.822624,386900
2017-02-23,98.0,99.050003,98.0,98.839996,97.792236,448800
2017-02-24,98.150002,98.790001,97.760002,98.760002,97.713089,267000
2017-02-27,98.68,98.970001,97.75,98.120003,97.079872,285300
2017-02-28,98.120003,99.080002,97.900002,99.0,97.950539,412800
2017-03-01,100.0,101.32,100.0,100.849998,99.78093,418800
2017-03-02,100.860001,100.860001,99.68,99.75,98.692589,411300
2017-03-03,99.900002,100.470001,99.410004,99.870003,98.811317,332100
2017-03-06,99.019997,99.830002,98.769997,99.580002,98.524399,294900
2017-03-07,99.620003,99.809998,99.010002,99.599998,98.544182,269100
2017-03-08,100.239998,100.629997,99.410004,99.480003,98.425461,269300
2017-03-09,99.779999,100.169998,99.480003,99.970001,98.910255,251100
2017-03-10,100.370003,100.379997,99.489998,99.639999,98.583755,293000
2017-03-13,99.480003,100.110001,99.129997,99.410004,98.356201,335900
2017-03-14,99.269997,99.790001,98.050003,99.489998,98.435349,324400
2017-03-15,99.25,99.660004,98.599998,99.019997,97.970322,343700
2017-03-16,99.029999,99.5,98.089996,98.589996,97.544884,382200
2017-03-17,98.589996,99.230003,98.150002,98.970001,97.92086,806500
2017-03-20,98.610001,98.610001,97.410004,97.650002,96.614853,366000
2017-03-21,98.230003,98.230003,95.370003,95.449997,94.438171,567500
2017-03-22,95.470001,95.970001,94.779999,95.580002,94.566803,355600
2017-03-23,95.309998,96.489998,95.110001,95.339996,94.329338,482200
2017-03-24,95.510002,96.129997,94.68,95.059998,94.052307,298200
2017-03-27,93.860001,94.949997,93.360001,94.559998,93.557602,539000
2017-03-28,94.339996,95.730003,93.900002,95.5,94.48764,461000
2017-03-29,95.389999,95.459999,94.25,94.309998,93.310257,445600
2017-03-30,94.480003,95.519997,94.309998,95.440002,94.428284,307700
2017-03-31,95.370003,96.139999,94.339996,95.669998,94.655846,281300
2017-04-03,95.82,96.160004,93.949997,95.010002,94.002846,412000
2017-04-04,94.779999,95.650002,94.339996,94.959999,93.953369,287300
2017-04-05,95.760002,95.760002,94.290001,94.349998,93.349831,387200
2017-04-06,94.339996,94.860001,93.610001,94.790001,93.785172,665400
2017-04-07,94.269997,95.410004,93.989998,94.690002,93.686241,275800
2017-04-10,94.690002,95.940002,94.650002,94.849998,93.844536,260600
2017-04-11,94.57,95.25,94.059998,95.209999,94.200714,175600
2017-04-12,94.870003,95.059998,93.540001,93.629997,92.637466,352000
2017-04-13,92.910004,94.07,92.349998,92.68,91.69754,465500
2017-04-17,93.190002,94.25,92.959999,94.220001,93.221214,322200
2017-04-18,93.610001,94.040001,92.870003,93.599998,92.60778,349700
2017-04-19,94.410004,94.629997,93.660004,93.970001,92.973869,265000
2017-04-20,94.470001,95.650002,93.940002,95.110001,94.101776,390900
2017-04-21,94.849998,95.220001,94.540001,94.699997,93.696129,345500
2017-04-24,95.57,96.389999,95.550003,96.120003,95.101074,414800
2017-04-25,96.550003,97.349998,96.220001,96.919998,95.892593,387000
2017-04-26,97.010002,98.010002,96.919998,97.019997,95.991531,294100
2017-04-27,97.160004,97.489998,96.949997,97.120003,96.090469,350100
2017-04-28,97.029999,97.099998,96.089996,96.239998,95.219795,309100
2017-05-01,96.900002,97.419998,96.269997,97.25,96.219093,315300
2017-05-02,97.25,98.290001,97.129997,98.139999,97.099655,435700
2017-05-03,99.989998,104.669998,98.699997,104.510002,103.402138,1152700
2017-05-04,104.559998,106.019997,103.870003,104.470001,103.362564,505600
2017-05-05,104.57,104.949997,103.110001,103.919998,102.81839,351200
2017-05-08,104.190002,105.559998,104.120003,105.300003,104.183762,418100
2017-05-09,105.260002,105.989998,104.290001,104.43,103.322975,417400
2017-05-10,103.970001,104.68,103.269997,103.629997,102.531464,389800
2017-05-11,103.300003,103.790001,102.360001,102.650002,101.561852,407700
2017-05-12,102.360001,102.690002,101.959999,102.050003,100.968216,279000
2017-05-15,102.300003,102.739998,101.410004,102.260002,101.175987,257100
2017-05-16,102.300003,102.75,101.699997,101.970001,100.889061,235000
2017-05-17,101.970001,101.970001,100.0,100.160004,99.098251,470900
2017-05-18,100.300003,100.300003,99.110001,99.279999,98.227577,429700
2017-05-19,99.580002,100.029999,99.18,99.529999,98.474922,417400
2017-05-22,100.040001,100.199997,99.230003,99.589996,98.534286,343100
2017-05-23,99.589996,99.720001,98.669998,99.489998,98.435349,429000
2017-05-24,99.550003,99.690002,98.68,99.400002,98.346306,281900
2017-05-25,99.199997,100.68,99.010002,100.449997,99.917931,257400
2017-05-26,100.360001,100.449997,98.900002,99.279999,98.754128,279500
2017-05-30,99.18,99.540001,98.32,98.550003,98.028,387700
2017-05-31,98.639999,98.639999,97.279999,97.980003,97.461021,689500
2017-06-01,98.639999,100.449997,98.059998,100.150002,99.619522,357500
2017-06-02,99.669998,100.349998,98.809998,100.160004,99.629471,348300
2017-06-05,100.169998,100.800003,99.0,99.089996,98.565132,339400
2017-06-06,98.68,99.059998,98.010002,98.989998,98.465668,308500
2017-06-07,99.290001,99.559998,98.470001,98.709999,98.187149,271300
2017-06-08,98.709999,99.830002,98.709999,99.290001,98.764076,756300
2017-06-09,99.730003,101.919998,99.720001,101.68,101.141418,389800
2017-06-12,101.900002,102.050003,100.790001,101.300003,100.763435,460000
2017-06-13,101.32,102.230003,101.120003,101.730003,101.191154,274800
2017-06-14,101.510002,102.660004,101.18,102.330002,101.787979,353900
2017-06-15,101.559998,103.970001,101.559998,103.519997,102.971672,341500
2017-06-16,103.489998,104.519997,102.940002,104.480003,103.92659,618000
2017-06-19,105.0,105.120003,104.309998,104.739998,104.185211,286400
2017-06-20,104.110001,104.739998,103.5,103.980003,103.429237,223600
2017-06-21,104.239998,104.440002,102.050003,102.25,101.708397,335700
2017-06-22,101.839996,102.050003,100.230003,100.260002,99.728943,394100
2017-06-23,100.760002,101.540001,100.440002,101.25,100.713699,794500
2017-06-26,102.290001,104.489998,102.019997,103.879997,103.329765,528100
2017-06-27,103.949997,104.190002,103.279999,103.639999,103.091034,351000
2017-06-28,104.360001,105.470001,104.18,104.800003,104.244896,378900
2017-06-29,105.849998,105.849998,103.5,104.199997,103.648071,363100
2017-06-30,104.550003,104.739998,103.300003,103.690002,103.140778,363000
2017-07-03,104.279999,106.470001,104.260002,105.150002,104.59304,209100
2017-07-05,105.239998,105.699997,104.410004,104.550003,103.996223,406200
2017-07-06,104.599998,105.370003,103.779999,104.150002,103.598335,410200
2017-07-07,104.150002,105.970001,104.139999,105.32,104.762138,259800
2017-07-10,105.010002,105.309998,104.709999,104.93,104.374207,417800
2017-07-11,104.949997,105.239998,104.080002,104.449997,103.896744,278200
2017-07-12,104.440002,104.860001,103.900002,104.459999,103.906693,484800
2017-07-13,104.580002,105.480003,104.410004,105.190002,104.632828,211300
2017-07-14,104.599998,105.019997,104.389999,104.629997,104.07579,164700
2017-07-17,104.629997,105.040001,103.910004,105.010002,104.453781,207400
2017-07-18,104.910004,105.120003,104.07,104.540001,103.986267,353700
2017-07-19,104.779999,106.0,104.669998,105.919998,105.358955,205100
2017-07-20,105.809998,106.300003,105.370003,105.709999,105.15007,169200
2017-07-21,105.599998,105.949997,105.019997,105.410004,104.851662,308400
2017-07-24,105.730003,106.129997,105.410004,106.0,105.438538,177200
2017-07-25,106.900002,106.989998,105.830002,106.269997,105.7071,322800
2017-07-26,106.269997,106.349998,104.959999,105.139999,104.583092,213500
2017-07-27,105.290001,105.290001,104.230003,104.940002,104.384155,241000
2017-07-28,104.980003,105.519997,104.660004,105.470001,104.911346,202000
2017-07-31,105.660004,105.800003,104.889999,105.269997,104.712402,258400
2017-08-01,106.029999,106.449997,104.959999,106.260002,105.697159,386600
2017-08-02,105.300003,105.800003,100.769997,103.839996,103.28997,683900
2017-08-03,103.5,104.339996,103.110001,103.839996,103.28997,394500
2017-08-04,104.389999,105.300003,103.970001,104.940002,104.384155,275800
2017-08-07,104.589996,105.269997,103.260002,103.889999,103.339714,287400
