Date,Open,High,Low,Close,Adj Close,Volume
2016-02-11,61.959999,62.66,61.59,62.279999,59.99424,792800
2016-02-12,62.950001,64.099998,62.57,63.98,61.631847,783700
2016-02-16,64.709999,64.970001,63.689999,64.830002,62.450649,946300
2016-02-17,65.190002,65.620003,64.07,64.199997,61.843773,832400
2016-02-18,64.099998,64.43,63.73,64.18,61.824501,758500
2016-02-19,64.300003,64.849998,63.919998,64.589996,62.219456,996800
2016-02-22,64.589996,65.690002,64.449997,65.029999,62.643303,711600
2016-02-23,64.720001,65.139999,63.84,63.990002,61.641483,565300
2016-02-24,63.48,64.889999,62.990002,64.779999,62.402485,730800
2016-02-25,65.160004,66.279999,65.07,66.239998,63.808903,647800
2016-02-26,66.610001,66.889999,66.209999,66.449997,64.011177,618000
2016-02-29,66.040001,66.529999,65.120003,65.120003,63.081257,1146900
2016-03-01,65.800003,67.550003,65.75,66.790001,64.698967,1338900
2016-03-02,66.589996,67.889999,66.360001,67.449997,65.338303,1145700
2016-03-03,67.43,68.330002,67.150002,68.239998,66.103561,1010700
2016-03-04,68.0,68.209999,67.5,67.860001,65.735466,1114300
2016-03-07,67.459999,67.940002,67.269997,67.940002,65.812965,1110300
2016-03-08,67.690002,68.730003,67.080002,68.18,66.045448,978300
2016-03-09,68.580002,69.709999,68.059998,69.099998,66.936638,1164800
2016-03-10,69.309998,70.139999,68.940002,69.629997,67.450043,999000
2016-03-11,70.360001,70.360001,69.019997,69.849998,67.663162,864200
2016-03-14,69.629997,69.800003,68.82,69.230003,67.062584,1067200
2016-03-15,68.650002,69.410004,68.360001,69.010002,66.849472,1064000
2016-03-16,68.900002,69.5,68.330002,69.199997,67.033508,923600
2016-03-17,69.5,70.0,69.099998,69.800003,67.614738,1327200
2016-03-18,69.989998,70.739998,69.660004,70.459999,68.254066,4154400
2016-03-21,70.459999,71.059998,70.459999,70.970001,68.7481,783100
2016-03-22,70.919998,71.959999,70.809998,71.440002,69.203392,829000
2016-03-23,71.110001,71.849998,70.940002,71.349998,69.116203,810100
2016-03-24,71.040001,71.480003,70.730003,70.989998,68.767464,566900
2016-03-28,71.300003,71.550003,71.110001,71.269997,69.038712,435500
2016-03-29,71.330002,72.480003,71.110001,72.43,70.162399,583800
2016-03-30,72.620003,72.639999,71.739998,72.400002,70.133331,392900
2016-03-31,72.410004,72.529999,71.779999,72.110001,69.852409,783600
2016-04-01,71.739998,72.959999,71.550003,72.860001,70.578934,1002300
2016-04-04,73.0,73.220001,72.309998,72.82,70.540184,1020900
2016-04-05,72.699997,72.800003,71.650002,72.059998,69.80397,971000
2016-04-06,72.129997,73.150002,71.93,73.019997,70.73391,826700
2016-04-07,72.470001,72.669998,71.330002,71.57,69.329315,1166600
