Date,Open,High,Low,Close,Adj Close,Volume
2016-02-22,123.0,124.470001,122.129997,122.849998,118.17643,7796900
2016-02-23,127.0,127.190002,123.349998,124.529999,119.792526,11168700
2016-02-24,124.050003,125.779999,122.919998,125.610001,120.831444,7935500
2016-02-25,125.760002,126.860001,124.889999,126.860001,122.033882,4731800
2016-02-26,127.589996,127.75,125.93,126.260002,121.456718,4608200
2016-02-29,126.260002,126.989998,124.050003,124.120003,119.398125,5575300
2016-03-01,124.779999,125.970001,123.980003,125.699997,120.918015,4916900
2016-03-02,125.480003,125.870003,124.459999,125.589996,120.812195,3967500
2016-03-03,125.199997,127.260002,124.779999,126.800003,121.976181,4978000
2016-03-04,127.370003,127.5,125.160004,125.559998,120.783333,6448200
2016-03-07,125.010002,126.540001,125.010002,126.169998,121.37014,4161200
2016-03-08,125.220001,128.199997,125.0,126.720001,122.569519,5280900
2016-03-09,127.029999,127.519997,125.330002,126.029999,121.902115,4047000
2016-03-10,126.199997,127.0,124.309998,125.889999,121.766708,4500000
2016-03-11,126.970001,128.759995,126.730003,128.460007,124.252525,4626600
2016-03-14,128.429993,129.660004,128.100006,128.839996,124.620087,3653200
2016-03-15,128.779999,130.479996,128.619995,129.710007,125.461601,4033900
2016-03-16,129.630005,131.110001,128.809998,130.449997,126.177345,3609600
2016-03-17,130.100006,131.190002,129.320007,130.880005,126.593254,4130900
2016-03-18,131.139999,132.089996,130.830002,131.350006,127.047859,8069200
2016-03-21,131.529999,132.130005,130.270004,131.009995,126.719002,3817000
2016-03-22,130.610001,131.220001,129.919998,130.589996,126.312767,3946500
2016-03-23,130.589996,131.179993,129.949997,130.220001,125.954895,3625300
2016-03-24,129.539993,130.759995,129.460007,130.460007,126.187019,3448700
2016-03-28,130.600006,131.809998,130.490005,131.080002,126.786728,2621100
2016-03-29,131.0,132.899994,130.710007,132.470001,128.131195,3388900
2016-03-30,133.110001,133.929993,132.839996,133.419998,129.050079,3138300
2016-03-31,133.559998,134.289993,133.0,133.429993,129.059723,3685900
2016-04-01,133.100006,135.199997,133.100006,134.850006,130.433243,4259400
2016-04-04,136.070007,136.229996,134.350006,134.850006,130.433243,3547600
2016-04-05,134.199997,135.699997,133.899994,134.580002,130.172089,4068600
2016-04-06,134.25,135.740005,133.820007,135.440002,131.003922,3364800
2016-04-07,134.729996,135.240005,133.119995,133.869995,129.485336,3953700
2016-04-08,134.619995,134.619995,133.059998,133.619995,129.243515,2924400
2016-04-11,133.580002,135.080002,132.960007,133.009995,128.653503,3472700
2016-04-12,133.300003,134.720001,133.110001,134.380005,129.978638,4207200
2016-04-13,134.860001,134.860001,133.220001,133.839996,129.456299,4324800
2016-04-14,133.5,134.710007,132.880005,134.369995,129.968964,4171400
2016-04-15,134.410004,135.279999,133.970001,135.009995,130.588013,3508900
2016-04-18,134.809998,136.800003,134.740005,136.800003,132.319366,3964300
2016-04-19,136.800003,137.0,134.850006,135.440002,131.003922,4649500
2016-04-20,135.75,136.080002,134.479996,135.190002,130.7621,4760200
2016-04-21,135.229996,135.490005,134.389999,134.600006,130.191437,3542200
2016-04-22,134.850006,135.679993,133.410004,135.660004,131.21669,4180900
2016-04-25,135.179993,135.729996,134.279999,135.649994,131.207031,2835400
2016-04-26,135.089996,136.240005,134.880005,135.339996,130.907166,3507200
2016-04-27,135.369995,136.279999,134.759995,135.75,131.303741,3488100
2016-04-28,134.809998,135.440002,132.490005,132.729996,128.38269,5553600
2016-04-29,132.710007,134.300003,131.75,133.889999,129.504684,4610100
2016-05-02,134.369995,136.25,134.309998,136.050003,131.593948,4284400
2016-05-03,135.449997,135.839996,134.039993,134.539993,130.133392,3408700
2016-05-04,133.589996,135.399994,133.130005,135.160004,130.733093,3192100
2016-05-05,134.869995,135.369995,133.75,134.669998,130.259125,3474900
2016-05-06,134.479996,135.809998,134.309998,135.699997,131.255386,3356800
2016-05-09,135.589996,136.470001,135.240005,136.240005,131.777725,3552300
2016-05-10,136.320007,137.820007,136.300003,137.509995,133.006119,3650600
2016-05-11,136.800003,137.050003,134.039993,134.300003,129.90126,6058400
2016-05-12,135.0,135.0,133.100006,134.190002,129.794846,5355600
2016-05-13,133.809998,135.330002,133.029999,133.130005,128.769592,5295800
2016-05-16,133.839996,136.550003,133.080002,135.339996,130.907166,8394800
2016-05-17,133.149994,134.490005,131.100006,132.0,127.67659,15989600
2016-05-18,131.029999,132.770004,130.020004,131.770004,127.454124,8258900
2016-05-19,131.449997,132.130005,130.779999,131.729996,127.415428,4577200
2016-05-20,131.889999,133.059998,131.75,131.850006,127.531502,5089800
2016-05-23,131.839996,132.479996,131.300003,131.419998,127.11557,3842700
2016-05-24,132.179993,133.869995,132.050003,133.360001,128.99205,5181500
2016-05-25,133.460007,134.520004,133.050003,133.199997,128.83728,5017500
2016-05-26,133.130005,134.360001,132.860001,134.050003,129.659439,3950200
2016-05-27,134.070007,134.899994,133.380005,133.940002,129.55304,4025300
2016-05-31,133.570007,133.800003,131.720001,132.119995,128.454391,6366900
2016-06-01,132.119995,132.119995,131.149994,131.830002,128.172424,4744300
2016-06-02,131.850006,132.699997,131.330002,132.410004,128.736328,3855700
2016-06-03,132.529999,132.729996,130.919998,131.740005,128.08493,4155900
2016-06-06,130.820007,130.869995,128.470001,129.190002,125.605682,8051700
2016-06-07,129.380005,130.800003,129.320007,129.919998,126.31543,4434000
2016-06-08,130.009995,130.289993,129.25,129.589996,125.994568,3742400
2016-06-09,129.270004,129.839996,129.039993,129.300003,125.712631,3450500
2016-06-10,128.449997,129.229996,128.210007,128.830002,125.255669,3926000
2016-06-13,128.940002,129.449997,127.790001,127.830002,124.283417,4830900
2016-06-14,127.309998,127.440002,124.709999,125.239998,121.765274,7303500
2016-06-15,125.739998,127.75,125.489998,126.529999,123.019485,5140000
2016-06-16,126.050003,127.540001,125.660004,127.360001,123.826462,4431800
2016-06-17,127.519997,127.779999,126.730003,127.139999,123.612556,7541900
2016-06-20,128.130005,128.850006,127.419998,127.620003,124.079247,3880300
2016-06-21,127.959999,128.309998,127.290001,127.739998,124.195908,3600900
2016-06-22,127.690002,128.970001,127.400002,127.599998,124.059799,3723700
2016-06-23,128.979996,129.100006,127.449997,128.289993,124.730652,4784500
2016-06-24,126.099998,127.800003,125.5,126.400002,122.893097,8979800
2016-06-27,125.339996,125.75,123.620003,124.669998,121.21109,5656900
2016-06-28,125.889999,127.529999,125.599998,127.529999,123.991745,5385000
2016-06-29,127.900002,128.470001,126.900002,127.370003,123.836174,5782100
2016-06-30,127.269997,127.860001,126.099998,127.690002,124.147301,6642000
2016-07-01,128.289993,130.229996,128.119995,129.619995,126.023743,5645200
2016-07-05,129.600006,130.479996,128.5,129.350006,125.761253,4096600
2016-07-06,129.199997,131.610001,129.029999,131.570007,127.919647,4933200
2016-07-07,131.25,132.179993,130.559998,131.160004,127.521019,3970300
2016-07-08,132.330002,134.360001,132.25,134.339996,130.612793,4806200
2016-07-11,134.830002,135.880005,134.449997,135.149994,131.400314,4577000
2016-07-12,135.240005,135.990005,134.300003,134.839996,131.098938,3615800
2016-07-13,134.839996,135.199997,133.100006,133.559998,129.854431,4235500
2016-07-14,134.399994,134.789993,133.830002,134.539993,130.807236,3122300
2016-07-15,135.119995,135.589996,134.649994,134.779999,131.040573,5323000
2016-07-18,135.460007,136.479996,134.809998,136.339996,132.557312,3730900
2016-07-19,136.070007,137.050003,135.559998,136.979996,133.17955,3831500
2016-07-20,137.399994,137.449997,136.770004,137.410004,133.59761,3092000
2016-07-21,136.759995,137.139999,135.470001,136.070007,132.294815,4938100
2016-07-22,136.410004,136.639999,135.960007,136.520004,132.732315,2627200
2016-07-25,136.550003,136.850006,136.149994,136.5,132.71286,3352600
2016-07-26,136.5,137.509995,136.059998,136.75,132.955933,2575600
2016-07-27,137.009995,137.690002,135.960007,136.309998,132.528137,3019600
2016-07-28,136.190002,138.119995,136.100006,137.960007,134.13237,3230000
2016-07-29,137.460007,138.720001,137.440002,138.240005,134.404617,3662600
2016-08-01,138.059998,138.940002,137.850006,138.770004,134.919907,3157800
2016-08-02,138.910004,139.0,136.820007,137.220001,133.412903,3898100
2016-08-03,137.130005,137.220001,135.699997,137.059998,133.257339,3642600
2016-08-04,135.789993,137.199997,135.460007,136.050003,132.27536,3788000
2016-08-05,137.0,137.740005,136.600006,136.910004,133.111511,3022100
2016-08-08,136.910004,137.399994,136.160004,136.210007,132.430939,3182800
2016-08-09,136.270004,137.089996,135.339996,136.110001,132.333679,3180400
2016-08-10,136.300003,136.889999,135.059998,135.600006,131.837845,3438000
2016-08-11,136.309998,137.5,135.169998,137.039993,133.237869,4158000
2016-08-12,136.0,137.389999,135.630005,136.570007,132.78093,4090000
2016-08-15,137.110001,137.970001,136.929993,137.059998,133.257339,6327400
2016-08-16,137.649994,138.649994,135.660004,136.229996,132.450348,7286100
2016-08-17,135.5,136.470001,134.75,136.149994,132.372574,5222200
2016-08-18,136.029999,136.149994,134.440002,134.800003,131.060028,4430800
2016-08-19,134.419998,135.759995,134.320007,135.460007,131.701736,3959000
2016-08-22,135.600006,135.850006,135.020004,135.339996,131.585037,2752500
2016-08-23,135.929993,136.550003,135.929993,136.220001,132.440643,2961100
2016-08-24,135.770004,136.25,134.809998,135.059998,131.31282,4113000
2016-08-25,134.729996,136.160004,134.369995,135.429993,131.672562,3168900
