Date,Open,High,Low,Close,Adj Close,Volume
2016-09-15,89.059998,90.639999,88.82,90.32,87.926819,2929300
2016-09-16,89.029999,89.900002,88.830002,89.389999,87.021446,3535000
2016-09-19,89.889999,91.099998,89.82,90.110001,87.722374,1920600
2016-09-20,90.919998,90.959999,90.07,90.360001,87.965752,1909100
2016-09-21,90.919998,91.389999,90.07,90.739998,88.335686,1889300
2016-09-22,90.93,91.129997,89.790001,90.0,87.615295,2909200
2016-09-23,89.860001,90.5,89.410004,89.410004,87.040924,2480200
2016-09-26,88.879997,89.029999,87.529999,87.769997,85.444374,3067900
2016-09-27,87.379997,88.690002,87.040001,88.550003,86.203712,3116500
2016-09-28,88.870003,89.489998,88.480003,89.410004,87.040924,3313100
2016-09-29,89.220001,90.440002,88.519997,88.989998,86.63205,3940800
2016-09-30,89.57,90.5,89.279999,90.089996,87.702904,3380100
2016-10-03,89.550003,89.970001,89.120003,89.400002,87.031189,1776200
2016-10-04,90.230003,90.769997,89.440002,90.5,88.102036,2583700
2016-10-05,90.769997,91.940002,90.339996,91.519997,89.095009,3382500
2016-10-06,91.75,91.989998,90.980003,91.82,89.387062,3004600
2016-10-07,91.779999,91.989998,90.790001,91.419998,88.997658,2081700
2016-10-10,91.790001,92.059998,91.410004,91.690002,89.260513,2389200
2016-10-11,91.639999,91.889999,90.18,90.510002,88.111771,2822100
2016-10-12,90.650002,91.099998,90.169998,90.379997,87.985222,2975900
2016-10-13,89.0,89.25,87.339996,87.940002,86.134033,4091800
2016-10-14,89.589996,90.089996,87.589996,88.029999,86.222183,4586400
2016-10-17,88.419998,89.18,87.970001,88.209999,86.398483,3053800
2016-10-18,89.459999,89.959999,88.639999,89.860001,88.014603,2614200
2016-10-19,90.230003,91.870003,90.129997,91.599998,89.718872,3442800
2016-10-20,91.190002,93.43,91.040001,93.300003,91.383949,4775500
2016-10-21,92.790001,93.18,92.370003,92.919998,91.011757,3901000
2016-10-24,93.379997,93.669998,92.870003,93.019997,91.109703,2778700
2016-10-25,93.610001,93.690002,92.870003,93.139999,91.227242,3935300
2016-10-26,92.919998,94.400002,92.760002,94.279999,92.343826,2631700
2016-10-27,94.580002,95.589996,94.459999,95.43,93.470215,3482000
2016-10-28,95.699997,95.739998,94.389999,95.099998,93.146988,2593000
2016-10-31,95.459999,95.730003,95.080002,95.599998,93.636719,2951500
2016-11-01,96.07,96.260002,94.639999,95.57,93.607338,2588800
2016-11-02,95.089996,95.300003,94.440002,94.769997,92.823761,3283200
2016-11-03,95.050003,96.349998,94.540001,94.900002,92.951096,3138800
2016-11-04,95.190002,95.599998,94.300003,94.650002,92.70623,2753700
2016-11-07,96.010002,96.559998,95.970001,96.400002,94.420296,2467000
2016-11-08,95.949997,96.989998,95.300003,96.639999,94.655357,2488400
2016-11-09,98.290001,101.629997,97.300003,101.25,99.1707,5235200
2016-11-10,102.419998,106.339996,102.419998,105.980003,103.803558,6897500
2016-11-11,105.43,106.230003,104.779999,105.93,103.754578,4186800
2016-11-14,106.910004,109.169998,106.480003,108.099998,105.88002,6812300
2016-11-15,106.879997,108.830002,105.470001,108.779999,106.546051,3821100
2016-11-16,107.739998,108.160004,106.970001,107.510002,105.302132,3333100
2016-11-17,107.519997,110.809998,107.459999,110.599998,108.328674,4154600
2016-11-18,110.910004,111.389999,110.269997,111.239998,108.955536,5245800
2016-11-21,111.349998,111.349998,110.220001,110.709999,108.436417,2270600
2016-11-22,110.870003,111.440002,110.190002,110.760002,108.48539,2878900
2016-11-23,111.309998,111.970001,110.370003,111.139999,108.85759,3708300
2016-11-25,111.230003,112.07,111.150002,112.07,109.768494,1047900
2016-11-28,111.230003,111.620003,109.610001,109.800003,107.545113,2183300
2016-11-29,110.0,110.43,109.160004,109.260002,107.016197,3943800
2016-11-30,110.599998,111.230003,110.120003,110.540001,108.269913,5570200
2016-12-01,111.230003,112.68,110.68,112.599998,110.287605,5430000
2016-12-02,112.419998,112.419998,110.690002,111.080002,108.798828,2449400
2016-12-05,112.040001,112.519997,111.099998,111.5,109.210197,3607500
2016-12-06,111.459999,111.989998,110.849998,111.489998,109.200409,4162800
2016-12-07,111.699997,112.690002,110.970001,112.669998,110.356171,4257700
2016-12-08,113.330002,115.690002,112.879997,114.82,112.462013,3083400
2016-12-09,114.559998,115.019997,113.57,115.019997,112.657898,2565800
2016-12-12,114.690002,115.309998,113.949997,114.07,111.727417,3342800
2016-12-13,114.220001,115.25,113.620003,114.699997,112.344475,3153900
2016-12-14,113.760002,115.769997,112.610001,114.199997,111.854744,5157900
2016-12-15,115.779999,116.199997,114.440002,115.629997,113.255379,2801800
2016-12-16,115.980003,116.209999,114.650002,114.860001,112.50119,3261400
2016-12-19,114.43,116.25,114.379997,115.800003,113.421898,3657800
2016-12-20,116.790001,118.330002,116.300003,118.07,115.645271,1998900
2016-12-21,118.260002,118.290001,117.379997,117.639999,115.224106,1282000
2016-12-22,117.75,118.0,117.209999,117.43,115.018417,1457600
2016-12-23,117.489998,117.980003,117.07,117.959999,115.537529,912700
2016-12-27,117.889999,118.519997,117.889999,118.309998,115.880333,1076500
2016-12-28,118.379997,118.57,116.93,117.059998,114.656006,1184300
2016-12-29,117.279999,117.610001,115.360001,116.099998,113.715729,1518300
2016-12-30,116.209999,117.160004,115.919998,116.959999,114.558075,1624900
2017-01-03,118.779999,119.470001,116.970001,117.970001,115.547325,2989100
2017-01-04,118.32,119.269997,117.760002,118.970001,116.526794,2279700
2017-01-05,118.410004,119.029999,116.599998,117.379997,114.969437,2405000
2017-01-06,118.209999,119.739998,117.849998,119.050003,116.605148,3003900
2017-01-09,118.309998,118.5,117.07,118.199997,115.772598,3294300
2017-01-10,118.010002,118.849998,117.529999,118.669998,116.232948,2914400
2017-01-11,117.93,121.330002,117.519997,121.330002,118.838326,4408600
2017-01-12,120.129997,120.300003,116.730003,117.93,116.034142,3970800
2017-01-13,118.959999,121.25,117.18,118.790001,116.88031,4034700
2017-01-17,117.940002,117.989998,113.699997,113.93,112.09845,4298300
2017-01-18,114.690002,116.389999,113.660004,116.32,114.450027,3086200
2017-01-19,116.669998,117.300003,115.040001,115.610001,113.751434,2589900
2017-01-20,116.290001,117.589996,115.989998,117.349998,115.46347,2876800
2017-01-23,116.809998,117.860001,116.5,116.93,115.050217,2485800
2017-01-24,117.5,119.440002,116.919998,118.660004,116.752411,2566000
2017-01-25,120.0,121.190002,119.529999,121.010002,119.064629,2572900
2017-01-26,121.169998,121.980003,120.739998,121.629997,119.67466,1947000
2017-01-27,121.339996,121.900002,120.889999,121.639999,119.684502,1609000
2017-01-30,120.970001,121.110001,119.639999,120.379997,118.444756,1995400
2017-01-31,120.160004,121.019997,119.589996,120.459999,118.523468,2620200
2017-02-01,121.660004,122.580002,121.019997,121.139999,119.192535,2673200
2017-02-02,120.199997,120.760002,119.0,120.010002,118.080704,2090800
2017-02-03,122.18,122.419998,121.059998,122.160004,120.196144,1955200
2017-02-06,121.610001,122.82,121.339996,122.410004,120.442123,1563900
2017-02-07,122.809998,123.25,121.279999,121.470001,119.517227,2680900
2017-02-08,122.199997,122.199997,120.5,121.459999,119.507393,2892400
2017-02-09,121.459999,122.93,121.279999,122.389999,120.42244,2076700
2017-02-10,123.300003,123.540001,122.68,123.099998,121.121033,2099000
2017-02-13,124.0,125.349998,123.620003,124.419998,122.419807,1929500
2017-02-14,124.540001,126.230003,123.769997,126.099998,124.072792,2407600
2017-02-15,126.279999,127.919998,125.370003,127.760002,125.706116,2589500
2017-02-16,127.300003,127.660004,126.0,126.959999,124.918976,1930800
2017-02-17,125.730003,126.889999,125.449997,126.860001,124.82058,1734000
2017-02-21,127.43,127.839996,126.769997,127.550003,125.499496,1748600
2017-02-22,126.779999,128.520004,126.690002,127.760002,125.706116,1541700
2017-02-23,127.839996,128.229996,126.839996,128.139999,126.080002,1221200
2017-02-24,126.919998,127.419998,126.139999,126.879997,124.840256,2586300
2017-02-27,127.190002,128.490005,126.800003,128.130005,126.070175,1895300
2017-02-28,127.360001,127.980003,126.660004,127.230003,125.184631,2343300
2017-03-01,130.479996,131.830002,129.860001,130.850006,128.746445,3367200
2017-03-02,130.979996,131.009995,127.389999,127.510002,125.460136,2092400
2017-03-03,127.410004,128.25,126.980003,127.830002,125.774994,2493200
2017-03-06,126.760002,127.93,126.089996,127.589996,125.538841,2289900
2017-03-07,127.400002,128.050003,126.400002,127.400002,125.351898,1764800
2017-03-08,128.919998,129.339996,127.459999,127.550003,125.499496,2258500
2017-03-09,128.039993,129.289993,127.239998,127.480003,125.430626,3435700
2017-03-10,128.25,128.490005,125.440002,126.459999,124.42701,3731100
2017-03-13,126.650002,126.879997,125.709999,126.400002,124.367973,1815100
2017-03-14,125.900002,126.419998,124.690002,126.220001,124.190872,1660600
2017-03-15,126.739998,126.739998,124.620003,125.230003,123.216789,2106600
2017-03-16,125.769997,126.279999,124.900002,125.720001,123.698914,2413600
2017-03-17,125.919998,126.209999,124.349998,124.349998,122.350929,5739000
2017-03-20,124.160004,125.309998,123.739998,123.790001,121.799934,2576000
2017-03-21,124.129997,124.339996,118.589996,118.699997,116.791763,6317000
2017-03-22,117.900002,119.300003,116.489998,118.650002,116.742569,4424000
2017-03-23,118.669998,121.260002,118.150002,119.279999,117.362442,4002600
2017-03-24,119.900002,120.580002,118.589996,119.400002,117.480515,2425900
2017-03-27,116.5,118.440002,115.25,118.199997,116.299797,3440300
2017-03-28,118.059998,120.809998,117.720001,120.269997,118.336517,2657600
2017-03-29,120.07,120.639999,119.290001,119.339996,117.421463,1758600
2017-03-30,119.220001,122.0,119.220001,121.529999,119.576271,2091300
2017-03-31,120.970001,121.25,120.160004,120.239998,118.307007,2189200
2017-04-03,120.650002,121.0,118.339996,119.839996,117.913437,2124200
2017-04-04,119.330002,119.989998,118.68,119.150002,117.234535,1871700
2017-04-05,120.779999,121.019997,118.139999,118.290001,116.388359,1872800
2017-04-06,118.25,119.790001,117.480003,119.260002,117.342766,2071700
2017-04-07,118.519997,119.839996,118.0,119.169998,117.254204,1921000
2017-04-10,119.080002,119.639999,117.889999,118.370003,116.467072,2084300
2017-04-11,117.440002,118.07,116.07,118.029999,116.13253,3339500
2017-04-12,116.989998,117.699997,115.870003,116.0,114.66951,3039100
2017-04-13,118.0,120.650002,115.599998,115.800003,114.471809,5112400
2017-04-17,115.980003,118.529999,115.449997,118.410004,117.051872,3241200
2017-04-18,117.410004,118.43,115.769997,116.410004,115.074814,2915200
2017-04-19,117.459999,118.370003,115.970001,116.480003,115.144012,2275100
2017-04-20,117.309998,119.190002,116.699997,118.830002,117.467056,2053600
2017-04-21,118.550003,119.470001,117.830002,118.169998,116.814621,1960600
2017-04-24,121.0,121.800003,120.169998,120.860001,119.473763,2727700
2017-04-25,122.059998,122.730003,121.07,121.110001,119.720901,2955600
2017-04-26,121.290001,122.989998,121.099998,122.0,120.600693,2052200
2017-04-27,122.169998,122.459999,120.139999,121.019997,119.631935,1556000
2017-04-28,120.690002,121.57,119.739998,119.75,118.376495,1857500
2017-05-01,120.690002,121.860001,119.860001,121.150002,119.760445,1857400
2017-05-02,121.489998,121.769997,119.830002,120.660004,119.27607,1597300
2017-05-03,120.059998,122.589996,119.769997,122.440002,121.035645,1675500
2017-05-04,123.690002,124.440002,122.760002,123.449997,122.034058,2076300
2017-05-05,123.760002,123.860001,122.370003,123.120003,121.707848,1697000
2017-05-08,123.190002,124.059998,123.080002,123.68,122.261421,4159000
2017-05-09,123.639999,124.129997,121.510002,121.959999,120.56115,2222000
2017-05-10,121.830002,122.769997,121.400002,122.449997,121.045532,1594300
2017-05-11,122.019997,122.139999,120.279999,121.739998,120.343666,1570000
2017-05-12,120.550003,121.18,119.559998,120.809998,119.424339,1547400
2017-05-15,120.779999,122.639999,120.779999,122.139999,120.739082,1401700
2017-05-16,122.309998,122.739998,121.620003,122.620003,121.213585,1167500
2017-05-17,122.620003,122.620003,116.959999,117.190002,115.845863,2657400
2017-05-18,117.269997,118.190002,115.660004,117.360001,116.013916,3153300
2017-05-19,117.510002,119.919998,117.5,118.760002,117.397858,2229800
2017-05-22,119.220001,119.739998,118.260002,119.449997,118.079941,1571600
2017-05-23,119.449997,121.699997,119.110001,121.150002,119.760445,1476100
2017-05-24,121.849998,121.900002,120.57,120.959999,119.572617,1787400
2017-05-25,120.959999,121.989998,120.779999,121.449997,120.056992,1311100
2017-05-26,120.959999,122.0,120.639999,121.32,119.92849,1173300
2017-05-30,120.5,120.639999,118.260002,118.860001,117.496712,2779200
2017-05-31,118.879997,119.25,116.629997,118.699997,117.338539,2749600
2017-06-01,119.349998,120.129997,117.360001,120.129997,118.752136,1679800
2017-06-02,118.93,119.879997,117.730003,119.160004,117.793274,2253600
2017-06-05,119.459999,120.209999,118.489998,118.580002,117.219917,1695500
2017-06-06,117.589996,118.68,117.059998,118.150002,116.794853,1764100
2017-06-07,118.599998,120.199997,118.239998,119.900002,118.52478,1434600
2017-06-08,119.900002,122.290001,119.410004,121.010002,119.622047,3139800
2017-06-09,121.790001,123.769997,121.790001,123.169998,121.757271,2105400
2017-06-12,123.18,124.099998,121.860001,122.839996,121.431053,2944500
2017-06-13,123.389999,124.239998,122.75,123.809998,122.389931,2242200
2017-06-14,122.790001,124.099998,121.550003,123.970001,122.548096,1952600
2017-06-15,123.279999,124.57,122.639999,122.970001,121.55957,1723300
2017-06-16,122.860001,123.099998,121.900002,122.510002,121.104843,2255000
2017-06-19,123.550003,124.580002,123.080002,123.790001,122.370163,1868200
2017-06-20,123.669998,123.93,122.949997,122.989998,121.57933,1851300
2017-06-21,123.5,123.5,121.769997,122.330002,120.926903,1793500
2017-06-22,121.860001,122.169998,120.339996,120.760002,119.374916,1872100
2017-06-23,121.510002,121.510002,118.889999,119.550003,118.178795,2689500
2017-06-26,119.989998,120.970001,119.410004,120.379997,118.999268,2315900
2017-06-27,121.32,122.889999,120.919998,121.120003,119.730789,1871200
2017-06-28,122.190002,123.760002,122.029999,123.400002,121.984634,2580900
2017-06-29,126.629997,128.25,124.190002,125.25,123.813416,2670700
2017-06-30,126.0,126.059998,124.400002,124.870003,123.437782,1669900
2017-07-03,125.650002,126.540001,125.239998,126.0,124.55481,1589900
2017-07-05,125.980003,126.519997,124.839996,126.080002,124.633896,2496000
2017-07-06,126.150002,127.830002,125.800003,126.010002,124.564705,1763100
2017-07-07,126.959999,126.959999,125.059998,126.540001,125.088615,1842000
2017-07-10,126.160004,127.690002,125.949997,127.199997,125.741043,2178700
2017-07-11,127.349998,127.800003,126.339996,127.389999,125.928864,2663300
2017-07-12,126.980003,127.589996,126.480003,127.220001,125.760826,1975500
2017-07-13,126.93,127.980003,125.919998,127.32,126.606056,3160100
2017-07-14,125.900002,127.550003,124.940002,127.169998,126.456894,2437200
2017-07-17,127.040001,128.25,126.769997,127.360001,126.645828,2321400
2017-07-18,126.290001,127.190002,125.099998,125.57,124.865868,2891200
2017-07-19,126.07,126.809998,125.419998,126.400002,125.691216,1966100
2017-07-20,126.389999,127.620003,126.220001,126.949997,126.238129,2158400
2017-07-21,126.410004,127.370003,125.879997,126.239998,125.532112,1445300
