Date,Open,High,Low,Close,Adj Close,Volume
2016-03-07,65.639999,66.190002,65.419998,65.830002,61.938805,946700
2016-03-08,65.599998,66.459999,65.110001,66.160004,62.797832,1206800
2016-03-09,65.949997,67.080002,65.949997,66.610001,63.224953,873500
2016-03-10,66.529999,67.129997,65.949997,66.769997,63.376823,997000
2016-03-11,67.160004,67.580002,66.620003,67.169998,63.756489,802000
2016-03-14,67.110001,67.230003,66.5,66.849998,63.452755,564500
2016-03-15,66.559998,67.599998,66.529999,67.529999,64.098206,651200
2016-03-16,67.279999,67.970001,66.419998,67.849998,64.401932,615400
2016-03-17,68.0,68.25,67.32,68.120003,64.658226,1274600
2016-03-18,68.309998,68.470001,67.519997,68.190002,64.724663,2986900
2016-03-21,68.150002,68.5,67.129997,68.239998,64.772118,970800
2016-03-22,68.25,68.449997,67.730003,67.879997,64.430405,672600
2016-03-23,67.889999,68.660004,67.529999,68.290001,64.81958,597300
2016-03-24,68.199997,68.949997,67.919998,68.839996,65.341621,948000
2016-03-28,68.949997,69.639999,68.5,68.800003,65.303665,525200
2016-03-29,68.809998,70.029999,68.720001,69.970001,66.4142,678300
2016-03-30,70.019997,70.019997,69.059998,69.5,65.968086,872900
2016-03-31,69.699997,70.349998,69.5,70.150002,66.585052,946000
2016-04-01,70.330002,71.199997,69.949997,71.099998,67.486778,1184800
2016-04-04,71.059998,71.269997,70.169998,70.900002,67.296936,895900
2016-04-05,70.599998,70.900002,69.580002,69.760002,66.214867,944900
2016-04-06,69.639999,69.949997,69.339996,69.93,66.376228,923200
2016-04-07,69.720001,70.339996,69.449997,69.529999,65.996552,1134800
2016-04-08,69.82,70.199997,69.389999,69.629997,66.091476,1364400
2016-04-11,69.650002,70.080002,69.110001,69.150002,65.635872,595000
2016-04-12,69.309998,69.809998,69.129997,69.769997,66.224365,473900
2016-04-13,69.790001,69.790001,68.959999,69.660004,66.119957,834200
2016-04-14,69.419998,69.709999,69.129997,69.25,65.730782,438700
2016-04-15,69.360001,69.980003,69.220001,69.809998,66.262329,620100
2016-04-18,69.830002,70.0,69.349998,69.910004,66.357254,534100
2016-04-19,69.940002,70.0,69.419998,69.879997,66.328773,647800
2016-04-20,69.830002,69.980003,68.080002,68.129997,64.667694,764600
2016-04-21,67.989998,67.989998,66.150002,66.389999,63.01614,764100
2016-04-22,66.68,67.129997,66.260002,66.529999,63.149017,732600
2016-04-25,66.510002,67.010002,66.290001,66.889999,63.490719,766500
2016-04-26,66.910004,66.970001,66.199997,66.489998,63.111053,1137700
2016-04-27,66.779999,67.470001,66.190002,67.059998,63.652084,1030500
2016-04-28,66.290001,67.940002,66.019997,67.809998,64.363968,896200
2016-04-29,67.620003,68.790001,67.239998,68.690002,65.199257,1064900
2016-05-02,68.610001,69.879997,68.449997,69.550003,66.015549,946600
2016-05-03,69.730003,69.980003,69.129997,69.68,66.138939,600400
2016-05-04,69.419998,70.980003,69.389999,70.540001,66.955238,795200
2016-05-05,70.379997,71.220001,69.739998,70.010002,66.452164,780000
2016-05-06,69.980003,69.980003,68.949997,69.68,66.138939,613500
2016-05-09,69.830002,70.050003,69.290001,69.870003,66.319283,768500
2016-05-10,69.980003,70.080002,69.510002,69.82,66.271828,659800
2016-05-11,69.82,70.059998,69.199997,69.779999,66.233856,663500
2016-05-12,69.760002,70.690002,69.43,70.57,66.983704,871100
2016-05-13,70.529999,70.650002,69.839996,70.389999,66.812851,557100
2016-05-16,70.18,70.699997,69.720001,70.639999,67.050148,840400
2016-05-17,70.339996,70.519997,68.389999,68.809998,65.313148,926900
2016-05-18,68.400002,69.110001,67.279999,67.410004,63.984291,981300
2016-05-19,67.059998,68.379997,66.580002,68.349998,64.876518,687200
2016-05-20,68.599998,68.730003,67.900002,68.410004,64.933479,3100000
2016-05-23,68.620003,68.980003,67.639999,67.739998,64.297523,676600
2016-05-24,67.919998,68.830002,67.110001,68.739998,65.246704,652800
2016-05-25,68.550003,68.699997,68.010002,68.510002,65.028397,620300
2016-05-26,68.419998,69.510002,68.269997,69.410004,65.88266,605600
2016-05-27,69.410004,69.800003,69.019997,69.709999,66.167404,685400
2016-05-31,69.720001,69.980003,69.330002,69.910004,66.357254,1143600
2016-06-01,69.779999,70.330002,69.519997,70.190002,66.623032,1305300
2016-06-02,70.089996,70.220001,69.400002,70.07,66.509125,740000
2016-06-03,70.5,71.629997,70.5,71.150002,67.534225,1334500
2016-06-06,71.07,71.370003,70.519997,70.989998,67.382362,922000
2016-06-07,70.989998,71.110001,70.650002,70.75,67.154564,997800
2016-06-08,70.279999,70.809998,70.099998,70.800003,67.752663,690800
2016-06-09,70.800003,71.739998,70.790001,71.669998,68.585213,569800
2016-06-10,71.480003,71.860001,70.940002,71.580002,68.499084,569900
2016-06-13,71.709999,71.970001,71.309998,71.43,68.355545,566600
2016-06-14,71.489998,72.300003,71.120003,72.25,69.140251,828200
2016-06-15,71.300003,71.730003,70.620003,71.019997,67.963188,1609300
2016-06-16,70.82,71.730003,70.82,71.440002,68.36512,1168100
2016-06-17,71.25,71.660004,70.720001,71.419998,68.34597,1103600
2016-06-20,71.660004,71.739998,70.860001,71.360001,68.288559,1211200
2016-06-21,71.360001,72.059998,70.93,71.519997,68.441673,999400
2016-06-22,71.629997,71.68,71.160004,71.480003,68.403404,676800
2016-06-23,71.660004,71.75,70.809998,71.349998,68.278984,576900
2016-06-24,71.019997,73.050003,70.82,72.239998,69.130676,2255900
2016-06-27,72.230003,73.580002,72.230003,73.389999,70.231186,1300300
2016-06-28,73.360001,73.940002,72.510002,73.940002,70.757515,982900
2016-06-29,74.300003,74.900002,73.68,73.959999,70.776642,809300
2016-06-30,74.0,75.669998,73.940002,75.660004,72.403473,1040100
2016-07-01,75.989998,76.110001,74.879997,75.629997,72.374763,958300
2016-07-05,75.779999,76.410004,75.540001,76.040001,72.767128,957600
2016-07-06,76.0,76.309998,75.199997,76.120003,72.843689,1952900
2016-07-07,75.870003,76.099998,74.019997,74.230003,71.035027,967700
2016-07-08,73.900002,75.160004,73.32,75.080002,71.848442,1125900
2016-07-11,74.730003,74.940002,73.989998,74.870003,71.647484,623800
2016-07-12,74.5,74.669998,73.5,73.540001,70.374733,736500
2016-07-13,74.029999,74.25,73.760002,74.25,71.054169,708900
2016-07-14,73.879997,74.349998,73.57,73.669998,70.499115,777100
2016-07-15,73.800003,74.139999,73.169998,73.489998,70.326874,1003400
2016-07-18,73.629997,74.169998,73.440002,73.889999,70.709656,543000
2016-07-19,74.019997,74.139999,73.57,73.699997,70.527832,718600
2016-07-20,73.68,73.970001,73.290001,73.510002,70.346024,858200
2016-07-21,73.330002,74.260002,73.050003,74.139999,70.948898,952000
2016-07-22,74.139999,75.199997,74.059998,74.93,71.704903,696000
2016-07-25,74.889999,75.0,74.169998,74.459999,71.255119,609400
2016-07-26,74.470001,74.650002,73.599998,73.790001,70.61396,567400
2016-07-27,73.68,73.970001,72.709999,73.199997,70.049362,811900
2016-07-28,72.830002,74.07,72.809998,73.940002,70.757515,679700
2016-07-29,74.0,75.099998,73.75,74.940002,71.71447,777400
2016-08-01,74.849998,75.800003,74.839996,75.559998,72.307785,1022600
2016-08-02,75.190002,75.379997,74.559998,75.050003,71.81974,808700
2016-08-03,75.050003,75.300003,74.099998,74.370003,71.168999,733400
2016-08-04,74.410004,75.080002,74.080002,74.330002,71.13073,539500
2016-08-05,74.160004,74.160004,72.809998,72.940002,69.800545,778700
2016-08-08,73.010002,73.589996,72.510002,72.720001,69.590027,645000
2016-08-09,72.809998,73.239998,72.519997,72.75,69.618729,426800
2016-08-10,72.980003,73.220001,72.599998,72.849998,69.714417,491800
2016-08-11,72.889999,73.019997,72.550003,73.010002,69.867538,478300
2016-08-12,73.279999,73.709999,73.18,73.230003,70.078079,414100
2016-08-15,73.699997,73.699997,72.120003,72.199997,69.0924,740200
2016-08-16,72.0,72.120003,71.089996,71.099998,68.039742,638900
2016-08-17,70.940002,72.589996,70.43,72.339996,69.226372,866900
2016-08-18,72.269997,73.269997,72.269997,73.260002,70.106781,743400
2016-08-19,72.970001,73.120003,72.059998,72.580002,69.456039,762500
2016-08-22,72.68,73.190002,72.529999,72.760002,69.628304,511500
2016-08-23,72.919998,73.150002,72.489998,72.5,69.379494,370600
2016-08-24,72.330002,72.370003,71.610001,72.279999,69.168961,470400
2016-08-25,72.330002,72.650002,72.110001,72.440002,69.322075,436200
2016-08-26,72.580002,72.860001,70.480003,70.57,67.532555,632300
2016-08-29,70.879997,71.330002,70.730003,71.169998,68.106728,592200
2016-08-30,71.160004,71.550003,69.959999,70.150002,67.130638,597700
2016-08-31,70.239998,70.669998,69.830002,70.650002,67.609116,939400
2016-09-01,70.620003,70.620003,69.910004,70.010002,66.996658,793700
2016-09-02,70.120003,71.699997,70.120003,71.650002,68.566078,969000
2016-09-06,71.900002,72.949997,71.800003,72.839996,69.704857,918700
2016-09-07,72.629997,73.040001,72.059998,72.610001,69.484756,882700
2016-09-08,71.730003,72.330002,71.379997,71.989998,69.441345,709600
2016-09-09,71.400002,71.459999,69.040001,69.050003,66.605446,929300
2016-09-12,69.129997,70.779999,69.129997,70.599998,68.100555,1173600
2016-09-13,70.519997,70.559998,69.339996,69.620003,67.155251,790100
2016-09-14,69.790001,70.599998,69.519997,70.089996,67.608604,685400
2016-09-15,70.050003,71.220001,69.849998,70.93,68.418877,861600
2016-09-16,70.720001,72.0,70.18,71.919998,69.373817,1213400
2016-09-19,72.220001,72.870003,71.940002,72.849998,70.270905,1029400
2016-09-20,73.269997,73.379997,72.629997,72.629997,70.058685,718300
2016-09-21,72.599998,73.959999,72.370003,73.93,71.312668,654900
2016-09-22,74.43,74.660004,73.580002,74.529999,71.891418,982500
2016-09-23,74.199997,75.190002,73.93,74.989998,72.335136,1016500
2016-09-26,75.029999,75.599998,74.669998,75.209999,72.547348,1000400
2016-09-27,75.510002,75.919998,73.949997,74.059998,71.438065,765800
2016-09-28,74.309998,74.309998,73.010002,73.660004,71.052238,677700
2016-09-29,73.400002,73.400002,72.230003,72.709999,70.135857,639600
2016-09-30,73.099998,73.5,71.989998,72.370003,69.807899,913800
2016-10-03,72.029999,72.150002,71.0,71.529999,68.997635,941400
2016-10-04,71.410004,71.489998,69.029999,69.370003,66.914108,899500
2016-10-05,69.449997,70.029999,68.699997,68.959999,66.518616,879500
2016-10-06,68.57,69.529999,68.150002,69.110001,66.663315,711500
2016-10-07,69.540001,70.330002,68.830002,69.169998,66.721191,961300
2016-10-10,69.32,69.699997,68.879997,69.43,66.971985,514700
2016-10-11,69.129997,69.160004,67.910004,68.339996,65.920563,883300
2016-10-12,68.449997,69.07,68.449997,68.940002,66.499321,617900
2016-10-13,69.0,70.25,68.839996,69.839996,67.367462,753100
2016-10-14,69.620003,70.260002,69.339996,69.459999,67.000916,482900
2016-10-17,69.809998,70.440002,69.639999,70.150002,67.666489,485000
2016-10-18,70.540001,70.860001,69.660004,70.589996,68.090912,409600
2016-10-19,70.650002,70.93,70.029999,70.639999,68.139145,523700
2016-10-20,70.639999,71.150002,70.419998,70.529999,68.033035,477000
2016-10-21,70.089996,70.599998,69.949997,70.410004,67.91729,552800
2016-10-24,70.550003,70.959999,70.279999,70.809998,68.303116,634100
2016-10-25,70.599998,71.360001,70.529999,71.279999,68.756485,485300
2016-10-26,70.989998,71.57,70.690002,71.480003,68.949402,658400
2016-10-27,71.800003,71.800003,70.68,71.129997,68.611794,933100
2016-10-28,71.129997,72.040001,71.120003,71.550003,69.01693,690300
2016-10-31,71.919998,73.830002,71.919998,73.360001,70.762848,1174400
2016-11-01,73.309998,73.309998,71.669998,71.720001,69.180901,799700
2016-11-02,71.57,71.57,70.529999,71.099998,68.582855,619100
2016-11-03,70.779999,71.440002,70.599998,71.010002,68.496048,635400
2016-11-04,71.559998,72.239998,70.959999,71.010002,68.496048,449300
2016-11-07,71.449997,72.269997,70.489998,72.239998,69.682495,612200
2016-11-08,72.440002,73.519997,72.230003,73.260002,70.666382,747400
2016-11-09,70.940002,71.389999,69.889999,69.970001,67.492851,921700
2016-11-10,69.68,69.940002,67.309998,68.93,66.489685,1011000
2016-11-11,68.849998,69.82,68.839996,69.139999,66.692245,871500
2016-11-14,68.519997,69.720001,67.940002,69.419998,66.962326,1038700
2016-11-15,69.720001,71.330002,69.720001,70.610001,68.110199,902900
2016-11-16,70.650002,71.0,69.18,69.620003,67.155251,451800
2016-11-17,69.290001,70.099998,69.290001,69.879997,67.406052,492400
2016-11-18,69.830002,70.349998,69.360001,69.650002,67.184189,677000
2016-11-21,69.93,70.449997,69.809998,70.379997,67.888351,474000
2016-11-22,70.529999,71.199997,70.139999,71.0,68.486404,463200
2016-11-23,70.110001,70.900002,69.830002,69.870003,67.3964,567100
2016-11-25,70.120003,71.029999,70.120003,71.010002,68.496048,254100
2016-11-28,71.209999,72.690002,71.209999,72.489998,69.923645,568800
2016-11-29,72.260002,73.0,72.260002,72.449997,69.885063,683200
2016-11-30,71.389999,71.800003,70.519997,70.529999,68.033035,956500
2016-12-01,70.080002,70.290001,69.709999,70.099998,67.618263,1011200
2016-12-02,70.879997,71.5,70.269997,70.919998,68.409225,521200
2016-12-05,70.489998,71.5,70.080002,71.489998,68.959045,1010400
2016-12-06,71.529999,71.790001,71.089996,71.610001,69.074799,713600
2016-12-07,71.849998,73.169998,71.849998,72.900002,70.319122,748000
2016-12-08,71.910004,72.290001,71.120003,72.129997,70.129539,807000
2016-12-09,72.010002,72.839996,71.519997,72.760002,70.742073,922400
2016-12-12,72.199997,73.410004,72.199997,73.18,71.150421,669600
2016-12-13,73.360001,74.019997,73.360001,73.989998,71.937958,751300
2016-12-14,74.459999,74.93,72.550003,72.669998,70.654556,1051800
2016-12-15,72.309998,73.120003,72.0,72.940002,70.917084,643800
2016-12-16,73.110001,74.360001,73.110001,74.029999,71.976845,1165000
2016-12-19,74.43,74.589996,73.650002,74.25,72.190742,455300
2016-12-20,74.160004,74.800003,73.919998,74.43,72.365753,434100
2016-12-21,74.32,74.989998,74.099998,74.230003,72.171303,350100
2016-12-22,74.169998,74.580002,73.860001,74.5,72.433807,331300
2016-12-23,74.75,74.910004,74.330002,74.690002,72.618538,219700
2016-12-27,74.599998,74.720001,73.970001,74.43,72.365753,331000
2016-12-28,74.610001,74.769997,72.779999,72.919998,70.897629,788400
2016-12-29,73.089996,73.779999,72.889999,73.610001,71.568489,922700
2016-12-30,73.760002,73.760002,72.970001,73.279999,71.247643,530200
2017-01-03,73.339996,74.059998,72.510002,73.25,71.218483,1157000
2017-01-04,73.489998,73.809998,73.029999,73.279999,71.247643,790900
2017-01-05,73.25,73.419998,72.209999,72.400002,70.392052,1259700
2017-01-06,72.25,72.400002,71.550003,71.900002,69.905922,1278400
2017-01-09,72.050003,72.080002,70.629997,70.93,68.962822,1566400
2017-01-10,70.690002,71.089996,70.099998,71.019997,69.050316,1356800
2017-01-11,71.040001,71.580002,70.739998,71.489998,69.507286,772400
2017-01-12,71.559998,72.160004,71.269997,71.989998,69.993416,1115100
2017-01-13,71.93,72.199997,71.449997,72.059998,70.061478,507100
2017-01-17,72.230003,72.889999,72.220001,72.540001,70.528175,575700
2017-01-18,72.370003,72.699997,72.160004,72.360001,70.353165,511900
2017-01-19,71.629997,71.82,70.830002,70.989998,69.021156,649200
2017-01-20,71.160004,71.349998,70.470001,70.849998,68.88504,586900
2017-01-23,71.139999,71.220001,70.209999,70.300003,68.350296,665000
2017-01-24,69.82,70.459999,69.410004,69.720001,67.786385,865400
2017-01-25,69.510002,69.769997,69.279999,69.349998,67.426636,774100
2017-01-26,69.300003,69.720001,68.449997,68.910004,66.998856,963900
2017-01-27,68.970001,69.099998,68.330002,68.5,66.60022,531700
2017-01-30,68.800003,68.800003,67.709999,68.129997,66.240479,892400
2017-01-31,68.239998,68.739998,67.980003,68.699997,66.79467,1308900
2017-02-01,68.220001,68.699997,67.599998,68.279999,66.386314,979200
2017-02-02,68.419998,69.339996,68.080002,69.169998,67.251633,736100
2017-02-03,69.389999,69.889999,69.089996,69.699997,67.766937,841400
2017-02-06,69.900002,70.089996,69.209999,69.489998,67.562752,500700
2017-02-07,69.610001,69.720001,69.239998,69.400002,67.47525,636700
2017-02-08,69.610001,70.32,69.610001,70.25,68.301682,525700
2017-02-09,70.110001,70.510002,69.120003,69.150002,67.232193,802800
2017-02-10,69.059998,69.400002,68.870003,69.269997,67.348862,902700
2017-02-13,69.160004,70.089996,69.0,70.029999,68.087784,1803000
2017-02-14,68.190002,68.800003,66.5,66.860001,65.005692,1936800
2017-02-15,66.150002,67.5,65.080002,67.470001,65.598778,1735900
2017-02-16,67.010002,68.07,66.199997,67.32,65.452942,1527200
2017-02-17,67.410004,67.550003,65.129997,65.650002,63.829258,1554500
2017-02-21,65.580002,67.059998,65.120003,66.959999,65.102921,1042600
2017-02-22,67.0,68.080002,66.709999,67.940002,66.055748,1210700
2017-02-23,68.150002,69.199997,68.139999,68.940002,67.028015,905200
2017-02-24,69.279999,69.339996,68.459999,68.919998,67.00856,880200
2017-02-27,68.93,68.959999,68.43,68.540001,66.639114,470800
2017-02-28,68.629997,69.480003,68.510002,69.349998,67.426636,1040500
2017-03-01,68.18,69.110001,68.120003,68.779999,66.872452,1034000
2017-03-02,68.550003,70.400002,68.470001,69.980003,68.039169,1019400
2017-03-03,70.730003,70.940002,70.010002,70.5,68.544746,1451000
2017-03-06,70.419998,70.690002,70.029999,70.419998,68.466965,633300
2017-03-07,70.25,70.57,69.760002,69.809998,67.873878,833100
2017-03-08,68.5,69.019997,67.769997,67.980003,66.680161,966500
2017-03-09,68.0,68.550003,67.32,67.339996,66.052383,997500
2017-03-10,67.550003,68.120003,67.220001,67.419998,66.130859,1137000
2017-03-13,67.470001,67.900002,67.199997,67.599998,66.307419,1813300
2017-03-14,67.599998,67.879997,67.199997,67.449997,66.160286,923400
2017-03-15,67.720001,69.059998,67.489998,68.75,67.435432,890500
2017-03-16,68.620003,68.730003,67.459999,67.68,66.385887,746300
2017-03-17,67.870003,68.330002,67.650002,67.879997,66.582062,1969200
2017-03-20,67.989998,68.129997,67.360001,67.43,66.140671,715000
2017-03-21,67.620003,68.540001,67.190002,68.269997,66.9646,972400
2017-03-22,68.57,68.839996,67.400002,67.739998,66.44474,1263500
2017-03-23,67.540001,67.809998,66.389999,66.709999,65.434433,1696900
2017-03-24,66.800003,67.470001,66.379997,66.910004,65.630615,1123700
2017-03-27,67.150002,67.309998,66.160004,66.459999,65.189217,1038500
2017-03-28,66.5,66.760002,65.93,66.139999,64.875336,1241700
2017-03-29,65.970001,65.989998,64.199997,65.660004,64.404518,3049700
2017-03-30,65.480003,65.690002,64.940002,65.550003,64.296623,1173400
2017-03-31,65.550003,65.68,65.300003,65.349998,64.100441,1418700
2017-04-03,65.349998,65.989998,64.790001,65.839996,64.58107,1513800
2017-04-04,65.849998,66.519997,65.589996,66.120003,64.855721,1328200
2017-04-05,66.139999,66.889999,65.919998,66.75,65.473671,2524200
2017-04-06,66.629997,66.68,66.169998,66.300003,65.03228,837500
2017-04-07,66.349998,66.519997,65.32,65.400002,64.149483,2051300
2017-04-10,65.459999,65.660004,65.139999,65.519997,64.267189,658400
2017-04-11,65.43,65.540001,65.099998,65.300003,64.051399,744400
2017-04-12,65.220001,66.230003,64.989998,66.220001,64.953804,1536400
2017-04-13,66.190002,66.25,65.330002,65.800003,64.54184,1075500
2017-04-17,66.0,66.349998,65.879997,66.300003,65.03228,658500
2017-04-18,66.32,66.75,66.040001,66.699997,65.424629,799800
2017-04-19,66.580002,66.82,66.349998,66.610001,65.336349,884700
2017-04-20,66.610001,66.610001,65.720001,66.040001,64.777252,1109400
2017-04-21,65.989998,66.639999,65.989998,66.269997,65.002846,875600
2017-04-24,66.269997,66.760002,65.839996,66.75,65.473671,960500
2017-04-25,66.489998,66.989998,66.209999,66.849998,65.571754,1070500
2017-04-26,66.800003,67.470001,66.730003,66.959999,65.679657,1154600
2017-04-27,66.959999,67.870003,66.919998,67.239998,65.9543,1300100
2017-04-28,67.199997,67.220001,66.029999,66.309998,65.042084,1407400
2017-05-01,66.419998,66.739998,65.029999,65.440002,64.188728,1259300
2017-05-02,65.5,65.910004,65.349998,65.589996,64.335846,766700
2017-05-03,65.440002,65.480003,64.709999,64.879997,63.639427,1051800
2017-05-04,64.599998,65.32,64.480003,64.919998,63.678661,1878400
2017-05-05,65.160004,65.989998,65.099998,65.940002,64.679161,1362800
2017-05-08,66.080002,66.349998,65.57,66.300003,65.03228,1152100
2017-05-09,66.199997,66.199997,65.260002,65.510002,64.257385,1064400
2017-05-10,65.5,65.610001,65.050003,65.110001,63.865032,895500
2017-05-11,65.089996,65.489998,64.82,65.489998,64.237762,1004600
2017-05-12,65.5,65.650002,64.940002,65.110001,63.865032,758800
2017-05-15,65.300003,65.910004,65.129997,65.650002,64.394707,882900
2017-05-16,65.519997,65.669998,65.050003,65.129997,63.884644,1149200
2017-05-17,65.129997,65.529999,64.860001,65.050003,63.806183,728100
2017-05-18,65.190002,65.480003,64.519997,64.989998,63.747322,1002600
2017-05-19,64.949997,65.800003,64.650002,65.529999,64.276993,3317900
2017-05-22,65.309998,65.68,65.07,65.419998,64.169098,756300
2017-05-23,65.529999,66.160004,65.470001,66.080002,64.816483,819200
2017-05-24,66.099998,67.790001,66.050003,67.400002,66.111244,1239700
2017-05-25,67.449997,67.959999,67.029999,67.849998,66.552643,988700
2017-05-26,67.959999,68.209999,67.709999,67.860001,66.562447,773800
2017-05-30,67.660004,68.019997,67.510002,67.669998,66.376076,1128100
2017-05-31,67.739998,68.440002,67.739998,68.199997,66.895943,1067700
2017-06-01,68.18,68.620003,67.629997,68.620003,67.307915,829200
2017-06-02,68.93,68.93,68.220001,68.629997,67.317719,707000
2017-06-05,68.599998,68.610001,67.940002,68.150002,66.846909,712800
2017-06-06,68.220001,68.32,67.809998,67.839996,66.542824,1149400
2017-06-07,67.989998,68.779999,67.75,68.690002,67.376579,796000
2017-06-08,68.080002,68.110001,67.099998,67.879997,67.181602,1081800
2017-06-09,67.580002,68.190002,67.389999,68.050003,67.349854,845700
2017-06-12,68.839996,69.279999,68.559998,69.110001,68.398949,1565800
2017-06-13,68.970001,69.589996,68.760002,69.339996,68.626579,715700
2017-06-14,69.82,70.110001,69.139999,69.470001,68.755241,698000
2017-06-15,69.18,70.160004,69.18,70.0,69.279793,656800
2017-06-16,70.139999,71.25,70.080002,71.220001,70.487236,1574800
2017-06-19,71.160004,71.160004,70.440002,70.75,70.022072,561400
2017-06-20,70.809998,71.279999,70.540001,71.089996,70.358574,622800
2017-06-21,71.080002,71.139999,70.110001,70.18,69.457939,529200
2017-06-22,70.209999,70.43,69.690002,69.709999,68.992775,479400
2017-06-23,69.699997,69.910004,69.290001,69.449997,68.735443,545800
2017-06-26,69.470001,70.050003,69.279999,69.68,68.963081,521700
2017-06-27,69.290001,69.57,68.470001,68.690002,67.983269,522900
2017-06-28,69.110001,69.239998,67.980003,68.010002,67.310265,575000
2017-06-29,67.5,67.959999,67.309998,67.610001,66.914383,865100
2017-06-30,67.68,67.910004,66.809998,67.010002,66.320557,850100
2017-07-03,67.260002,67.989998,67.099998,67.150002,66.459114,543600
2017-07-05,67.120003,67.309998,66.510002,66.82,66.132507,679300
2017-07-06,66.620003,66.739998,66.230003,66.400002,65.716827,612600
2017-07-07,65.970001,66.099998,64.669998,65.019997,64.351021,1331500
2017-07-10,64.940002,65.129997,63.740002,63.75,63.094093,1368000
2017-07-11,63.93,64.160004,63.299999,63.779999,63.123783,813200
2017-07-12,64.230003,64.360001,63.630001,63.900002,63.242554,740200
2017-07-13,63.830002,63.93,63.43,63.470001,62.816975,685200
2017-07-14,63.919998,64.080002,63.299999,63.349998,62.698208,1136100
2017-07-17,63.310001,64.199997,63.18,64.050003,63.39101,972600
2017-07-18,64.190002,64.449997,63.799999,64.300003,63.638439,669000
2017-07-19,64.459999,64.519997,63.860001,64.300003,63.638439,1041300
2017-07-20,64.449997,64.849998,64.379997,64.720001,64.054115,534700
2017-07-21,65.010002,65.629997,64.760002,65.610001,64.934959,715500
2017-07-24,65.660004,65.910004,64.519997,64.559998,63.89576,685200
2017-07-25,64.5,64.690002,64.080002,64.559998,63.89576,602100
2017-07-26,64.57,65.290001,64.290001,65.279999,64.608353,1188800
2017-07-27,65.010002,65.699997,64.739998,65.639999,64.964645,970800
2017-07-28,65.220001,65.370003,61.060001,61.290001,60.659405,2473500
2017-07-31,61.189999,65.169998,60.0,64.370003,63.707718,4787400
2017-08-01,64.809998,68.349998,64.550003,67.559998,66.864891,5332100
2017-08-02,67.370003,67.559998,66.809998,67.150002,66.459114,2289900
